frame,number of objects
410,"[[1022.0, 368.0, 1162.0, 427.0, 0.90715491771698, 2.0], [553.0, 319.0, 761.0, 466.0, 0.8022461533546448, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.800551176071167, 2.0], [279.0, 344.0, 344.0, 391.0, 0.7801700830459595, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7777792811393738, 2.0], [783.0, 353.0, 873.0, 396.0, 0.758528470993042, 2.0], [256.0, 347.0, 288.0, 380.0, 0.7383519411087036, 2.0], [169.0, 337.0, 269.0, 413.0, 0.6821869015693665, 2.0], [734.0, 351.0, 795.0, 386.0, 0.6789425611495972, 2.0], [371.0, 359.0, 402.0, 377.0, 0.6380680799484253, 2.0], [333.0, 346.0, 365.0, 380.0, 0.6352404952049255, 2.0]]"
411,"[[1022.0, 368.0, 1161.0, 427.0, 0.9057057499885559, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.8023146390914917, 2.0], [556.0, 320.0, 766.0, 467.0, 0.7845472097396851, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7746379375457764, 2.0], [783.0, 353.0, 873.0, 396.0, 0.754436731338501, 2.0], [279.0, 344.0, 343.0, 392.0, 0.7502629160881042, 2.0], [256.0, 346.0, 287.0, 380.0, 0.7290921807289124, 2.0], [169.0, 337.0, 270.0, 411.0, 0.6675938963890076, 2.0], [332.0, 345.0, 365.0, 381.0, 0.6021264791488647, 2.0], [740.0, 350.0, 794.0, 386.0, 0.5766547918319702, 2.0], [370.0, 359.0, 401.0, 377.0, 0.5750570893287659, 2.0]]"
412,"[[1022.0, 367.0, 1161.0, 426.0, 0.9048611521720886, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7764607071876526, 2.0], [783.0, 353.0, 873.0, 396.0, 0.7706331014633179, 2.0], [562.0, 319.0, 773.0, 469.0, 0.7547646760940552, 2.0], [1160.0, 364.0, 1280.0, 439.0, 0.7418038845062256, 2.0], [256.0, 346.0, 287.0, 380.0, 0.7137812376022339, 2.0], [278.0, 344.0, 343.0, 392.0, 0.692259669303894, 2.0], [169.0, 337.0, 270.0, 412.0, 0.671292781829834, 2.0], [742.0, 351.0, 795.0, 387.0, 0.6532282829284668, 2.0], [368.0, 359.0, 401.0, 378.0, 0.5831289291381836, 2.0], [333.0, 345.0, 366.0, 381.0, 0.5516816973686218, 2.0]]"
413,"[[1022.0, 367.0, 1161.0, 426.0, 0.9050036072731018, 2.0], [783.0, 353.0, 873.0, 396.0, 0.7813720107078552, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7737817764282227, 2.0], [565.0, 319.0, 779.0, 471.0, 0.7690462470054626, 2.0], [1160.0, 364.0, 1280.0, 440.0, 0.7094202637672424, 2.0], [256.0, 346.0, 287.0, 381.0, 0.7069028615951538, 2.0], [278.0, 344.0, 343.0, 392.0, 0.7059261798858643, 2.0], [745.0, 351.0, 794.0, 387.0, 0.6992281079292297, 2.0], [369.0, 358.0, 400.0, 378.0, 0.6642177104949951, 2.0], [169.0, 337.0, 270.0, 412.0, 0.6594686508178711, 2.0], [333.0, 345.0, 366.0, 382.0, 0.5329068899154663, 2.0]]"
414,"[[1022.0, 367.0, 1161.0, 426.0, 0.9046263694763184, 2.0], [568.0, 320.0, 786.0, 472.0, 0.8181263208389282, 2.0], [783.0, 353.0, 873.0, 396.0, 0.7763125896453857, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7688947916030884, 2.0], [277.0, 344.0, 342.0, 392.0, 0.7366767525672913, 2.0], [256.0, 347.0, 287.0, 380.0, 0.7021027207374573, 2.0], [1159.0, 364.0, 1280.0, 439.0, 0.6994284391403198, 2.0], [366.0, 359.0, 399.0, 379.0, 0.6790743470191956, 2.0], [170.0, 337.0, 268.0, 413.0, 0.6581624746322632, 2.0], [749.0, 352.0, 793.0, 386.0, 0.6442674398422241, 2.0], [333.0, 345.0, 366.0, 381.0, 0.5397945642471313, 2.0], [1256.0, 403.0, 1280.0, 457.0, 0.45099809765815735, 2.0]]"
415,"[[1022.0, 367.0, 1161.0, 426.0, 0.9048498272895813, 2.0], [785.0, 353.0, 874.0, 396.0, 0.7896395325660706, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7786669135093689, 2.0], [570.0, 318.0, 795.0, 476.0, 0.7642899751663208, 2.0], [277.0, 344.0, 342.0, 392.0, 0.7613155245780945, 2.0], [256.0, 347.0, 286.0, 379.0, 0.6878465414047241, 2.0], [366.0, 359.0, 399.0, 379.0, 0.6840681433677673, 2.0], [172.0, 336.0, 267.0, 412.0, 0.6450051069259644, 2.0], [1159.0, 364.0, 1280.0, 439.0, 0.6410589218139648, 2.0], [1247.0, 397.0, 1280.0, 467.0, 0.5301904678344727, 2.0], [333.0, 345.0, 367.0, 381.0, 0.5209130048751831, 2.0], [756.0, 352.0, 794.0, 381.0, 0.4211665391921997, 2.0]]"
416,"[[1022.0, 367.0, 1161.0, 426.0, 0.9040515422821045, 2.0], [1239.0, 397.0, 1280.0, 473.0, 0.8111822605133057, 2.0], [574.0, 318.0, 803.0, 477.0, 0.8004099726676941, 2.0], [785.0, 353.0, 873.0, 396.0, 0.7860793471336365, 2.0], [275.0, 345.0, 342.0, 392.0, 0.7816740274429321, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7712612152099609, 2.0], [365.0, 359.0, 399.0, 380.0, 0.6919056177139282, 2.0], [256.0, 347.0, 285.0, 378.0, 0.6753960251808167, 2.0], [1160.0, 363.0, 1279.0, 437.0, 0.6723990440368652, 2.0], [169.0, 337.0, 269.0, 413.0, 0.666443407535553, 2.0], [332.0, 345.0, 367.0, 381.0, 0.5712623596191406, 2.0]]"
417,"[[1022.0, 367.0, 1161.0, 426.0, 0.9040145874023438, 2.0], [1231.0, 396.0, 1280.0, 480.0, 0.8664566874504089, 2.0], [276.0, 344.0, 342.0, 393.0, 0.7783306837081909, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7663489580154419, 2.0], [787.0, 353.0, 873.0, 395.0, 0.7523643970489502, 2.0], [578.0, 317.0, 810.0, 480.0, 0.7473373413085938, 2.0], [256.0, 347.0, 284.0, 378.0, 0.6973398327827454, 2.0], [366.0, 359.0, 397.0, 380.0, 0.6801483035087585, 2.0], [169.0, 337.0, 269.0, 412.0, 0.6503764986991882, 2.0], [1160.0, 363.0, 1279.0, 436.0, 0.648543119430542, 2.0], [332.0, 345.0, 367.0, 381.0, 0.5771520733833313, 2.0]]"
418,"[[1022.0, 367.0, 1161.0, 426.0, 0.9031317234039307, 2.0], [1224.0, 395.0, 1280.0, 481.0, 0.8011884093284607, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.766688883304596, 2.0], [275.0, 344.0, 341.0, 392.0, 0.7454735040664673, 2.0], [366.0, 359.0, 396.0, 381.0, 0.718657374382019, 2.0], [792.0, 353.0, 873.0, 395.0, 0.7043470144271851, 2.0], [581.0, 316.0, 817.0, 481.0, 0.6937947869300842, 2.0], [256.0, 346.0, 284.0, 378.0, 0.6608636975288391, 2.0], [169.0, 337.0, 270.0, 412.0, 0.6571794152259827, 2.0], [1160.0, 364.0, 1280.0, 434.0, 0.6249696612358093, 2.0], [333.0, 346.0, 367.0, 381.0, 0.5828338861465454, 2.0]]"
419,"[[1022.0, 367.0, 1161.0, 426.0, 0.9029537439346313, 2.0], [1218.0, 394.0, 1280.0, 480.0, 0.7859044671058655, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7766357064247131, 2.0], [586.0, 315.0, 826.0, 483.0, 0.7713938355445862, 2.0], [274.0, 344.0, 340.0, 392.0, 0.7243587374687195, 2.0], [366.0, 359.0, 395.0, 381.0, 0.718166172504425, 2.0], [1160.0, 364.0, 1280.0, 434.0, 0.6753436923027039, 2.0], [256.0, 346.0, 284.0, 378.0, 0.6544751524925232, 2.0], [169.0, 336.0, 270.0, 412.0, 0.6521949768066406, 2.0], [802.0, 353.0, 874.0, 396.0, 0.6340507864952087, 2.0], [333.0, 346.0, 367.0, 381.0, 0.5474597811698914, 2.0]]"
420,"[[1022.0, 367.0, 1161.0, 426.0, 0.9026444554328918, 2.0], [1210.0, 392.0, 1280.0, 481.0, 0.8901370763778687, 2.0], [592.0, 316.0, 832.0, 485.0, 0.8478012681007385, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7736260890960693, 2.0], [273.0, 345.0, 339.0, 392.0, 0.7192172408103943, 2.0], [1160.0, 364.0, 1279.0, 433.0, 0.7136887907981873, 2.0], [365.0, 358.0, 395.0, 382.0, 0.701344907283783, 2.0], [823.0, 353.0, 873.0, 396.0, 0.6586706638336182, 2.0], [169.0, 336.0, 270.0, 412.0, 0.6530085206031799, 2.0], [333.0, 346.0, 368.0, 381.0, 0.5947613716125488, 2.0], [256.0, 346.0, 283.0, 378.0, 0.5658082962036133, 2.0], [798.0, 353.0, 831.0, 380.0, 0.33430635929107666, 2.0]]"
421,"[[1022.0, 367.0, 1161.0, 426.0, 0.9031849503517151, 2.0], [1204.0, 390.0, 1279.0, 482.0, 0.858373761177063, 2.0], [594.0, 317.0, 842.0, 485.0, 0.8385196924209595, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7869358658790588, 2.0], [825.0, 352.0, 873.0, 396.0, 0.720914363861084, 2.0], [1160.0, 363.0, 1278.0, 433.0, 0.7045595049858093, 2.0], [368.0, 358.0, 394.0, 381.0, 0.679906964302063, 2.0], [271.0, 345.0, 338.0, 393.0, 0.6652047634124756, 2.0], [168.0, 336.0, 270.0, 412.0, 0.6366594433784485, 2.0], [333.0, 346.0, 370.0, 382.0, 0.5697292685508728, 2.0], [255.0, 346.0, 281.0, 378.0, 0.46242019534111023, 2.0]]"
422,"[[1022.0, 367.0, 1161.0, 426.0, 0.9024900794029236, 2.0], [597.0, 316.0, 849.0, 488.0, 0.839335560798645, 2.0], [1196.0, 389.0, 1280.0, 481.0, 0.7982410788536072, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7869069576263428, 2.0], [1160.0, 363.0, 1278.0, 431.0, 0.7154189348220825, 2.0], [272.0, 344.0, 337.0, 393.0, 0.7071959972381592, 2.0], [369.0, 358.0, 394.0, 382.0, 0.6550081372261047, 2.0], [168.0, 336.0, 270.0, 412.0, 0.624150276184082, 2.0], [333.0, 346.0, 370.0, 383.0, 0.6167876720428467, 2.0], [826.0, 352.0, 874.0, 396.0, 0.5682421326637268, 2.0], [256.0, 346.0, 282.0, 378.0, 0.5615280270576477, 2.0]]"
423,"[[1022.0, 367.0, 1161.0, 426.0, 0.9036808013916016, 2.0], [598.0, 313.0, 861.0, 489.0, 0.8443003296852112, 2.0], [1191.0, 389.0, 1280.0, 481.0, 0.8205099105834961, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7974268794059753, 2.0], [1160.0, 363.0, 1279.0, 433.0, 0.7225784659385681, 2.0], [272.0, 344.0, 337.0, 393.0, 0.7083200812339783, 2.0], [370.0, 358.0, 393.0, 382.0, 0.6288516521453857, 2.0], [168.0, 336.0, 269.0, 411.0, 0.6212911009788513, 2.0], [333.0, 346.0, 370.0, 382.0, 0.6067383289337158, 2.0], [256.0, 346.0, 282.0, 378.0, 0.5587389469146729, 2.0], [831.0, 353.0, 873.0, 390.0, 0.46110546588897705, 2.0]]"
424,"[[1022.0, 367.0, 1161.0, 426.0, 0.9032610058784485, 2.0], [606.0, 312.0, 869.0, 492.0, 0.8099282383918762, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7830224633216858, 2.0], [1180.0, 377.0, 1280.0, 481.0, 0.7312852144241333, 2.0], [271.0, 344.0, 337.0, 393.0, 0.7053728699684143, 2.0], [1160.0, 362.0, 1279.0, 433.0, 0.6796748042106628, 2.0], [169.0, 336.0, 268.0, 413.0, 0.6549554467201233, 2.0], [333.0, 346.0, 372.0, 383.0, 0.6069978475570679, 2.0], [370.0, 358.0, 392.0, 382.0, 0.5773857831954956, 2.0], [255.0, 346.0, 281.0, 378.0, 0.4657590091228485, 2.0], [826.0, 354.0, 875.0, 391.0, 0.292705774307251, 2.0]]"
425,"[[1022.0, 367.0, 1160.0, 426.0, 0.9022063612937927, 2.0], [610.0, 313.0, 877.0, 494.0, 0.832265317440033, 2.0], [1175.0, 370.0, 1280.0, 483.0, 0.7933452725410461, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7890982031822205, 2.0], [271.0, 344.0, 336.0, 393.0, 0.7264381051063538, 2.0], [333.0, 346.0, 374.0, 385.0, 0.6589229702949524, 2.0], [169.0, 336.0, 269.0, 411.0, 0.6433826088905334, 2.0], [371.0, 359.0, 392.0, 382.0, 0.634304940700531, 2.0], [255.0, 346.0, 281.0, 379.0, 0.472543329000473, 2.0], [1156.0, 362.0, 1279.0, 430.0, 0.44090044498443604, 2.0], [829.0, 354.0, 874.0, 390.0, 0.3755241334438324, 2.0]]"
426,"[[1022.0, 367.0, 1160.0, 426.0, 0.9008029699325562, 2.0], [615.0, 312.0, 886.0, 495.0, 0.8405184745788574, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.7987772822380066, 2.0], [1166.0, 368.0, 1280.0, 482.0, 0.7717640995979309, 2.0], [270.0, 344.0, 336.0, 393.0, 0.7383324503898621, 2.0], [333.0, 347.0, 375.0, 384.0, 0.6770959496498108, 2.0], [169.0, 336.0, 269.0, 412.0, 0.6364145874977112, 2.0], [371.0, 359.0, 393.0, 382.0, 0.6200277805328369, 2.0], [1159.0, 362.0, 1277.0, 422.0, 0.5227583646774292, 2.0], [255.0, 346.0, 280.0, 378.0, 0.3966437578201294, 2.0], [871.0, 348.0, 948.0, 410.0, 0.28097811341285706, 2.0]]"
427,"[[1022.0, 367.0, 1163.0, 426.0, 0.8959842920303345, 2.0], [621.0, 311.0, 896.0, 498.0, 0.8491030335426331, 2.0], [1162.0, 368.0, 1280.0, 482.0, 0.8192554712295532, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.8062810301780701, 2.0], [270.0, 344.0, 336.0, 393.0, 0.7651044726371765, 2.0], [332.0, 347.0, 376.0, 383.0, 0.6990602016448975, 2.0], [169.0, 336.0, 269.0, 412.0, 0.6361095309257507, 2.0], [1158.0, 362.0, 1277.0, 418.0, 0.609212338924408, 2.0], [372.0, 359.0, 393.0, 381.0, 0.6037645936012268, 2.0], [255.0, 347.0, 279.0, 378.0, 0.4421553909778595, 2.0], [874.0, 349.0, 949.0, 410.0, 0.3965609073638916, 2.0]]"
428,"[[1022.0, 367.0, 1164.0, 426.0, 0.8998113870620728, 2.0], [625.0, 310.0, 904.0, 501.0, 0.8892825841903687, 2.0], [1157.0, 368.0, 1280.0, 480.0, 0.8171964287757874, 2.0], [932.0, 350.0, 1056.0, 418.0, 0.8109315633773804, 2.0], [268.0, 344.0, 335.0, 393.0, 0.7185193300247192, 2.0], [333.0, 346.0, 377.0, 384.0, 0.6996728181838989, 2.0], [1158.0, 362.0, 1277.0, 415.0, 0.6545201539993286, 2.0], [169.0, 336.0, 267.0, 413.0, 0.6384937167167664, 2.0], [372.0, 359.0, 393.0, 381.0, 0.41168835759162903, 2.0], [255.0, 347.0, 279.0, 378.0, 0.39652663469314575, 2.0], [879.0, 349.0, 948.0, 409.0, 0.3219945430755615, 2.0]]"
429,"[[1022.0, 368.0, 1162.0, 427.0, 0.9066788554191589, 2.0], [1151.0, 364.0, 1279.0, 479.0, 0.839074969291687, 2.0], [630.0, 310.0, 913.0, 503.0, 0.8371583819389343, 2.0], [931.0, 350.0, 1056.0, 418.0, 0.8076031804084778, 2.0], [268.0, 344.0, 335.0, 393.0, 0.7382382750511169, 2.0], [332.0, 346.0, 377.0, 384.0, 0.6914237141609192, 2.0], [167.0, 337.0, 269.0, 411.0, 0.649972140789032, 2.0], [255.0, 347.0, 278.0, 378.0, 0.4178626835346222, 2.0], [1158.0, 361.0, 1279.0, 409.0, 0.355602890253067, 2.0], [373.0, 359.0, 392.0, 382.0, 0.3500331938266754, 2.0], [868.0, 348.0, 949.0, 409.0, 0.30790725350379944, 2.0]]"
430,"[[1023.0, 367.0, 1158.0, 426.0, 0.9065472483634949, 2.0], [1146.0, 362.0, 1279.0, 479.0, 0.8495368957519531, 2.0], [633.0, 310.0, 924.0, 506.0, 0.840930700302124, 2.0], [931.0, 350.0, 1056.0, 418.0, 0.8049188852310181, 2.0], [268.0, 344.0, 335.0, 393.0, 0.6992913484573364, 2.0], [333.0, 346.0, 377.0, 384.0, 0.6761273145675659, 2.0], [167.0, 337.0, 269.0, 411.0, 0.6429778933525085, 2.0], [255.0, 347.0, 277.0, 379.0, 0.4241132438182831, 2.0], [1155.0, 361.0, 1275.0, 404.0, 0.339987188577652, 2.0], [373.0, 358.0, 392.0, 382.0, 0.268297404050827, 2.0]]"
431,"[[1022.0, 367.0, 1158.0, 426.0, 0.9057464599609375, 2.0], [1141.0, 361.0, 1280.0, 480.0, 0.8657101988792419, 2.0], [642.0, 310.0, 932.0, 507.0, 0.812483549118042, 2.0], [931.0, 350.0, 1056.0, 418.0, 0.8098357915878296, 2.0], [268.0, 344.0, 334.0, 393.0, 0.7083798050880432, 2.0], [332.0, 346.0, 379.0, 385.0, 0.6600812077522278, 2.0], [167.0, 337.0, 269.0, 411.0, 0.638629138469696, 2.0], [255.0, 347.0, 277.0, 379.0, 0.44257277250289917, 2.0], [503.0, 337.0, 525.0, 372.0, 0.2818787693977356, 2.0]]"
432,"[[1023.0, 367.0, 1156.0, 425.0, 0.9022011756896973, 2.0], [1134.0, 357.0, 1280.0, 480.0, 0.864634096622467, 2.0], [645.0, 310.0, 948.0, 508.0, 0.8379378318786621, 2.0], [931.0, 350.0, 1057.0, 419.0, 0.8300879001617432, 2.0], [168.0, 336.0, 267.0, 413.0, 0.6600749492645264, 2.0], [333.0, 345.0, 383.0, 385.0, 0.6316567063331604, 2.0], [266.0, 344.0, 334.0, 393.0, 0.630490779876709, 2.0], [501.0, 337.0, 525.0, 372.0, 0.45767971873283386, 2.0], [255.0, 346.0, 277.0, 379.0, 0.3430866003036499, 2.0]]"
433,"[[1023.0, 367.0, 1158.0, 425.0, 0.906731367111206, 2.0], [1129.0, 355.0, 1280.0, 480.0, 0.8634613752365112, 2.0], [930.0, 350.0, 1057.0, 419.0, 0.8191098570823669, 2.0], [650.0, 307.0, 957.0, 512.0, 0.805182695388794, 2.0], [333.0, 345.0, 380.0, 385.0, 0.6788663864135742, 2.0], [167.0, 337.0, 270.0, 411.0, 0.6591187119483948, 2.0], [265.0, 343.0, 333.0, 394.0, 0.6089473366737366, 2.0], [500.0, 337.0, 524.0, 371.0, 0.32602766156196594, 2.0], [255.0, 346.0, 277.0, 379.0, 0.2620558440685272, 2.0]]"
434,"[[1023.0, 367.0, 1159.0, 426.0, 0.9088956117630005, 2.0], [659.0, 308.0, 969.0, 514.0, 0.9034686088562012, 2.0], [1123.0, 352.0, 1280.0, 478.0, 0.8673187494277954, 2.0], [928.0, 350.0, 1058.0, 418.0, 0.8260771036148071, 2.0], [167.0, 337.0, 270.0, 411.0, 0.6645430326461792, 2.0], [333.0, 345.0, 381.0, 385.0, 0.6581490635871887, 2.0], [264.0, 344.0, 333.0, 394.0, 0.6309588551521301, 2.0], [500.0, 337.0, 525.0, 371.0, 0.37930014729499817, 2.0], [255.0, 346.0, 277.0, 379.0, 0.2657836973667145, 2.0]]"
435,"[[1021.0, 367.0, 1159.0, 425.0, 0.903374195098877, 2.0], [663.0, 309.0, 978.0, 514.0, 0.9024510383605957, 2.0], [1119.0, 351.0, 1279.0, 478.0, 0.8752613663673401, 2.0], [935.0, 350.0, 1057.0, 418.0, 0.8683265447616577, 2.0], [333.0, 345.0, 381.0, 385.0, 0.6903070211410522, 2.0], [167.0, 337.0, 270.0, 411.0, 0.6617621779441833, 2.0], [264.0, 343.0, 333.0, 394.0, 0.6616317629814148, 2.0], [498.0, 337.0, 525.0, 372.0, 0.35255613923072815, 2.0]]"
436,"[[1022.0, 367.0, 1158.0, 425.0, 0.90159010887146, 2.0], [667.0, 309.0, 986.0, 517.0, 0.8958158493041992, 2.0], [1113.0, 348.0, 1279.0, 477.0, 0.8882607221603394, 2.0], [944.0, 350.0, 1059.0, 417.0, 0.8702610731124878, 2.0], [167.0, 337.0, 270.0, 411.0, 0.6915845274925232, 2.0], [260.0, 343.0, 334.0, 394.0, 0.6826428174972534, 2.0], [334.0, 345.0, 383.0, 385.0, 0.6761942505836487, 2.0], [498.0, 337.0, 524.0, 371.0, 0.36726051568984985, 2.0]]"
437,"[[673.0, 307.0, 1004.0, 521.0, 0.9008054137229919, 2.0], [1022.0, 366.0, 1158.0, 425.0, 0.8988310694694519, 2.0], [1109.0, 347.0, 1278.0, 477.0, 0.8832829594612122, 2.0], [955.0, 350.0, 1058.0, 416.0, 0.8466106653213501, 2.0], [260.0, 343.0, 334.0, 394.0, 0.7018570899963379, 2.0], [167.0, 337.0, 271.0, 411.0, 0.7004124522209167, 2.0], [334.0, 345.0, 383.0, 385.0, 0.6596143245697021, 2.0], [494.0, 337.0, 524.0, 371.0, 0.28874102234840393, 2.0]]"
438,"[[679.0, 305.0, 1015.0, 522.0, 0.9029774069786072, 2.0], [1105.0, 346.0, 1279.0, 477.0, 0.8962564468383789, 2.0], [1022.0, 366.0, 1158.0, 425.0, 0.8952460885047913, 2.0], [953.0, 350.0, 1059.0, 414.0, 0.8338273167610168, 2.0], [167.0, 337.0, 271.0, 411.0, 0.7048500180244446, 2.0], [260.0, 343.0, 334.0, 394.0, 0.6628923416137695, 2.0], [334.0, 345.0, 383.0, 385.0, 0.6478807330131531, 2.0], [493.0, 338.0, 524.0, 371.0, 0.48016542196273804, 2.0]]"
439,"[[686.0, 307.0, 1026.0, 525.0, 0.9061640501022339, 2.0], [1022.0, 366.0, 1159.0, 425.0, 0.8907234072685242, 2.0], [1101.0, 345.0, 1279.0, 477.0, 0.8846243023872375, 2.0], [961.0, 351.0, 1058.0, 407.0, 0.7859234809875488, 2.0], [168.0, 337.0, 270.0, 413.0, 0.7490487694740295, 2.0], [334.0, 345.0, 383.0, 385.0, 0.6505951881408691, 2.0], [260.0, 343.0, 335.0, 395.0, 0.6496788859367371, 2.0], [490.0, 338.0, 524.0, 370.0, 0.4568605422973633, 2.0]]"
440,"[[694.0, 306.0, 1038.0, 529.0, 0.9071779251098633, 2.0], [1026.0, 366.0, 1158.0, 425.0, 0.8809900283813477, 2.0], [1097.0, 343.0, 1279.0, 477.0, 0.8776934146881104, 2.0], [168.0, 336.0, 271.0, 413.0, 0.7504196166992188, 2.0], [967.0, 351.0, 1058.0, 397.0, 0.7448870539665222, 2.0], [334.0, 345.0, 384.0, 385.0, 0.6676434874534607, 2.0], [490.0, 340.0, 524.0, 370.0, 0.6408883929252625, 2.0], [260.0, 342.0, 334.0, 395.0, 0.6309080719947815, 2.0]]"
441,"[[696.0, 304.0, 1055.0, 531.0, 0.9110855460166931, 2.0], [1094.0, 340.0, 1280.0, 477.0, 0.8565322756767273, 2.0], [1027.0, 366.0, 1157.0, 425.0, 0.8329301476478577, 2.0], [168.0, 336.0, 272.0, 413.0, 0.7365363836288452, 2.0], [334.0, 345.0, 384.0, 386.0, 0.6750580072402954, 2.0], [264.0, 343.0, 332.0, 395.0, 0.6518919467926025, 2.0], [977.0, 350.0, 1058.0, 392.0, 0.6465464234352112, 2.0], [490.0, 338.0, 524.0, 370.0, 0.566120445728302, 2.0]]"
442,"[[704.0, 303.0, 1067.0, 536.0, 0.8974679112434387, 2.0], [1035.0, 367.0, 1155.0, 424.0, 0.8125928640365601, 2.0], [1090.0, 337.0, 1279.0, 476.0, 0.7742658257484436, 2.0], [168.0, 336.0, 271.0, 411.0, 0.6914370656013489, 2.0], [334.0, 345.0, 384.0, 385.0, 0.6740607023239136, 2.0], [264.0, 343.0, 332.0, 395.0, 0.6702866554260254, 2.0], [488.0, 340.0, 524.0, 370.0, 0.5824429392814636, 2.0], [988.0, 350.0, 1058.0, 390.0, 0.47966837882995605, 2.0]]"
443,"[[711.0, 305.0, 1083.0, 537.0, 0.9012249112129211, 2.0], [1046.0, 367.0, 1151.0, 423.0, 0.8102874755859375, 2.0], [1085.0, 340.0, 1280.0, 474.0, 0.772296130657196, 2.0], [168.0, 336.0, 271.0, 411.0, 0.687140941619873, 2.0], [265.0, 342.0, 331.0, 395.0, 0.6563768982887268, 2.0], [334.0, 345.0, 385.0, 386.0, 0.6430127024650574, 2.0], [998.0, 351.0, 1060.0, 389.0, 0.4799683690071106, 2.0], [487.0, 339.0, 524.0, 370.0, 0.4038146138191223, 2.0]]"
444,"[[724.0, 303.0, 1096.0, 539.0, 0.9086702466011047, 2.0], [1090.0, 340.0, 1280.0, 474.0, 0.7760703563690186, 2.0], [167.0, 336.0, 271.0, 411.0, 0.6889040470123291, 2.0], [263.0, 342.0, 331.0, 396.0, 0.685617983341217, 2.0], [335.0, 345.0, 386.0, 386.0, 0.6183056235313416, 2.0], [1042.0, 364.0, 1154.0, 416.0, 0.589657187461853, 2.0]]"
445,"[[727.0, 303.0, 1114.0, 542.0, 0.8864215016365051, 2.0], [1096.0, 341.0, 1280.0, 474.0, 0.8234847187995911, 2.0], [167.0, 336.0, 271.0, 411.0, 0.6913323402404785, 2.0], [263.0, 342.0, 330.0, 396.0, 0.689564049243927, 2.0], [1041.0, 365.0, 1149.0, 404.0, 0.6104902029037476, 2.0], [335.0, 345.0, 387.0, 386.0, 0.5941685438156128, 2.0]]"
446,"[[729.0, 303.0, 1135.0, 542.0, 0.8822476863861084, 2.0], [1093.0, 337.0, 1280.0, 474.0, 0.852729082107544, 2.0], [167.0, 336.0, 271.0, 411.0, 0.6862932443618774, 2.0], [266.0, 342.0, 329.0, 396.0, 0.6719529032707214, 2.0], [1048.0, 364.0, 1151.0, 400.0, 0.653209388256073, 2.0], [335.0, 345.0, 387.0, 386.0, 0.6438238024711609, 2.0]]"
447,"[[735.0, 303.0, 1143.0, 546.0, 0.8945648670196533, 2.0], [1101.0, 340.0, 1279.0, 475.0, 0.8386039733886719, 2.0], [1061.0, 364.0, 1150.0, 397.0, 0.7080780267715454, 2.0], [167.0, 336.0, 271.0, 411.0, 0.6829878091812134, 2.0], [268.0, 342.0, 328.0, 396.0, 0.6546989679336548, 2.0], [335.0, 345.0, 388.0, 386.0, 0.626418948173523, 2.0]]"
448,"[[747.0, 303.0, 1167.0, 551.0, 0.9067040085792542, 2.0], [1113.0, 340.0, 1280.0, 474.0, 0.8476036190986633, 2.0], [167.0, 336.0, 271.0, 411.0, 0.6798750162124634, 2.0], [267.0, 342.0, 328.0, 396.0, 0.6536155343055725, 2.0], [337.0, 345.0, 388.0, 386.0, 0.6360574960708618, 2.0], [1076.0, 364.0, 1150.0, 393.0, 0.3418974280357361, 2.0]]"
449,"[[746.0, 301.0, 1180.0, 556.0, 0.8958231210708618, 2.0], [1122.0, 341.0, 1280.0, 475.0, 0.8286698460578918, 2.0], [167.0, 336.0, 271.0, 411.0, 0.6800013780593872, 2.0], [268.0, 342.0, 328.0, 395.0, 0.6605821847915649, 2.0], [337.0, 345.0, 389.0, 386.0, 0.6395476460456848, 2.0]]"
450,"[[750.0, 302.0, 1199.0, 558.0, 0.863501787185669, 2.0], [1143.0, 342.0, 1279.0, 475.0, 0.8243992924690247, 2.0], [167.0, 336.0, 271.0, 411.0, 0.6913975477218628, 2.0], [268.0, 342.0, 328.0, 395.0, 0.6911635994911194, 2.0], [336.0, 345.0, 390.0, 386.0, 0.5870110392570496, 2.0], [732.0, 351.0, 780.0, 385.0, 0.29499781131744385, 2.0]]"
