frame,number of objects
15000,"[[378.0, 38.0, 476.0, 316.0, 0.9300786256790161, 0.0], [3.0, 226.0, 126.0, 359.0, 0.8753038644790649, 0.0], [37.0, 117.0, 118.0, 253.0, 0.7766672372817993, 0.0], [221.0, 178.0, 363.0, 348.0, 0.77299565076828, 0.0], [199.0, 137.0, 254.0, 186.0, 0.7372872829437256, 0.0], [32.0, 117.0, 75.0, 161.0, 0.6784895062446594, 0.0], [92.0, 124.0, 186.0, 321.0, 0.5820931196212769, 0.0], [0.0, 152.0, 30.0, 225.0, 0.4955553710460663, 0.0]]"
15100,"[[419.0, 37.0, 637.0, 259.0, 0.9547657370567322, 0.0], [316.0, 40.0, 419.0, 265.0, 0.8902671933174133, 0.0], [178.0, 182.0, 249.0, 260.0, 0.8767215609550476, 0.0], [32.0, 141.0, 105.0, 203.0, 0.5873030424118042, 0.0], [2.0, 121.0, 47.0, 231.0, 0.5102507472038269, 0.0], [128.0, 161.0, 165.0, 192.0, 0.3565654456615448, 0.0]]"
15200,"[[277.0, 42.0, 380.0, 256.0, 0.8709507584571838, 0.0], [449.0, 27.0, 580.0, 261.0, 0.8391720056533813, 0.0], [174.0, 182.0, 248.0, 259.0, 0.8385902643203735, 0.0], [33.0, 141.0, 107.0, 208.0, 0.7257890701293945, 0.0], [2.0, 122.0, 48.0, 248.0, 0.5942347645759583, 0.0], [133.0, 162.0, 169.0, 193.0, 0.2924320101737976, 0.0]]"
15300,"[[551.0, 31.0, 639.0, 254.0, 0.8917871713638306, 0.0], [460.0, 38.0, 588.0, 257.0, 0.8755147457122803, 0.0], [275.0, 189.0, 382.0, 258.0, 0.8667284846305847, 0.0], [233.0, 135.0, 282.0, 188.0, 0.8017842173576355, 0.0], [76.0, 122.0, 155.0, 253.0, 0.7700486779212952, 0.0], [130.0, 127.0, 207.0, 258.0, 0.6629849076271057, 0.0], [3.0, 118.0, 48.0, 198.0, 0.6142749190330505, 0.0], [69.0, 127.0, 115.0, 165.0, 0.5352306365966797, 0.0], [147.0, 129.0, 207.0, 199.0, 0.3620542585849762, 0.0]]"
15400,"[[93.0, 55.0, 160.0, 256.0, 0.8765424489974976, 0.0], [421.0, 171.0, 557.0, 268.0, 0.8135940432548523, 0.0], [149.0, 94.0, 183.0, 142.0, 0.7539443969726562, 0.0], [383.0, 122.0, 442.0, 173.0, 0.7398873567581177, 0.0], [234.0, 103.0, 277.0, 139.0, 0.7345612049102783, 0.0], [205.0, 208.0, 281.0, 258.0, 0.6882585883140564, 0.0], [296.0, 111.0, 387.0, 255.0, 0.681520402431488, 0.0], [246.0, 101.0, 329.0, 226.0, 0.6697906851768494, 0.0], [180.0, 95.0, 218.0, 153.0, 0.6017342209815979, 0.0], [576.0, 30.0, 640.0, 271.0, 0.5960021615028381, 0.0], [2.0, 100.0, 45.0, 145.0, 0.5931373238563538, 0.0], [306.0, 112.0, 387.0, 175.0, 0.5486849546432495, 0.0], [1.0, 100.0, 45.0, 236.0, 0.4600166082382202, 0.0]]"
15500,"[[299.0, 188.0, 422.0, 346.0, 0.9019954800605774, 0.0], [504.0, 161.0, 640.0, 326.0, 0.8776803612709045, 0.0], [184.0, 41.0, 248.0, 303.0, 0.870074987411499, 0.0], [481.0, 117.0, 528.0, 161.0, 0.7714611291885376, 0.0], [322.0, 86.0, 405.0, 199.0, 0.7469500303268433, 0.0], [13.0, 86.0, 64.0, 126.0, 0.7448168396949768, 0.0], [42.0, 94.0, 135.0, 215.0, 0.6905398964881897, 0.0], [94.0, 83.0, 133.0, 127.0, 0.6859092712402344, 0.0], [264.0, 80.0, 303.0, 139.0, 0.6831262707710266, 0.0], [236.0, 79.0, 267.0, 128.0, 0.6458304524421692, 0.0], [322.0, 83.0, 368.0, 124.0, 0.6445982456207275, 0.0], [411.0, 103.0, 482.0, 162.0, 0.5438697338104248, 0.0], [377.0, 97.0, 476.0, 286.0, 0.5341215133666992, 0.0], [0.0, 84.0, 15.0, 163.0, 0.36640241742134094, 0.0], [319.0, 83.0, 380.0, 160.0, 0.315743088722229, 0.0]]"
15600,"[[187.0, 40.0, 249.0, 305.0, 0.8907236456871033, 0.0], [303.0, 183.0, 430.0, 346.0, 0.8834770321846008, 0.0], [479.0, 112.0, 534.0, 159.0, 0.7943432927131653, 0.0], [323.0, 85.0, 402.0, 201.0, 0.7745580077171326, 0.0], [518.0, 206.0, 640.0, 325.0, 0.7498520016670227, 0.0], [321.0, 84.0, 367.0, 122.0, 0.70920330286026, 0.0], [12.0, 82.0, 63.0, 128.0, 0.7044181823730469, 0.0], [93.0, 83.0, 132.0, 127.0, 0.6777383685112, 0.0], [41.0, 94.0, 133.0, 212.0, 0.6656550168991089, 0.0], [245.0, 78.0, 274.0, 128.0, 0.6514643430709839, 0.0], [262.0, 79.0, 301.0, 141.0, 0.6380380988121033, 0.0], [379.0, 95.0, 476.0, 287.0, 0.5672232508659363, 0.0], [400.0, 98.0, 471.0, 162.0, 0.5010632872581482, 0.0], [0.0, 83.0, 15.0, 163.0, 0.40250393748283386, 0.0]]"
15700,"[[309.0, 186.0, 427.0, 342.0, 0.906445324420929, 0.0], [496.0, 151.0, 640.0, 321.0, 0.8854982256889343, 0.0], [191.0, 40.0, 261.0, 299.0, 0.8669159412384033, 0.0], [480.0, 105.0, 540.0, 158.0, 0.7709224820137024, 0.0], [325.0, 85.0, 404.0, 202.0, 0.7210726141929626, 0.0], [15.0, 86.0, 67.0, 126.0, 0.7001568078994751, 0.0], [324.0, 87.0, 370.0, 121.0, 0.6444811820983887, 0.0], [95.0, 82.0, 134.0, 127.0, 0.6433404684066772, 0.0], [44.0, 92.0, 137.0, 212.0, 0.6396386027336121, 0.0], [401.0, 97.0, 471.0, 159.0, 0.5988161563873291, 0.0], [262.0, 79.0, 299.0, 155.0, 0.5744134783744812, 0.0], [243.0, 78.0, 273.0, 126.0, 0.51492840051651, 0.0], [382.0, 94.0, 477.0, 282.0, 0.4693220853805542, 0.0], [0.0, 79.0, 20.0, 159.0, 0.39277365803718567, 0.0]]"
15800,"[[510.0, 145.0, 640.0, 320.0, 0.8801600337028503, 0.0], [187.0, 37.0, 257.0, 302.0, 0.8668726086616516, 0.0], [300.0, 188.0, 422.0, 342.0, 0.8563588261604309, 0.0], [265.0, 77.0, 303.0, 138.0, 0.7716792225837708, 0.0], [326.0, 84.0, 403.0, 207.0, 0.6951395273208618, 0.0], [325.0, 88.0, 368.0, 121.0, 0.6550909876823425, 0.0], [46.0, 92.0, 134.0, 213.0, 0.6508060097694397, 0.0], [14.0, 85.0, 67.0, 127.0, 0.6183013319969177, 0.0], [383.0, 94.0, 478.0, 286.0, 0.6032441854476929, 0.0], [237.0, 75.0, 269.0, 130.0, 0.5958336591720581, 0.0], [96.0, 82.0, 136.0, 125.0, 0.5771210789680481, 0.0], [401.0, 96.0, 474.0, 161.0, 0.40007248520851135, 0.0], [1.0, 78.0, 49.0, 183.0, 0.2544049024581909, 0.0]]"
15900,"[[304.0, 179.0, 421.0, 336.0, 0.9110909700393677, 0.0], [509.0, 143.0, 640.0, 314.0, 0.8906983733177185, 0.0], [164.0, 40.0, 254.0, 301.0, 0.8877384662628174, 0.0], [11.0, 79.0, 63.0, 119.0, 0.7167759537696838, 0.0], [324.0, 79.0, 401.0, 199.0, 0.7053785920143127, 0.0], [381.0, 91.0, 475.0, 285.0, 0.6753048896789551, 0.0], [324.0, 80.0, 367.0, 115.0, 0.6312645673751831, 0.0], [42.0, 87.0, 131.0, 212.0, 0.6215125918388367, 0.0], [94.0, 76.0, 134.0, 119.0, 0.5946243405342102, 0.0], [262.0, 72.0, 301.0, 136.0, 0.5894043445587158, 0.0], [399.0, 94.0, 474.0, 153.0, 0.573608934879303, 0.0], [243.0, 72.0, 272.0, 120.0, 0.5290060639381409, 0.0], [486.0, 105.0, 528.0, 152.0, 0.34855833649635315, 0.0], [0.0, 75.0, 14.0, 152.0, 0.2886951267719269, 0.0]]"
16000,"[[301.0, 180.0, 416.0, 337.0, 0.9079151749610901, 0.0], [506.0, 143.0, 640.0, 314.0, 0.9045023918151855, 0.0], [184.0, 33.0, 254.0, 298.0, 0.8928834199905396, 0.0], [11.0, 79.0, 61.0, 119.0, 0.7464890480041504, 0.0], [40.0, 87.0, 130.0, 205.0, 0.669548749923706, 0.0], [476.0, 99.0, 525.0, 151.0, 0.6636403799057007, 0.0], [324.0, 81.0, 398.0, 195.0, 0.6452286243438721, 0.0], [262.0, 73.0, 296.0, 142.0, 0.6335353255271912, 0.0], [239.0, 70.0, 271.0, 119.0, 0.6315050721168518, 0.0], [324.0, 81.0, 365.0, 114.0, 0.6100481748580933, 0.0], [93.0, 77.0, 132.0, 119.0, 0.5583315491676331, 0.0], [373.0, 98.0, 448.0, 278.0, 0.5133301615715027, 0.0]]"
16100,"[[303.0, 180.0, 418.0, 337.0, 0.9020271897315979, 0.0], [514.0, 153.0, 640.0, 317.0, 0.8951224684715271, 0.0], [185.0, 34.0, 256.0, 298.0, 0.8921684622764587, 0.0], [12.0, 79.0, 63.0, 119.0, 0.7575505375862122, 0.0], [479.0, 98.0, 528.0, 152.0, 0.7137889862060547, 0.0], [242.0, 71.0, 271.0, 119.0, 0.7030180096626282, 0.0], [264.0, 74.0, 300.0, 138.0, 0.6860823631286621, 0.0], [324.0, 80.0, 400.0, 198.0, 0.6690333485603333, 0.0], [43.0, 87.0, 134.0, 209.0, 0.6642449498176575, 0.0], [95.0, 77.0, 133.0, 120.0, 0.6200788617134094, 0.0], [324.0, 84.0, 366.0, 114.0, 0.511966347694397, 0.0], [376.0, 103.0, 439.0, 275.0, 0.49510377645492554, 0.0], [381.0, 106.0, 432.0, 158.0, 0.25690916180610657, 0.0]]"
16200,"[[583.0, 20.0, 640.0, 288.0, 0.9172013401985168, 0.0], [423.0, 153.0, 557.0, 318.0, 0.9116962552070618, 0.0], [85.0, 45.0, 160.0, 311.0, 0.8836166858673096, 0.0], [202.0, 189.0, 318.0, 351.0, 0.8776686191558838, 0.0], [229.0, 94.0, 272.0, 126.0, 0.6945427656173706, 0.0], [382.0, 106.0, 432.0, 158.0, 0.6642870903015137, 0.0], [147.0, 87.0, 179.0, 129.0, 0.6046963930130005, 0.0], [175.0, 88.0, 211.0, 143.0, 0.5497849583625793, 0.0], [271.0, 113.0, 349.0, 289.0, 0.4636060297489166, 0.0], [0.0, 91.0, 44.0, 218.0, 0.39985883235931396, 0.0], [259.0, 88.0, 306.0, 168.0, 0.38096609711647034, 0.0], [0.0, 90.0, 32.0, 134.0, 0.25065454840660095, 0.0]]"
16300,"[[360.0, 57.0, 485.0, 282.0, 0.9240220189094543, 0.0], [243.0, 195.0, 381.0, 353.0, 0.8795504570007324, 0.0], [14.0, 237.0, 141.0, 360.0, 0.8718952536582947, 0.0], [217.0, 142.0, 263.0, 192.0, 0.691787600517273, 0.0], [0.0, 142.0, 52.0, 266.0, 0.6799647212028503, 0.0], [91.0, 143.0, 167.0, 326.0, 0.5375764966011047, 0.0], [51.0, 141.0, 96.0, 166.0, 0.46623072028160095, 0.0], [93.0, 125.0, 134.0, 175.0, 0.3690689504146576, 0.0]]"
16400,"[[341.0, 56.0, 475.0, 282.0, 0.9290916919708252, 0.0], [1.0, 237.0, 127.0, 360.0, 0.8873671293258667, 0.0], [225.0, 193.0, 361.0, 353.0, 0.8628106713294983, 0.0], [99.0, 141.0, 182.0, 333.0, 0.728431761264801, 0.0], [45.0, 127.0, 125.0, 244.0, 0.6794478297233582, 0.0], [204.0, 143.0, 251.0, 193.0, 0.6552122831344604, 0.0], [0.0, 138.0, 36.0, 270.0, 0.6039520502090454, 0.0], [39.0, 135.0, 85.0, 164.0, 0.5450900793075562, 0.0], [99.0, 142.0, 178.0, 208.0, 0.26530736684799194, 0.0]]"
16500,"[[343.0, 55.0, 473.0, 281.0, 0.927443265914917, 0.0], [0.0, 237.0, 126.0, 360.0, 0.9051912426948547, 0.0], [226.0, 198.0, 363.0, 355.0, 0.8813297748565674, 0.0], [98.0, 143.0, 182.0, 332.0, 0.7053959965705872, 0.0], [205.0, 154.0, 262.0, 193.0, 0.701176106929779, 0.0], [0.0, 139.0, 37.0, 270.0, 0.6104034781455994, 0.0], [52.0, 128.0, 120.0, 250.0, 0.5741814970970154, 0.0], [36.0, 136.0, 81.0, 166.0, 0.5279355645179749, 0.0], [97.0, 142.0, 178.0, 203.0, 0.2604128420352936, 0.0]]"
16600,"[[397.0, 47.0, 495.0, 330.0, 0.9359406232833862, 0.0], [501.0, 35.0, 625.0, 353.0, 0.9263663291931152, 0.0], [2.0, 236.0, 127.0, 360.0, 0.9000337719917297, 0.0], [228.0, 190.0, 364.0, 353.0, 0.8293964266777039, 0.0], [100.0, 141.0, 183.0, 334.0, 0.7012040019035339, 0.0], [46.0, 128.0, 125.0, 244.0, 0.6511786580085754, 0.0], [0.0, 140.0, 36.0, 269.0, 0.6335026025772095, 0.0], [204.0, 153.0, 262.0, 192.0, 0.4909178912639618, 0.0], [41.0, 135.0, 86.0, 164.0, 0.382222443819046, 0.0]]"
16700,"[[453.0, 40.0, 559.0, 349.0, 0.9260104894638062, 0.0], [556.0, 39.0, 639.0, 354.0, 0.9150444865226746, 0.0], [62.0, 233.0, 185.0, 360.0, 0.8646531105041504, 0.0], [281.0, 206.0, 427.0, 354.0, 0.8398112058639526, 0.0], [33.0, 141.0, 93.0, 267.0, 0.6228218078613281, 0.0], [0.0, 113.0, 34.0, 324.0, 0.6078742146492004, 0.0], [272.0, 147.0, 333.0, 190.0, 0.5904765129089355, 0.0], [153.0, 141.0, 242.0, 327.0, 0.5741963982582092, 0.0], [93.0, 133.0, 140.0, 163.0, 0.5189104080200195, 0.0], [102.0, 124.0, 174.0, 239.0, 0.4806874990463257, 0.0], [12.0, 130.0, 45.0, 171.0, 0.37416374683380127, 0.0], [130.0, 125.0, 177.0, 181.0, 0.3191502094268799, 0.0]]"
16800,"[[308.0, 208.0, 425.0, 358.0, 0.904705286026001, 0.0], [512.0, 190.0, 640.0, 348.0, 0.9028672575950623, 0.0], [191.0, 64.0, 275.0, 354.0, 0.8919047117233276, 0.0], [386.0, 118.0, 468.0, 301.0, 0.7458537220954895, 0.0], [0.0, 99.0, 25.0, 175.0, 0.7170426249504089, 0.0], [273.0, 114.0, 327.0, 243.0, 0.6888607740402222, 0.0], [24.0, 102.0, 73.0, 144.0, 0.6737207770347595, 0.0], [54.0, 111.0, 133.0, 227.0, 0.6369879245758057, 0.0], [334.0, 106.0, 406.0, 218.0, 0.6236458420753479, 0.0], [105.0, 106.0, 144.0, 144.0, 0.6159192323684692, 0.0], [334.0, 112.0, 375.0, 140.0, 0.5634722709655762, 0.0], [491.0, 123.0, 545.0, 178.0, 0.5628097057342529, 0.0], [386.0, 121.0, 461.0, 185.0, 0.3808853328227997, 0.0], [609.0, 211.0, 640.0, 271.0, 0.32666534185409546, 0.0], [254.0, 109.0, 285.0, 142.0, 0.29783734679222107, 0.0]]"
16900,"[[338.0, 179.0, 454.0, 337.0, 0.8942095637321472, 0.0], [228.0, 28.0, 312.0, 337.0, 0.8923822641372681, 0.0], [552.0, 168.0, 639.0, 324.0, 0.8597041368484497, 0.0], [14.0, 72.0, 64.0, 146.0, 0.7456515431404114, 0.0], [520.0, 101.0, 577.0, 154.0, 0.7446710467338562, 0.0], [55.0, 71.0, 104.0, 118.0, 0.7094089388847351, 0.0], [413.0, 98.0, 498.0, 287.0, 0.6597053408622742, 0.0], [133.0, 77.0, 168.0, 115.0, 0.6589972376823425, 0.0], [302.0, 89.0, 354.0, 211.0, 0.6464111804962158, 0.0], [360.0, 81.0, 437.0, 192.0, 0.6350495219230652, 0.0], [83.0, 84.0, 162.0, 194.0, 0.6107680201530457, 0.0], [360.0, 87.0, 398.0, 111.0, 0.4755629599094391, 0.0], [391.0, 79.0, 440.0, 167.0, 0.25806674361228943, 0.0]]"
17000,"[[333.0, 179.0, 456.0, 336.0, 0.9066984057426453, 0.0], [549.0, 168.0, 640.0, 322.0, 0.8584179878234863, 0.0], [216.0, 27.0, 305.0, 343.0, 0.8456244468688965, 0.0], [10.0, 73.0, 55.0, 146.0, 0.7606595158576965, 0.0], [356.0, 80.0, 432.0, 201.0, 0.6987810730934143, 0.0], [127.0, 70.0, 165.0, 117.0, 0.6708511114120483, 0.0], [49.0, 77.0, 101.0, 119.0, 0.669876754283905, 0.0], [80.0, 84.0, 163.0, 194.0, 0.6383291482925415, 0.0], [300.0, 101.0, 351.0, 215.0, 0.5715038776397705, 0.0], [516.0, 103.0, 574.0, 154.0, 0.563589334487915, 0.0], [272.0, 71.0, 310.0, 117.0, 0.5528630614280701, 0.0], [409.0, 99.0, 493.0, 283.0, 0.5365636348724365, 0.0], [358.0, 86.0, 398.0, 113.0, 0.47239723801612854, 0.0], [309.0, 87.0, 339.0, 131.0, 0.4229509234428406, 0.0]]"
17100,"[[333.0, 179.0, 456.0, 336.0, 0.9127418994903564, 0.0], [549.0, 168.0, 640.0, 322.0, 0.8596621751785278, 0.0], [314.0, 31.0, 398.0, 281.0, 0.8169289827346802, 0.0], [10.0, 73.0, 57.0, 146.0, 0.7235321402549744, 0.0], [127.0, 72.0, 165.0, 117.0, 0.6805468201637268, 0.0], [80.0, 84.0, 167.0, 206.0, 0.6742855310440063, 0.0], [48.0, 77.0, 102.0, 120.0, 0.6451809406280518, 0.0], [517.0, 104.0, 575.0, 154.0, 0.617988109588623, 0.0], [407.0, 96.0, 491.0, 285.0, 0.6145930886268616, 0.0], [388.0, 78.0, 432.0, 151.0, 0.5235075950622559, 0.0], [261.0, 66.0, 303.0, 128.0, 0.40933603048324585, 0.0], [260.0, 66.0, 311.0, 197.0, 0.3301859498023987, 0.0], [408.0, 95.0, 489.0, 158.0, 0.28761565685272217, 0.0]]"
17200,"[[335.0, 178.0, 454.0, 338.0, 0.9034073352813721, 0.0], [550.0, 175.0, 640.0, 322.0, 0.8726674318313599, 0.0], [305.0, 32.0, 390.0, 288.0, 0.8582116365432739, 0.0], [10.0, 73.0, 55.0, 146.0, 0.7591845393180847, 0.0], [387.0, 79.0, 436.0, 167.0, 0.7086896896362305, 0.0], [127.0, 72.0, 166.0, 117.0, 0.6936398148536682, 0.0], [48.0, 77.0, 102.0, 120.0, 0.6771124005317688, 0.0], [516.0, 101.0, 573.0, 154.0, 0.6746286749839783, 0.0], [80.0, 84.0, 161.0, 197.0, 0.6215583682060242, 0.0], [408.0, 109.0, 488.0, 281.0, 0.547638475894928, 0.0], [263.0, 69.0, 310.0, 193.0, 0.4730250835418701, 0.0], [371.0, 87.0, 391.0, 110.0, 0.34374111890792847, 0.0], [264.0, 69.0, 310.0, 120.0, 0.3028942048549652, 0.0], [413.0, 108.0, 490.0, 159.0, 0.2519620656967163, 0.0]]"
17300,"[[333.0, 179.0, 453.0, 338.0, 0.8966480493545532, 0.0], [551.0, 174.0, 640.0, 322.0, 0.8789584636688232, 0.0], [305.0, 35.0, 387.0, 287.0, 0.8430346250534058, 0.0], [10.0, 72.0, 55.0, 146.0, 0.7391762137413025, 0.0], [129.0, 72.0, 167.0, 116.0, 0.7010985612869263, 0.0], [48.0, 76.0, 101.0, 120.0, 0.6935465335845947, 0.0], [80.0, 84.0, 165.0, 204.0, 0.6811535358428955, 0.0], [407.0, 98.0, 490.0, 283.0, 0.6629027724266052, 0.0], [387.0, 75.0, 436.0, 168.0, 0.6558638215065002, 0.0], [516.0, 106.0, 573.0, 154.0, 0.5047785043716431, 0.0], [412.0, 97.0, 487.0, 154.0, 0.3844149112701416, 0.0], [264.0, 75.0, 311.0, 200.0, 0.36405330896377563, 0.0], [370.0, 86.0, 391.0, 110.0, 0.3575163185596466, 0.0], [267.0, 76.0, 303.0, 117.0, 0.28728705644607544, 0.0]]"
17400,"[[326.0, 179.0, 446.0, 338.0, 0.8899791836738586, 0.0], [540.0, 168.0, 640.0, 321.0, 0.8324451446533203, 0.0], [304.0, 48.0, 545.0, 289.0, 0.8041037917137146, 0.0], [120.0, 72.0, 160.0, 117.0, 0.7622365355491638, 0.0], [2.0, 73.0, 44.0, 147.0, 0.7221633791923523, 0.0], [40.0, 77.0, 93.0, 120.0, 0.7054688334465027, 0.0], [71.0, 86.0, 159.0, 201.0, 0.6535477638244629, 0.0], [291.0, 89.0, 333.0, 170.0, 0.6416167616844177, 0.0], [256.0, 77.0, 302.0, 195.0, 0.48986971378326416, 0.0], [430.0, 95.0, 460.0, 121.0, 0.3805111050605774, 0.0], [558.0, 121.0, 640.0, 166.0, 0.3412075638771057, 0.0], [3.0, 76.0, 94.0, 136.0, 0.31640514731407166, 0.0], [549.0, 122.0, 639.0, 258.0, 0.3051649034023285, 0.0], [258.0, 77.0, 301.0, 120.0, 0.2585248649120331, 0.0]]"
17500,"[[276.0, 178.0, 389.0, 341.0, 0.8628025054931641, 0.0], [359.0, 54.0, 423.0, 255.0, 0.8511168360710144, 0.0], [57.0, 46.0, 142.0, 263.0, 0.8276941180229187, 0.0], [546.0, 169.0, 640.0, 317.0, 0.7994458675384521, 0.0], [0.0, 73.0, 42.0, 149.0, 0.7666046023368835, 0.0], [35.0, 77.0, 66.0, 120.0, 0.6668731570243835, 0.0], [337.0, 86.0, 369.0, 115.0, 0.6034405827522278, 0.0], [288.0, 88.0, 346.0, 182.0, 0.5493137240409851, 0.0], [126.0, 72.0, 156.0, 117.0, 0.5144191980361938, 0.0], [251.0, 76.0, 298.0, 196.0, 0.5022323727607727, 0.0], [504.0, 101.0, 562.0, 154.0, 0.44183504581451416, 0.0]]"
17600,"[[224.0, 186.0, 358.0, 355.0, 0.909156084060669, 0.0], [333.0, 79.0, 405.0, 210.0, 0.794949471950531, 0.0], [518.0, 156.0, 640.0, 316.0, 0.7913081049919128, 0.0], [525.0, 64.0, 604.0, 249.0, 0.7846681475639343, 0.0], [270.0, 90.0, 335.0, 204.0, 0.7108009457588196, 0.0], [96.0, 73.0, 137.0, 118.0, 0.6906809210777283, 0.0], [321.0, 86.0, 364.0, 115.0, 0.6904749274253845, 0.0], [1.0, 87.0, 101.0, 256.0, 0.671090304851532, 0.0], [47.0, 86.0, 131.0, 205.0, 0.5060627460479736, 0.0], [232.0, 76.0, 278.0, 200.0, 0.44971513748168945, 0.0], [0.0, 75.0, 12.0, 143.0, 0.4035642445087433, 0.0], [486.0, 106.0, 531.0, 153.0, 0.37685298919677734, 0.0], [20.0, 79.0, 70.0, 124.0, 0.35796505212783813, 0.0], [234.0, 75.0, 274.0, 119.0, 0.3174078166484833, 0.0], [95.0, 76.0, 147.0, 200.0, 0.3158506155014038, 0.0]]"
17700,"[[480.0, 15.0, 595.0, 250.0, 0.9269405007362366, 0.0], [550.0, 69.0, 640.0, 323.0, 0.9233342409133911, 0.0], [33.0, 200.0, 177.0, 357.0, 0.869559645652771, 0.0], [352.0, 160.0, 476.0, 309.0, 0.8630675673484802, 0.0], [161.0, 80.0, 230.0, 218.0, 0.7998843193054199, 0.0], [147.0, 94.0, 188.0, 124.0, 0.6733502149581909, 0.0], [94.0, 99.0, 162.0, 207.0, 0.6461297869682312, 0.0], [55.0, 86.0, 106.0, 200.0, 0.5498822927474976, 0.0], [324.0, 107.0, 361.0, 147.0, 0.445706844329834, 0.0]]"
17800,"[[560.0, 33.0, 639.0, 335.0, 0.9237112402915955, 0.0], [455.0, 89.0, 537.0, 332.0, 0.9204621911048889, 0.0], [260.0, 177.0, 381.0, 332.0, 0.8621163964271545, 0.0], [0.0, 231.0, 64.0, 358.0, 0.8431617021560669, 0.0], [394.0, 33.0, 507.0, 261.0, 0.7996729612350464, 0.0], [63.0, 106.0, 145.0, 236.0, 0.793178379535675, 0.0], [1.0, 120.0, 73.0, 235.0, 0.6639681458473206, 0.0], [54.0, 115.0, 89.0, 146.0, 0.42216169834136963, 0.0], [221.0, 123.0, 273.0, 173.0, 0.39419564604759216, 0.0], [53.0, 113.0, 93.0, 215.0, 0.36011895537376404, 0.0]]"
17900,"[[390.0, 101.0, 493.0, 316.0, 0.9137583374977112, 0.0], [589.0, 94.0, 640.0, 343.0, 0.9088895320892334, 0.0], [259.0, 177.0, 380.0, 331.0, 0.8686624765396118, 0.0], [0.0, 234.0, 64.0, 358.0, 0.8647300601005554, 0.0], [403.0, 32.0, 485.0, 141.0, 0.817966878414154, 0.0], [212.0, 120.0, 267.0, 172.0, 0.7947466969490051, 0.0], [66.0, 95.0, 134.0, 237.0, 0.7426791191101074, 0.0], [0.0, 120.0, 77.0, 236.0, 0.6961312890052795, 0.0], [53.0, 115.0, 87.0, 146.0, 0.6369526982307434, 0.0]]"
18000,"[[0.0, 227.0, 80.0, 357.0, 0.8912596106529236, 0.0], [271.0, 175.0, 392.0, 329.0, 0.872669517993927, 0.0], [121.0, 89.0, 231.0, 357.0, 0.8472617268562317, 0.0], [600.0, 106.0, 640.0, 331.0, 0.8469918966293335, 0.0], [229.0, 34.0, 289.0, 155.0, 0.7312441468238831, 0.0], [232.0, 114.0, 280.0, 171.0, 0.7302237749099731, 0.0], [9.0, 120.0, 90.0, 241.0, 0.7301895618438721, 0.0], [68.0, 114.0, 100.0, 144.0, 0.6765567064285278, 0.0], [76.0, 102.0, 142.0, 234.0, 0.6524582505226135, 0.0], [0.0, 120.0, 22.0, 149.0, 0.4507500231266022, 0.0]]"
18100,"[[168.0, 75.0, 262.0, 340.0, 0.9134661555290222, 0.0], [211.0, 207.0, 344.0, 358.0, 0.9055189490318298, 0.0], [526.0, 191.0, 639.0, 332.0, 0.8821775913238525, 0.0], [495.0, 30.0, 541.0, 165.0, 0.8634927868843079, 0.0], [9.0, 97.0, 59.0, 140.0, 0.7016660571098328, 0.0], [0.0, 121.0, 92.0, 301.0, 0.6008438467979431, 0.0], [323.0, 98.0, 388.0, 220.0, 0.5935700535774231, 0.0], [473.0, 110.0, 518.0, 167.0, 0.5793067812919617, 0.0], [294.0, 69.0, 357.0, 198.0, 0.5744612216949463, 0.0], [470.0, 107.0, 521.0, 254.0, 0.46526822447776794, 0.0], [92.0, 97.0, 138.0, 209.0, 0.4009172022342682, 0.0], [44.0, 104.0, 117.0, 193.0, 0.39510902762413025, 0.0], [96.0, 99.0, 137.0, 139.0, 0.35188862681388855, 0.0], [262.0, 107.0, 316.0, 198.0, 0.30537834763526917, 0.0], [271.0, 108.0, 298.0, 148.0, 0.2772162854671478, 0.0], [236.0, 109.0, 265.0, 133.0, 0.27583155035972595, 0.0]]"
18200,"[[247.0, 37.0, 342.0, 296.0, 0.9049798250198364, 0.0], [299.0, 164.0, 416.0, 359.0, 0.8231093287467957, 0.0], [60.0, 73.0, 213.0, 251.0, 0.8188700079917908, 0.0], [573.0, 0.0, 635.0, 124.0, 0.7246944904327393, 0.0], [91.0, 56.0, 136.0, 95.0, 0.6659041047096252, 0.0], [538.0, 76.0, 612.0, 131.0, 0.6434075236320496, 0.0], [385.0, 60.0, 422.0, 93.0, 0.6255584955215454, 0.0], [48.0, 49.0, 85.0, 110.0, 0.5925980806350708, 0.0], [399.0, 55.0, 463.0, 179.0, 0.5647658705711365, 0.0], [334.0, 67.0, 401.0, 180.0, 0.5149863362312317, 0.0], [582.0, 172.0, 640.0, 302.0, 0.44369766116142273, 0.0], [127.0, 57.0, 204.0, 176.0, 0.4337136149406433, 0.0], [168.0, 52.0, 204.0, 93.0, 0.36176493763923645, 0.0], [628.0, 148.0, 640.0, 199.0, 0.33244141936302185, 0.0], [410.0, 57.0, 463.0, 117.0, 0.27493423223495483, 0.0]]"
