frame,number of objects
14900,"[[144.0, 159.0, 256.0, 259.0, 0.8367083072662354, 0.0], [1355.0, 389.0, 1600.0, 758.0, 0.7865723371505737, 0.0], [839.0, 418.0, 1162.0, 793.0, 0.7791225910186768, 0.0], [1305.0, 205.0, 1458.0, 338.0, 0.7464309930801392, 0.0], [28.0, 142.0, 124.0, 301.0, 0.7241806983947754, 0.0], [684.0, 149.0, 759.0, 254.0, 0.6880173087120056, 0.0], [893.0, 149.0, 998.0, 247.0, 0.6419246196746826, 0.0], [224.0, 169.0, 426.0, 467.0, 0.5734866261482239, 0.0], [56.0, 197.0, 200.0, 385.0, 0.5499995350837708, 0.0], [748.0, 141.0, 850.0, 436.0, 0.5464929938316345, 0.0], [329.0, 150.0, 426.0, 255.0, 0.4447665214538574, 0.0], [677.0, 140.0, 766.0, 459.0, 0.3923426568508148, 0.0], [893.0, 140.0, 1207.0, 445.0, 0.3548015058040619, 0.0], [330.0, 156.0, 445.0, 432.0, 0.34400343894958496, 0.0], [223.0, 171.0, 379.0, 313.0, 0.3034825026988983, 0.0]]"
15000,"[[495.0, 343.0, 634.0, 466.0, 0.8829259872436523, 0.0], [948.0, 86.0, 1189.0, 755.0, 0.8755717873573303, 0.0], [3.0, 569.0, 311.0, 900.0, 0.8675976395606995, 0.0], [266.0, 317.0, 453.0, 487.0, 0.7100660800933838, 0.0], [84.0, 291.0, 291.0, 615.0, 0.6545965075492859, 0.0], [82.0, 294.0, 191.0, 398.0, 0.6106825470924377, 0.0], [543.0, 442.0, 917.0, 850.0, 0.5811724066734314, 0.0], [0.0, 379.0, 78.0, 559.0, 0.3707883954048157, 0.0], [226.0, 287.0, 453.0, 667.0, 0.30000489950180054, 0.0], [0.0, 378.0, 28.0, 438.0, 0.28365907073020935, 0.0]]"
15100,"[[432.0, 461.0, 634.0, 643.0, 0.8374279141426086, 0.0], [784.0, 93.0, 1047.0, 675.0, 0.6788294315338135, 0.0], [77.0, 346.0, 268.0, 509.0, 0.6327200531959534, 0.0], [1069.0, 85.0, 1595.0, 639.0, 0.6166985034942627, 0.0], [322.0, 406.0, 412.0, 478.0, 0.5471421480178833, 0.0], [4.0, 311.0, 116.0, 652.0, 0.5444022417068481, 0.0], [1564.0, 874.0, 1600.0, 900.0, 0.2746546268463135, 0.0]]"
15200,"[[438.0, 460.0, 636.0, 642.0, 0.8229653239250183, 0.0], [1134.0, 58.0, 1453.0, 684.0, 0.8212286233901978, 0.0], [84.0, 344.0, 270.0, 512.0, 0.8072904944419861, 0.0], [693.0, 91.0, 954.0, 648.0, 0.7735819220542908, 0.0], [334.0, 406.0, 420.0, 480.0, 0.6926634907722473, 0.0], [14.0, 311.0, 123.0, 635.0, 0.5723639726638794, 0.0], [0.0, 336.0, 44.0, 406.0, 0.34919148683547974, 0.0], [1173.0, 839.0, 1369.0, 898.0, 0.2626584768295288, 0.0]]"
15300,"[[581.0, 338.0, 705.0, 470.0, 0.9038794040679932, 0.0], [344.0, 323.0, 509.0, 494.0, 0.8128194808959961, 0.0], [11.0, 297.0, 127.0, 599.0, 0.6660304665565491, 0.0], [185.0, 299.0, 383.0, 622.0, 0.6325228810310364, 0.0], [174.0, 319.0, 291.0, 402.0, 0.6191194653511047, 0.0], [1130.0, 105.0, 1483.0, 638.0, 0.553642213344574, 0.0], [319.0, 310.0, 524.0, 646.0, 0.505715012550354, 0.0], [690.0, 465.0, 960.0, 644.0, 0.4787757694721222, 0.0], [166.0, 316.0, 287.0, 522.0, 0.4114374816417694, 0.0], [1325.0, 74.0, 1596.0, 640.0, 0.27268654108047485, 0.0]]"
15400,"[[230.0, 136.0, 414.0, 640.0, 0.8312214612960815, 0.0], [950.0, 307.0, 1100.0, 429.0, 0.831055223941803, 0.0], [6.0, 249.0, 111.0, 364.0, 0.8186215758323669, 0.0], [1433.0, 38.0, 1599.0, 667.0, 0.7930048704147339, 0.0], [370.0, 233.0, 450.0, 352.0, 0.7781092524528503, 0.0], [511.0, 519.0, 697.0, 642.0, 0.7056766748428345, 0.0], [603.0, 248.0, 822.0, 584.0, 0.6631753444671631, 0.0], [734.0, 255.0, 960.0, 639.0, 0.550864040851593, 0.0], [1.0, 351.0, 118.0, 608.0, 0.5422006845474243, 0.0], [586.0, 260.0, 700.0, 345.0, 0.5307475924491882, 0.0], [1058.0, 426.0, 1390.0, 725.0, 0.43019548058509827, 0.0], [445.0, 242.0, 559.0, 520.0, 0.4281241297721863, 0.0], [560.0, 257.0, 701.0, 458.0, 0.3039819300174713, 0.0], [753.0, 279.0, 965.0, 440.0, 0.2877584993839264, 0.0]]"
15500,"[[1253.0, 406.0, 1600.0, 816.0, 0.8741140365600586, 0.0], [1146.0, 292.0, 1320.0, 402.0, 0.8707568049430847, 0.0], [453.0, 93.0, 616.0, 699.0, 0.7860817909240723, 0.0], [232.0, 208.0, 331.0, 319.0, 0.7846205830574036, 0.0], [25.0, 215.0, 163.0, 324.0, 0.7684326171875, 0.0], [584.0, 196.0, 661.0, 315.0, 0.7441527843475342, 0.0], [799.0, 214.0, 1003.0, 491.0, 0.733243465423584, 0.0], [0.0, 205.0, 36.0, 395.0, 0.7139038443565369, 0.0], [978.0, 253.0, 1186.0, 407.0, 0.6686035990715027, 0.0], [105.0, 238.0, 328.0, 543.0, 0.524783194065094, 0.0], [794.0, 209.0, 922.0, 309.0, 0.4786577522754669, 0.0], [657.0, 206.0, 767.0, 488.0, 0.47437918186187744, 0.0], [765.0, 473.0, 1054.0, 866.0, 0.33053144812583923, 0.0]]"
15600,"[[747.0, 471.0, 1067.0, 869.0, 0.872119128704071, 0.0], [972.0, 243.0, 1181.0, 406.0, 0.8545650839805603, 0.0], [1199.0, 281.0, 1339.0, 398.0, 0.8243722319602966, 0.0], [25.0, 206.0, 160.0, 324.0, 0.7609864473342896, 0.0], [230.0, 209.0, 330.0, 320.0, 0.7597301006317139, 0.0], [798.0, 211.0, 916.0, 309.0, 0.7331595420837402, 0.0], [797.0, 213.0, 999.0, 486.0, 0.728909432888031, 0.0], [453.0, 99.0, 628.0, 732.0, 0.7203624248504639, 0.0], [615.0, 196.0, 683.0, 318.0, 0.7063438296318054, 0.0], [0.0, 205.0, 34.0, 395.0, 0.7005066275596619, 0.0], [1282.0, 444.0, 1600.0, 801.0, 0.6787802577018738, 0.0], [654.0, 202.0, 758.0, 439.0, 0.6124979257583618, 0.0], [104.0, 237.0, 328.0, 539.0, 0.4435514509677887, 0.0]]"
15700,"[[1204.0, 265.0, 1352.0, 398.0, 0.9172228574752808, 0.0], [991.0, 242.0, 1182.0, 399.0, 0.8248419165611267, 0.0], [806.0, 213.0, 1006.0, 499.0, 0.8012670278549194, 0.0], [234.0, 202.0, 335.0, 312.0, 0.7948726415634155, 0.0], [0.0, 197.0, 43.0, 390.0, 0.7768328785896301, 0.0], [33.0, 213.0, 169.0, 314.0, 0.7503135800361633, 0.0], [605.0, 197.0, 683.0, 311.0, 0.7478395700454712, 0.0], [473.0, 86.0, 634.0, 696.0, 0.6969729661941528, 0.0], [112.0, 230.0, 339.0, 534.0, 0.6906600594520569, 0.0], [770.0, 466.0, 1065.0, 856.0, 0.6492627263069153, 0.0], [652.0, 197.0, 747.0, 432.0, 0.5788972973823547, 0.0], [1245.0, 389.0, 1600.0, 806.0, 0.5537701845169067, 0.0], [819.0, 221.0, 920.0, 303.0, 0.5278507471084595, 0.0], [794.0, 223.0, 922.0, 436.0, 0.3394254148006439, 0.0]]"
15800,"[[597.0, 188.0, 668.0, 307.0, 0.7866520881652832, 0.0], [982.0, 240.0, 1186.0, 400.0, 0.7719476819038391, 0.0], [0.0, 198.0, 39.0, 387.0, 0.767376184463501, 0.0], [811.0, 211.0, 1005.0, 514.0, 0.7604894638061523, 0.0], [473.0, 160.0, 648.0, 755.0, 0.7487132549285889, 0.0], [237.0, 206.0, 341.0, 313.0, 0.7344704866409302, 0.0], [1271.0, 360.0, 1598.0, 797.0, 0.6979349851608276, 0.0], [750.0, 474.0, 1042.0, 860.0, 0.6907575130462646, 0.0], [26.0, 212.0, 165.0, 318.0, 0.6182151436805725, 0.0], [115.0, 229.0, 339.0, 535.0, 0.5740689039230347, 0.0], [658.0, 198.0, 763.0, 436.0, 0.530985414981842, 0.0], [819.0, 220.0, 920.0, 302.0, 0.43013709783554077, 0.0], [1204.0, 296.0, 1324.0, 396.0, 0.39906471967697144, 0.0], [795.0, 222.0, 923.0, 437.0, 0.3642828166484833, 0.0]]"
15900,"[[407.0, 94.0, 634.0, 699.0, 0.8416524529457092, 0.0], [976.0, 232.0, 1188.0, 385.0, 0.7089343667030334, 0.0], [232.0, 193.0, 333.0, 300.0, 0.6960213780403137, 0.0], [1264.0, 346.0, 1599.0, 790.0, 0.6826844811439514, 0.0], [0.0, 189.0, 34.0, 375.0, 0.6739339828491211, 0.0], [1200.0, 263.0, 1319.0, 379.0, 0.6660035252571106, 0.0], [19.0, 198.0, 160.0, 306.0, 0.6641951203346252, 0.0], [609.0, 178.0, 677.0, 299.0, 0.663324236869812, 0.0], [814.0, 196.0, 1000.0, 483.0, 0.5976719856262207, 0.0], [755.0, 447.0, 1052.0, 839.0, 0.5950406193733215, 0.0], [792.0, 203.0, 916.0, 422.0, 0.5524405241012573, 0.0], [100.0, 212.0, 330.0, 533.0, 0.5041046142578125, 0.0], [653.0, 182.0, 763.0, 398.0, 0.4373314678668976, 0.0], [234.0, 187.0, 355.0, 483.0, 0.3123144507408142, 0.0], [798.0, 204.0, 919.0, 288.0, 0.2697199583053589, 0.0]]"
16000,"[[1195.0, 250.0, 1314.0, 376.0, 0.8480650782585144, 0.0], [599.0, 174.0, 671.0, 299.0, 0.787557065486908, 0.0], [461.0, 84.0, 639.0, 691.0, 0.785261332988739, 0.0], [18.0, 195.0, 155.0, 304.0, 0.7759513854980469, 0.0], [1260.0, 350.0, 1598.0, 786.0, 0.7418299913406372, 0.0], [753.0, 449.0, 1023.0, 842.0, 0.740104079246521, 0.0], [228.0, 192.0, 329.0, 300.0, 0.6587680578231812, 0.0], [0.0, 196.0, 30.0, 375.0, 0.6529120206832886, 0.0], [652.0, 185.0, 741.0, 411.0, 0.6481930613517761, 0.0], [787.0, 205.0, 916.0, 289.0, 0.5908360481262207, 0.0], [786.0, 202.0, 912.0, 446.0, 0.5161339044570923, 0.0], [821.0, 196.0, 992.0, 481.0, 0.4799201190471649, 0.0], [105.0, 217.0, 323.0, 513.0, 0.47044864296913147, 0.0], [939.0, 246.0, 1112.0, 399.0, 0.4456843137741089, 0.0], [229.0, 193.0, 353.0, 477.0, 0.307818740606308, 0.0]]"
16100,"[[1201.0, 246.0, 1324.0, 376.0, 0.8998551964759827, 0.0], [1282.0, 387.0, 1600.0, 782.0, 0.8093762993812561, 0.0], [462.0, 82.0, 643.0, 683.0, 0.8090158104896545, 0.0], [606.0, 176.0, 676.0, 296.0, 0.7720975279808044, 0.0], [232.0, 193.0, 333.0, 300.0, 0.7671477198600769, 0.0], [22.0, 195.0, 162.0, 307.0, 0.7331229448318481, 0.0], [0.0, 192.0, 31.0, 377.0, 0.7256999611854553, 0.0], [758.0, 452.0, 1024.0, 839.0, 0.6908606886863708, 0.0], [813.0, 197.0, 990.0, 477.0, 0.6036913990974426, 0.0], [658.0, 187.0, 755.0, 396.0, 0.5478079319000244, 0.0], [110.0, 218.0, 331.0, 512.0, 0.5019632577896118, 0.0], [952.0, 245.0, 1082.0, 400.0, 0.46752017736434937, 0.0], [793.0, 208.0, 921.0, 409.0, 0.4450396001338959, 0.0], [816.0, 212.0, 923.0, 290.0, 0.4404621720314026, 0.0]]"
16200,"[[216.0, 106.0, 396.0, 742.0, 0.870003879070282, 0.0], [1455.0, 40.0, 1597.0, 685.0, 0.8301675319671631, 0.0], [961.0, 266.0, 1077.0, 393.0, 0.8216385245323181, 0.0], [555.0, 237.0, 686.0, 314.0, 0.7762963175773621, 0.0], [366.0, 216.0, 445.0, 321.0, 0.7523571848869324, 0.0], [1048.0, 381.0, 1392.0, 787.0, 0.7491570711135864, 0.0], [509.0, 484.0, 797.0, 871.0, 0.7309101819992065, 0.0], [0.0, 227.0, 85.0, 337.0, 0.7197949886322021, 0.0], [432.0, 220.0, 528.0, 367.0, 0.6268121600151062, 0.0], [663.0, 274.0, 798.0, 428.0, 0.40961408615112305, 0.0], [0.0, 336.0, 85.0, 550.0, 0.3916115164756775, 0.0], [585.0, 227.0, 776.0, 479.0, 0.2815228998661041, 0.0]]"
16300,"[[541.0, 353.0, 661.0, 481.0, 0.8976476192474365, 0.0], [36.0, 588.0, 356.0, 898.0, 0.8618846535682678, 0.0], [895.0, 122.0, 1228.0, 719.0, 0.7689887285232544, 0.0], [612.0, 490.0, 947.0, 880.0, 0.749488890171051, 0.0], [155.0, 362.0, 387.0, 602.0, 0.47986727952957153, 0.0], [1.0, 352.0, 130.0, 668.0, 0.4596453607082367, 0.0]]"
16400,"[[6.0, 592.0, 316.0, 897.0, 0.9000816941261292, 0.0], [511.0, 359.0, 629.0, 484.0, 0.7857357263565063, 0.0], [249.0, 355.0, 444.0, 515.0, 0.7729464769363403, 0.0], [104.0, 338.0, 225.0, 415.0, 0.6459904909133911, 0.0], [559.0, 486.0, 895.0, 877.0, 0.6231402158737183, 0.0], [0.0, 350.0, 97.0, 659.0, 0.5653592944145203, 0.0], [111.0, 313.0, 309.0, 599.0, 0.5613774657249451, 0.0], [826.0, 115.0, 1211.0, 712.0, 0.42387527227401733, 0.0]]"
16500,"[[5.0, 591.0, 314.0, 898.0, 0.8821980357170105, 0.0], [248.0, 355.0, 445.0, 515.0, 0.7056411504745483, 0.0], [108.0, 315.0, 307.0, 605.0, 0.6392281651496887, 0.0], [533.0, 384.0, 656.0, 480.0, 0.6372113227844238, 0.0], [554.0, 489.0, 906.0, 885.0, 0.6252927184104919, 0.0], [0.0, 348.0, 96.0, 669.0, 0.5924134254455566, 0.0], [103.0, 340.0, 220.0, 415.0, 0.4650316834449768, 0.0], [839.0, 110.0, 1191.0, 709.0, 0.42503467202186584, 0.0], [87.0, 334.0, 217.0, 542.0, 0.35155001282691956, 0.0], [239.0, 338.0, 450.0, 808.0, 0.3050411343574524, 0.0]]"
16600,"[[8.0, 589.0, 317.0, 899.0, 0.9053472280502319, 0.0], [268.0, 350.0, 444.0, 507.0, 0.7946838736534119, 0.0], [994.0, 113.0, 1230.0, 786.0, 0.779665470123291, 0.0], [569.0, 484.0, 916.0, 879.0, 0.7131884694099426, 0.0], [1263.0, 85.0, 1568.0, 757.0, 0.659081220626831, 0.0], [102.0, 338.0, 223.0, 414.0, 0.6127772927284241, 0.0], [0.0, 351.0, 97.0, 664.0, 0.5801980495452881, 0.0], [106.0, 315.0, 316.0, 613.0, 0.4826452434062958, 0.0], [238.0, 346.0, 486.0, 807.0, 0.26409509778022766, 0.0]]"
16700,"[[164.0, 580.0, 463.0, 896.0, 0.8695970773696899, 0.0], [710.0, 512.0, 1042.0, 879.0, 0.7092152833938599, 0.0], [1124.0, 101.0, 1393.0, 758.0, 0.6962486505508423, 0.0], [697.0, 362.0, 833.0, 474.0, 0.6817690134048462, 0.0], [30.0, 321.0, 118.0, 418.0, 0.5855741500854492, 0.0], [1389.0, 261.0, 1599.0, 885.0, 0.5801842212677002, 0.0], [267.0, 314.0, 440.0, 589.0, 0.5252346396446228, 0.0], [391.0, 351.0, 575.0, 504.0, 0.5160128474235535, 0.0], [234.0, 333.0, 362.0, 407.0, 0.5102300643920898, 0.0], [1.0, 241.0, 90.0, 777.0, 0.46607208251953125, 0.0], [385.0, 343.0, 586.0, 766.0, 0.4557651877403259, 0.0], [103.0, 343.0, 189.0, 456.0, 0.43442419171333313, 0.0]]"
16800,"[[1275.0, 478.0, 1600.0, 869.0, 0.8755350708961487, 0.0], [778.0, 522.0, 1065.0, 892.0, 0.8569891452789307, 0.0], [477.0, 174.0, 656.0, 801.0, 0.7756890058517456, 0.0], [0.0, 250.0, 62.0, 431.0, 0.7515209913253784, 0.0], [261.0, 263.0, 365.0, 360.0, 0.7112992405891418, 0.0], [38.0, 240.0, 183.0, 364.0, 0.7039656043052673, 0.0], [837.0, 280.0, 944.0, 351.0, 0.5888742804527283, 0.0], [826.0, 264.0, 1012.0, 533.0, 0.5669010281562805, 0.0], [970.0, 304.0, 1160.0, 452.0, 0.5431326627731323, 0.0], [133.0, 277.0, 355.0, 585.0, 0.5301944613456726, 0.0], [965.0, 289.0, 1171.0, 681.0, 0.48928511142730713, 0.0], [272.0, 261.0, 387.0, 547.0, 0.4115642011165619, 0.0], [685.0, 286.0, 818.0, 539.0, 0.3907814025878906, 0.0], [131.0, 281.0, 295.0, 466.0, 0.3254449665546417, 0.0]]"
16900,"[[1376.0, 425.0, 1598.0, 807.0, 0.8848700523376465, 0.0], [562.0, 74.0, 762.0, 703.0, 0.852488100528717, 0.0], [133.0, 181.0, 272.0, 299.0, 0.8011443018913269, 0.0], [1299.0, 255.0, 1451.0, 385.0, 0.7956705093383789, 0.0], [35.0, 181.0, 141.0, 360.0, 0.746347963809967, 0.0], [861.0, 454.0, 1140.0, 841.0, 0.7242732644081116, 0.0], [900.0, 197.0, 1093.0, 467.0, 0.6834520101547241, 0.0], [1032.0, 248.0, 1224.0, 396.0, 0.6290263533592224, 0.0], [212.0, 206.0, 429.0, 515.0, 0.6117434501647949, 0.0], [332.0, 193.0, 425.0, 292.0, 0.5168516635894775, 0.0], [758.0, 220.0, 890.0, 494.0, 0.42078498005867004, 0.0], [330.0, 190.0, 447.0, 484.0, 0.37346771359443665, 0.0], [1036.0, 229.0, 1220.0, 592.0, 0.26187053322792053, 0.0]]"
17000,"[[25.0, 182.0, 128.0, 367.0, 0.8712735772132874, 0.0], [1369.0, 422.0, 1598.0, 804.0, 0.8434664607048035, 0.0], [538.0, 76.0, 761.0, 704.0, 0.8337153792381287, 0.0], [1292.0, 258.0, 1434.0, 384.0, 0.7166000604629517, 0.0], [848.0, 448.0, 1122.0, 845.0, 0.7072926759719849, 0.0], [683.0, 177.0, 740.0, 290.0, 0.6382269859313965, 0.0], [312.0, 176.0, 420.0, 491.0, 0.6050049066543579, 0.0], [1020.0, 244.0, 1215.0, 394.0, 0.5929081439971924, 0.0], [115.0, 190.0, 258.0, 299.0, 0.584287703037262, 0.0], [204.0, 207.0, 417.0, 519.0, 0.5643300414085388, 0.0], [1020.0, 217.0, 1213.0, 617.0, 0.48639553785324097, 0.0], [752.0, 219.0, 882.0, 502.0, 0.4790046513080597, 0.0], [886.0, 195.0, 1081.0, 489.0, 0.3946358561515808, 0.0], [315.0, 177.0, 413.0, 292.0, 0.37077435851097107, 0.0]]"
17100,"[[24.0, 182.0, 128.0, 370.0, 0.8451951146125793, 0.0], [1367.0, 423.0, 1598.0, 805.0, 0.8407530188560486, 0.0], [1018.0, 238.0, 1218.0, 393.0, 0.8220082521438599, 0.0], [783.0, 90.0, 997.0, 685.0, 0.637457549571991, 0.0], [652.0, 162.0, 747.0, 482.0, 0.6360644102096558, 0.0], [841.0, 452.0, 1135.0, 842.0, 0.6265156865119934, 0.0], [117.0, 189.0, 256.0, 300.0, 0.625565767288208, 0.0], [970.0, 196.0, 1082.0, 415.0, 0.616665244102478, 0.0], [201.0, 208.0, 413.0, 513.0, 0.599011242389679, 0.0], [319.0, 181.0, 420.0, 486.0, 0.5713210701942444, 0.0], [1291.0, 260.0, 1437.0, 384.0, 0.5666704773902893, 0.0], [932.0, 217.0, 1007.0, 283.0, 0.3943570554256439, 0.0], [319.0, 181.0, 412.0, 292.0, 0.34235790371894836, 0.0]]"
17200,"[[24.0, 183.0, 127.0, 367.0, 0.8601528406143188, 0.0], [1290.0, 251.0, 1435.0, 384.0, 0.8298578262329102, 0.0], [1370.0, 441.0, 1598.0, 809.0, 0.8133342862129211, 0.0], [116.0, 190.0, 256.0, 300.0, 0.7953598499298096, 0.0], [774.0, 71.0, 975.0, 699.0, 0.7333136796951294, 0.0], [204.0, 210.0, 416.0, 512.0, 0.7214645743370056, 0.0], [845.0, 451.0, 1134.0, 842.0, 0.713934063911438, 0.0], [928.0, 217.0, 1007.0, 287.0, 0.6896621584892273, 0.0], [1019.0, 275.0, 1215.0, 392.0, 0.6812619566917419, 0.0], [964.0, 196.0, 1089.0, 425.0, 0.5846881866455078, 0.0], [318.0, 179.0, 424.0, 487.0, 0.5208317637443542, 0.0], [660.0, 156.0, 775.0, 497.0, 0.396849125623703, 0.0], [318.0, 178.0, 411.0, 293.0, 0.3680911064147949, 0.0]]"
17300,"[[1378.0, 432.0, 1599.0, 804.0, 0.8834940195083618, 0.0], [23.0, 182.0, 127.0, 366.0, 0.8697377443313599, 0.0], [1291.0, 267.0, 1426.0, 385.0, 0.8109590411186218, 0.0], [118.0, 189.0, 255.0, 299.0, 0.7846526503562927, 0.0], [923.0, 217.0, 996.0, 283.0, 0.7370123863220215, 0.0], [199.0, 212.0, 409.0, 519.0, 0.7337422370910645, 0.0], [774.0, 77.0, 969.0, 693.0, 0.7121162414550781, 0.0], [853.0, 456.0, 1136.0, 837.0, 0.6872099041938782, 0.0], [1020.0, 246.0, 1218.0, 390.0, 0.5997934937477112, 0.0], [964.0, 187.0, 1088.0, 422.0, 0.5445053577423096, 0.0], [320.0, 178.0, 416.0, 292.0, 0.5103678107261658, 0.0], [319.0, 180.0, 432.0, 485.0, 0.45006629824638367, 0.0]]"
17400,"[[3.0, 183.0, 107.0, 365.0, 0.8645409941673279, 0.0], [1359.0, 424.0, 1598.0, 808.0, 0.798264741897583, 0.0], [1430.0, 309.0, 1599.0, 405.0, 0.7867486476898193, 0.0], [818.0, 453.0, 1114.0, 840.0, 0.7452402114868164, 0.0], [185.0, 214.0, 399.0, 514.0, 0.6800378561019897, 0.0], [97.0, 191.0, 234.0, 330.0, 0.6712720394134521, 0.0], [299.0, 181.0, 403.0, 294.0, 0.6487124562263489, 0.0], [641.0, 191.0, 755.0, 462.0, 0.5574800968170166, 0.0], [729.0, 221.0, 825.0, 427.0, 0.551075279712677, 0.0], [299.0, 178.0, 425.0, 491.0, 0.47812941670417786, 0.0], [1077.0, 240.0, 1148.0, 305.0, 0.34261178970336914, 0.0], [760.0, 133.0, 991.0, 714.0, 0.30025798082351685, 0.0]]"
17500,"[[0.0, 184.0, 95.0, 369.0, 0.8830224275588989, 0.0], [1368.0, 406.0, 1599.0, 797.0, 0.8144141435623169, 0.0], [1260.0, 258.0, 1393.0, 383.0, 0.7850648760795593, 0.0], [146.0, 108.0, 376.0, 663.0, 0.7302720546722412, 0.0], [681.0, 450.0, 966.0, 861.0, 0.6927335858345032, 0.0], [839.0, 215.0, 928.0, 284.0, 0.6926435232162476, 0.0], [84.0, 191.0, 165.0, 315.0, 0.6844433546066284, 0.0], [891.0, 116.0, 1060.0, 645.0, 0.6114810109138489, 0.0], [314.0, 182.0, 387.0, 292.0, 0.5076586604118347, 0.0], [720.0, 225.0, 878.0, 445.0, 0.5028496980667114, 0.0], [625.0, 185.0, 733.0, 460.0, 0.4038918614387512, 0.0]]"
17600,"[[568.0, 473.0, 875.0, 885.0, 0.8744381070137024, 0.0], [834.0, 193.0, 1013.0, 522.0, 0.7950810194015503, 0.0], [796.0, 217.0, 909.0, 287.0, 0.7581087350845337, 0.0], [132.0, 215.0, 341.0, 512.0, 0.666212797164917, 0.0], [677.0, 226.0, 847.0, 479.0, 0.6019513607025146, 0.0], [46.0, 201.0, 178.0, 298.0, 0.5719086527824402, 0.0], [241.0, 180.0, 364.0, 497.0, 0.5344932675361633, 0.0], [0.0, 187.0, 33.0, 342.0, 0.48161059617996216, 0.0], [580.0, 190.0, 686.0, 452.0, 0.4575836956501007, 0.0], [4.0, 218.0, 270.0, 675.0, 0.42450496554374695, 0.0], [1553.0, 35.0, 1600.0, 420.0, 0.39956197142601013, 0.0], [1298.0, 153.0, 1505.0, 617.0, 0.3706696331501007, 0.0], [1214.0, 261.0, 1342.0, 381.0, 0.33315616846084595, 0.0], [240.0, 186.0, 344.0, 297.0, 0.33238500356674194, 0.0], [775.0, 216.0, 914.0, 403.0, 0.2572692036628723, 0.0]]"
17700,"[[1372.0, 161.0, 1600.0, 799.0, 0.8905743956565857, 0.0], [879.0, 397.0, 1190.0, 771.0, 0.8499199748039246, 0.0], [367.0, 234.0, 483.0, 305.0, 0.7715879678726196, 0.0], [403.0, 201.0, 574.0, 543.0, 0.7701645493507385, 0.0], [240.0, 249.0, 429.0, 528.0, 0.762348473072052, 0.0], [91.0, 500.0, 418.0, 895.0, 0.6948450803756714, 0.0], [1191.0, 28.0, 1484.0, 614.0, 0.6486535668373108, 0.0], [139.0, 210.0, 264.0, 489.0, 0.4943937659263611, 0.0], [143.0, 215.0, 256.0, 334.0, 0.35055992007255554, 0.0]]"
17800,"[[1132.0, 213.0, 1345.0, 827.0, 0.8598620891571045, 0.0], [650.0, 450.0, 954.0, 826.0, 0.7836779952049255, 0.0], [1406.0, 69.0, 1598.0, 730.0, 0.7591118216514587, 0.0], [1.0, 302.0, 185.0, 582.0, 0.72693932056427, 0.0], [129.0, 287.0, 232.0, 363.0, 0.6450700759887695, 0.0], [551.0, 311.0, 674.0, 432.0, 0.5694530010223389, 0.0], [139.0, 263.0, 362.0, 575.0, 0.568633496761322, 0.0], [961.0, 75.0, 1271.0, 643.0, 0.523992657661438, 0.0], [0.0, 577.0, 145.0, 890.0, 0.5086633563041687, 0.0]]"
17900,"[[528.0, 303.0, 665.0, 430.0, 0.9102437496185303, 0.0], [1482.0, 219.0, 1600.0, 846.0, 0.8251142501831055, 0.0], [1009.0, 77.0, 1210.0, 348.0, 0.7763324975967407, 0.0], [980.0, 242.0, 1233.0, 797.0, 0.7600423097610474, 0.0], [650.0, 447.0, 954.0, 828.0, 0.7391805052757263, 0.0], [1.0, 302.0, 189.0, 587.0, 0.7088508605957031, 0.0], [128.0, 288.0, 214.0, 362.0, 0.6953194737434387, 0.0], [0.0, 587.0, 143.0, 892.0, 0.6661338210105896, 0.0], [133.0, 247.0, 335.0, 527.0, 0.6189032793045044, 0.0]]"
18000,"[[0.0, 568.0, 183.0, 899.0, 0.8293472528457642, 0.0], [1506.0, 267.0, 1600.0, 826.0, 0.7926834225654602, 0.0], [579.0, 286.0, 709.0, 427.0, 0.7442188858985901, 0.0], [163.0, 285.0, 251.0, 358.0, 0.7438438534736633, 0.0], [580.0, 90.0, 720.0, 328.0, 0.7383500933647156, 0.0], [26.0, 296.0, 240.0, 589.0, 0.6966847777366638, 0.0], [681.0, 443.0, 988.0, 827.0, 0.6785521507263184, 0.0], [172.0, 251.0, 359.0, 551.0, 0.5724850296974182, 0.0], [331.0, 236.0, 480.0, 817.0, 0.3984161615371704, 0.0], [0.0, 301.0, 44.0, 370.0, 0.2531321048736572, 0.0]]"
