frame,number of objects
15500,"[[755.0, 239.0, 960.0, 492.0, 0.9110649824142456, 0.0], [275.0, 56.0, 374.0, 472.0, 0.8694779872894287, 0.0], [449.0, 282.0, 632.0, 520.0, 0.8304299712181091, 0.0], [351.0, 117.0, 395.0, 188.0, 0.775529146194458, 0.0], [481.0, 126.0, 551.0, 185.0, 0.7734668850898743, 0.0], [62.0, 141.0, 199.0, 327.0, 0.759372889995575, 0.0], [17.0, 130.0, 96.0, 194.0, 0.7232444882392883, 0.0], [720.0, 175.0, 792.0, 242.0, 0.7116548418998718, 0.0], [487.0, 128.0, 605.0, 296.0, 0.7042681574821472, 0.0], [140.0, 125.0, 198.0, 191.0, 0.6868076324462891, 0.0], [0.0, 121.0, 22.0, 238.0, 0.6175413727760315, 0.0], [394.0, 120.0, 461.0, 286.0, 0.5827938914299011, 0.0], [570.0, 150.0, 714.0, 422.0, 0.4643964171409607, 0.0], [591.0, 154.0, 721.0, 240.0, 0.27625298500061035, 0.0]]"
15600,"[[452.0, 278.0, 646.0, 519.0, 0.8603664040565491, 0.0], [274.0, 51.0, 377.0, 471.0, 0.8556885719299316, 0.0], [481.0, 127.0, 551.0, 183.0, 0.8067509531974792, 0.0], [721.0, 168.0, 800.0, 238.0, 0.7920867800712585, 0.0], [483.0, 128.0, 600.0, 294.0, 0.786733090877533, 0.0], [63.0, 141.0, 199.0, 327.0, 0.7503231167793274, 0.0], [0.0, 122.0, 21.0, 237.0, 0.6898298263549805, 0.0], [394.0, 120.0, 457.0, 223.0, 0.6872107982635498, 0.0], [139.0, 125.0, 198.0, 191.0, 0.6809424757957458, 0.0], [368.0, 116.0, 413.0, 193.0, 0.6613796353340149, 0.0], [580.0, 146.0, 707.0, 247.0, 0.6313397288322449, 0.0], [17.0, 125.0, 96.0, 195.0, 0.6299664974212646, 0.0], [773.0, 274.0, 960.0, 486.0, 0.6277308464050293, 0.0], [569.0, 147.0, 710.0, 416.0, 0.4098084270954132, 0.0]]"
15700,"[[465.0, 279.0, 635.0, 515.0, 0.9028727412223816, 0.0], [723.0, 158.0, 811.0, 237.0, 0.8595762848854065, 0.0], [286.0, 51.0, 383.0, 449.0, 0.8562363982200623, 0.0], [744.0, 223.0, 960.0, 482.0, 0.8439981341362, 0.0], [487.0, 126.0, 603.0, 309.0, 0.7733680009841919, 0.0], [67.0, 139.0, 205.0, 328.0, 0.750505268573761, 0.0], [19.0, 129.0, 99.0, 187.0, 0.7179978489875793, 0.0], [361.0, 117.0, 410.0, 188.0, 0.7134506702423096, 0.0], [483.0, 132.0, 552.0, 182.0, 0.6734628081321716, 0.0], [142.0, 122.0, 201.0, 188.0, 0.6535229682922363, 0.0], [573.0, 145.0, 712.0, 413.0, 0.6254115700721741, 0.0], [393.0, 117.0, 459.0, 249.0, 0.5841345191001892, 0.0], [0.0, 120.0, 28.0, 237.0, 0.5257128477096558, 0.0], [592.0, 145.0, 711.0, 242.0, 0.4451674520969391, 0.0], [142.0, 122.0, 215.0, 304.0, 0.2641005218029022, 0.0]]"
15800,"[[281.0, 47.0, 386.0, 456.0, 0.8778085112571716, 0.0], [452.0, 281.0, 630.0, 514.0, 0.8679660558700562, 0.0], [67.0, 138.0, 204.0, 326.0, 0.7586382627487183, 0.0], [766.0, 213.0, 959.0, 485.0, 0.7426050901412964, 0.0], [488.0, 126.0, 604.0, 313.0, 0.7296651601791382, 0.0], [396.0, 116.0, 456.0, 211.0, 0.7143930792808533, 0.0], [358.0, 112.0, 401.0, 188.0, 0.7136284112930298, 0.0], [485.0, 132.0, 550.0, 182.0, 0.6828171610832214, 0.0], [16.0, 128.0, 98.0, 188.0, 0.6424173712730408, 0.0], [143.0, 123.0, 203.0, 188.0, 0.6097467541694641, 0.0], [574.0, 145.0, 714.0, 412.0, 0.5470404624938965, 0.0], [0.0, 119.0, 25.0, 235.0, 0.5118852853775024, 0.0], [593.0, 143.0, 714.0, 242.0, 0.47226622700691223, 0.0], [142.0, 126.0, 218.0, 304.0, 0.2902938425540924, 0.0], [396.0, 117.0, 478.0, 273.0, 0.27894851565361023, 0.0], [723.0, 178.0, 794.0, 238.0, 0.2670765519142151, 0.0]]"
15900,"[[245.0, 55.0, 382.0, 457.0, 0.8756705522537231, 0.0], [762.0, 209.0, 960.0, 473.0, 0.8627893328666687, 0.0], [394.0, 108.0, 450.0, 199.0, 0.8047252297401428, 0.0], [456.0, 268.0, 632.0, 504.0, 0.7886776328086853, 0.0], [485.0, 115.0, 603.0, 291.0, 0.7863949537277222, 0.0], [485.0, 120.0, 549.0, 175.0, 0.7356154322624207, 0.0], [138.0, 115.0, 201.0, 180.0, 0.7285892963409424, 0.0], [61.0, 126.0, 204.0, 310.0, 0.7094894051551819, 0.0], [364.0, 106.0, 408.0, 180.0, 0.6889018416404724, 0.0], [12.0, 120.0, 95.0, 185.0, 0.684211790561676, 0.0], [599.0, 139.0, 713.0, 230.0, 0.6334801912307739, 0.0], [575.0, 143.0, 714.0, 401.0, 0.5890446901321411, 0.0], [0.0, 111.0, 21.0, 225.0, 0.5865594148635864, 0.0], [720.0, 158.0, 792.0, 228.0, 0.46075326204299927, 0.0]]"
16000,"[[277.0, 45.0, 383.0, 457.0, 0.8935120701789856, 0.0], [760.0, 209.0, 960.0, 474.0, 0.8700261116027832, 0.0], [453.0, 269.0, 622.0, 504.0, 0.8601710796356201, 0.0], [392.0, 110.0, 445.0, 212.0, 0.7605947256088257, 0.0], [361.0, 106.0, 403.0, 178.0, 0.7130385041236877, 0.0], [486.0, 122.0, 549.0, 174.0, 0.7104904055595398, 0.0], [14.0, 119.0, 94.0, 183.0, 0.6815492510795593, 0.0], [717.0, 150.0, 787.0, 226.0, 0.6536266803741455, 0.0], [485.0, 118.0, 596.0, 289.0, 0.6347985863685608, 0.0], [138.0, 116.0, 199.0, 181.0, 0.6186167001724243, 0.0], [60.0, 129.0, 200.0, 332.0, 0.5718281865119934, 0.0], [561.0, 149.0, 670.0, 405.0, 0.5552107691764832, 0.0], [0.0, 115.0, 16.0, 224.0, 0.47233688831329346, 0.0], [143.0, 108.0, 215.0, 302.0, 0.2706124186515808, 0.0]]"
16100,"[[279.0, 48.0, 386.0, 461.0, 0.876216471195221, 0.0], [774.0, 235.0, 960.0, 474.0, 0.8531598448753357, 0.0], [454.0, 268.0, 629.0, 506.0, 0.8325167298316956, 0.0], [721.0, 148.0, 794.0, 227.0, 0.8267092108726501, 0.0], [396.0, 111.0, 451.0, 211.0, 0.755098819732666, 0.0], [486.0, 118.0, 597.0, 292.0, 0.7464520335197449, 0.0], [16.0, 117.0, 97.0, 183.0, 0.6905495524406433, 0.0], [139.0, 115.0, 202.0, 180.0, 0.6838027834892273, 0.0], [365.0, 104.0, 408.0, 178.0, 0.6717745065689087, 0.0], [61.0, 126.0, 204.0, 308.0, 0.6637812852859497, 0.0], [490.0, 127.0, 553.0, 174.0, 0.5999742150306702, 0.0], [0.0, 112.0, 20.0, 224.0, 0.5475394129753113, 0.0], [567.0, 147.0, 665.0, 399.0, 0.5452364087104797, 0.0]]"
16200,"[[873.0, 26.0, 959.0, 429.0, 0.9101383090019226, 0.0], [128.0, 58.0, 238.0, 475.0, 0.8995268940925598, 0.0], [304.0, 284.0, 476.0, 524.0, 0.8835156559944153, 0.0], [631.0, 224.0, 835.0, 484.0, 0.8365004062652588, 0.0], [578.0, 159.0, 645.0, 236.0, 0.7399483919143677, 0.0], [335.0, 141.0, 412.0, 188.0, 0.7206531763076782, 0.0], [260.0, 132.0, 318.0, 213.0, 0.7099080085754395, 0.0], [222.0, 130.0, 268.0, 191.0, 0.6326890587806702, 0.0], [1.0, 135.0, 54.0, 341.0, 0.5434690117835999, 0.0], [348.0, 142.0, 461.0, 291.0, 0.5054265260696411, 0.0], [1.0, 136.0, 50.0, 201.0, 0.3408767879009247, 0.0], [395.0, 131.0, 455.0, 213.0, 0.25184524059295654, 0.0]]"
16300,"[[539.0, 74.0, 730.0, 423.0, 0.9226929545402527, 0.0], [28.0, 354.0, 211.0, 538.0, 0.8677499890327454, 0.0], [362.0, 293.0, 572.0, 532.0, 0.8615043759346008, 0.0], [325.0, 213.0, 397.0, 289.0, 0.8374813199043274, 0.0], [0.0, 212.0, 76.0, 404.0, 0.6785066723823547, 0.0], [149.0, 217.0, 250.0, 478.0, 0.39515623450279236, 0.0], [87.0, 189.0, 199.0, 268.0, 0.34075164794921875, 0.0], [87.0, 212.0, 149.0, 247.0, 0.3186154365539551, 0.0]]"
16400,"[[510.0, 72.0, 713.0, 423.0, 0.8274896144866943, 0.0], [332.0, 288.0, 546.0, 533.0, 0.8216938376426697, 0.0], [3.0, 356.0, 186.0, 539.0, 0.7461073398590088, 0.0], [72.0, 190.0, 187.0, 363.0, 0.6935514807701111, 0.0], [64.0, 203.0, 134.0, 249.0, 0.6861183047294617, 0.0], [146.0, 210.0, 276.0, 485.0, 0.6617867946624756, 0.0], [0.0, 208.0, 54.0, 390.0, 0.5951639413833618, 0.0], [149.0, 213.0, 266.0, 311.0, 0.36148035526275635, 0.0]]"
16500,"[[511.0, 69.0, 709.0, 423.0, 0.8451643586158752, 0.0], [3.0, 355.0, 185.0, 539.0, 0.8364498019218445, 0.0], [328.0, 294.0, 547.0, 534.0, 0.7908953428268433, 0.0], [145.0, 211.0, 276.0, 479.0, 0.7319790124893188, 0.0], [69.0, 190.0, 183.0, 364.0, 0.6982517242431641, 0.0], [63.0, 204.0, 134.0, 249.0, 0.6416082978248596, 0.0], [311.0, 229.0, 396.0, 289.0, 0.6301571130752563, 0.0], [0.0, 210.0, 53.0, 391.0, 0.5928799510002136, 0.0]]"
16600,"[[751.0, 61.0, 934.0, 523.0, 0.9387928247451782, 0.0], [596.0, 69.0, 741.0, 495.0, 0.9056386351585388, 0.0], [330.0, 288.0, 546.0, 534.0, 0.776464581489563, 0.0], [4.0, 356.0, 192.0, 538.0, 0.775618851184845, 0.0], [0.0, 212.0, 55.0, 405.0, 0.7148128747940063, 0.0], [148.0, 209.0, 277.0, 479.0, 0.709305465221405, 0.0], [65.0, 203.0, 137.0, 249.0, 0.6952863335609436, 0.0], [73.0, 190.0, 188.0, 365.0, 0.6532288789749146, 0.0], [309.0, 225.0, 394.0, 287.0, 0.4894639849662781, 0.0]]"
16700,"[[681.0, 64.0, 838.0, 516.0, 0.9208072423934937, 0.0], [832.0, 66.0, 959.0, 526.0, 0.9002735614776611, 0.0], [97.0, 347.0, 275.0, 536.0, 0.8472832441329956, 0.0], [229.0, 208.0, 355.0, 482.0, 0.724317729473114, 0.0], [427.0, 220.0, 497.0, 284.0, 0.7197846174240112, 0.0], [419.0, 306.0, 634.0, 530.0, 0.6547709107398987, 0.0], [156.0, 188.0, 265.0, 354.0, 0.6206251382827759, 0.0], [0.0, 139.0, 47.0, 486.0, 0.6031970977783203, 0.0], [147.0, 200.0, 214.0, 245.0, 0.5955089330673218, 0.0], [20.0, 192.0, 71.0, 253.0, 0.5250102877616882, 0.0], [55.0, 205.0, 131.0, 325.0, 0.3441042900085449, 0.0], [64.0, 207.0, 112.0, 275.0, 0.3325565457344055, 0.0]]"
16800,"[[465.0, 310.0, 637.0, 536.0, 0.885068953037262, 0.0], [287.0, 90.0, 406.0, 533.0, 0.8480805158615112, 0.0], [762.0, 285.0, 960.0, 523.0, 0.8120341897010803, 0.0], [0.0, 149.0, 38.0, 260.0, 0.721542477607727, 0.0], [24.0, 145.0, 111.0, 219.0, 0.7059792280197144, 0.0], [501.0, 158.0, 608.0, 323.0, 0.6931011080741882, 0.0], [580.0, 181.0, 708.0, 448.0, 0.6664535403251648, 0.0], [79.0, 168.0, 218.0, 360.0, 0.6550329923629761, 0.0], [502.0, 168.0, 564.0, 212.0, 0.652679443359375, 0.0], [409.0, 173.0, 492.0, 366.0, 0.5634576678276062, 0.0], [156.0, 157.0, 219.0, 216.0, 0.4721238315105438, 0.0], [737.0, 187.0, 822.0, 266.0, 0.4069204330444336, 0.0], [384.0, 164.0, 429.0, 214.0, 0.25128883123397827, 0.0]]"
16900,"[[343.0, 38.0, 459.0, 519.0, 0.8885827660560608, 0.0], [825.0, 250.0, 960.0, 485.0, 0.8392587304115295, 0.0], [509.0, 270.0, 690.0, 506.0, 0.835461437702179, 0.0], [21.0, 109.0, 95.0, 219.0, 0.7830343246459961, 0.0], [547.0, 119.0, 657.0, 282.0, 0.7412859797477722, 0.0], [79.0, 108.0, 161.0, 180.0, 0.729489803314209, 0.0], [124.0, 124.0, 265.0, 314.0, 0.728972852230072, 0.0], [780.0, 155.0, 869.0, 231.0, 0.6780521273612976, 0.0], [619.0, 147.0, 742.0, 408.0, 0.6714789271354675, 0.0], [199.0, 116.0, 255.0, 173.0, 0.5761309862136841, 0.0], [538.0, 130.0, 612.0, 172.0, 0.4714360535144806, 0.0], [467.0, 133.0, 513.0, 195.0, 0.4137897491455078, 0.0], [454.0, 132.0, 532.0, 319.0, 0.4116913974285126, 0.0], [617.0, 150.0, 739.0, 235.0, 0.2999846041202545, 0.0]]"
17000,"[[505.0, 269.0, 683.0, 505.0, 0.8945469260215759, 0.0], [821.0, 251.0, 960.0, 483.0, 0.8537028431892395, 0.0], [15.0, 110.0, 76.0, 220.0, 0.8384690284729004, 0.0], [323.0, 34.0, 457.0, 524.0, 0.8301070928573608, 0.0], [772.0, 155.0, 860.0, 230.0, 0.7621960639953613, 0.0], [539.0, 118.0, 651.0, 287.0, 0.692405104637146, 0.0], [121.0, 125.0, 254.0, 311.0, 0.6875892877578735, 0.0], [190.0, 105.0, 246.0, 175.0, 0.6418470144271851, 0.0], [71.0, 115.0, 154.0, 182.0, 0.6301108598709106, 0.0], [614.0, 148.0, 739.0, 401.0, 0.6226723790168762, 0.0], [410.0, 105.0, 445.0, 174.0, 0.5549113750457764, 0.0], [527.0, 131.0, 607.0, 173.0, 0.5229972004890442, 0.0], [449.0, 130.0, 526.0, 314.0, 0.5079094171524048, 0.0], [611.0, 145.0, 731.0, 232.0, 0.4663010835647583, 0.0]]"
17100,"[[503.0, 269.0, 687.0, 504.0, 0.8947038650512695, 0.0], [15.0, 110.0, 75.0, 220.0, 0.8447757959365845, 0.0], [821.0, 251.0, 960.0, 484.0, 0.8118991255760193, 0.0], [474.0, 46.0, 597.0, 428.0, 0.7899585366249084, 0.0], [120.0, 125.0, 255.0, 312.0, 0.6927089691162109, 0.0], [613.0, 145.0, 736.0, 402.0, 0.6697898507118225, 0.0], [773.0, 157.0, 861.0, 230.0, 0.6681445240974426, 0.0], [583.0, 117.0, 651.0, 256.0, 0.631447970867157, 0.0], [71.0, 116.0, 153.0, 190.0, 0.6163222193717957, 0.0], [192.0, 107.0, 249.0, 175.0, 0.5090100765228271, 0.0], [392.0, 100.0, 454.0, 265.0, 0.4656340181827545, 0.0], [612.0, 142.0, 731.0, 232.0, 0.3296731114387512, 0.0], [191.0, 108.0, 264.0, 299.0, 0.312002956867218, 0.0]]"
17200,"[[501.0, 269.0, 685.0, 506.0, 0.8779155611991882, 0.0], [823.0, 260.0, 960.0, 488.0, 0.8706857562065125, 0.0], [15.0, 110.0, 75.0, 220.0, 0.847079336643219, 0.0], [461.0, 42.0, 582.0, 430.0, 0.8147321939468384, 0.0], [773.0, 153.0, 860.0, 230.0, 0.7858293056488037, 0.0], [580.0, 116.0, 653.0, 251.0, 0.7684414386749268, 0.0], [120.0, 125.0, 254.0, 313.0, 0.7042829990386963, 0.0], [71.0, 114.0, 153.0, 181.0, 0.6986070871353149, 0.0], [556.0, 131.0, 604.0, 172.0, 0.635643720626831, 0.0], [193.0, 106.0, 248.0, 175.0, 0.582608163356781, 0.0], [613.0, 163.0, 734.0, 399.0, 0.5361345410346985, 0.0], [397.0, 104.0, 466.0, 261.0, 0.4283740818500519, 0.0], [610.0, 165.0, 728.0, 234.0, 0.32961103320121765, 0.0], [191.0, 107.0, 252.0, 252.0, 0.27091968059539795, 0.0]]"
17300,"[[826.0, 256.0, 960.0, 488.0, 0.8520624041557312, 0.0], [15.0, 110.0, 75.0, 220.0, 0.8422874808311462, 0.0], [500.0, 270.0, 681.0, 507.0, 0.834657609462738, 0.0], [461.0, 48.0, 581.0, 429.0, 0.824292778968811, 0.0], [71.0, 114.0, 150.0, 180.0, 0.7477859854698181, 0.0], [773.0, 160.0, 858.0, 230.0, 0.7439696192741394, 0.0], [613.0, 147.0, 736.0, 409.0, 0.7194615006446838, 0.0], [119.0, 125.0, 256.0, 313.0, 0.6941093802452087, 0.0], [581.0, 113.0, 651.0, 243.0, 0.6539908051490784, 0.0], [553.0, 130.0, 597.0, 170.0, 0.6351923942565918, 0.0], [192.0, 107.0, 250.0, 174.0, 0.4721156358718872, 0.0], [397.0, 114.0, 466.0, 203.0, 0.30606356263160706, 0.0], [193.0, 108.0, 266.0, 299.0, 0.2571224868297577, 0.0]]"
17400,"[[2.0, 109.0, 65.0, 220.0, 0.8428017497062683, 0.0], [488.0, 272.0, 669.0, 507.0, 0.8332037925720215, 0.0], [105.0, 127.0, 242.0, 308.0, 0.7651063203811646, 0.0], [816.0, 251.0, 960.0, 485.0, 0.7592493295669556, 0.0], [438.0, 132.0, 496.0, 259.0, 0.7331854701042175, 0.0], [60.0, 116.0, 142.0, 182.0, 0.7082948088645935, 0.0], [180.0, 108.0, 241.0, 177.0, 0.6932768225669861, 0.0], [855.0, 189.0, 960.0, 244.0, 0.505010187625885, 0.0], [385.0, 116.0, 451.0, 209.0, 0.43878087401390076, 0.0], [645.0, 145.0, 689.0, 182.0, 0.3865349292755127, 0.0], [172.0, 118.0, 256.0, 303.0, 0.326552152633667, 0.0], [457.0, 57.0, 808.0, 468.0, 0.29117169976234436, 0.0], [600.0, 128.0, 823.0, 407.0, 0.27224308252334595, 0.0]]"
17500,"[[416.0, 267.0, 580.0, 521.0, 0.8693784475326538, 0.0], [0.0, 111.0, 56.0, 221.0, 0.8677824139595032, 0.0], [85.0, 60.0, 214.0, 400.0, 0.8670756816864014, 0.0], [821.0, 255.0, 960.0, 476.0, 0.8522079586982727, 0.0], [541.0, 86.0, 635.0, 378.0, 0.7935879230499268, 0.0], [506.0, 129.0, 555.0, 172.0, 0.7334621548652649, 0.0], [429.0, 134.0, 526.0, 269.0, 0.7248407006263733, 0.0], [51.0, 116.0, 100.0, 181.0, 0.7071272134780884, 0.0], [191.0, 109.0, 233.0, 175.0, 0.6437160968780518, 0.0], [755.0, 155.0, 840.0, 231.0, 0.5198988914489746, 0.0], [376.0, 113.0, 438.0, 220.0, 0.4039645791053772, 0.0], [186.0, 93.0, 235.0, 247.0, 0.252590149641037, 0.0]]"
17600,"[[339.0, 279.0, 522.0, 532.0, 0.8518046140670776, 0.0], [742.0, 256.0, 960.0, 478.0, 0.7865275740623474, 0.0], [1.0, 131.0, 158.0, 393.0, 0.7540744543075562, 0.0], [479.0, 130.0, 548.0, 174.0, 0.7378120422363281, 0.0], [502.0, 116.0, 610.0, 325.0, 0.7203477025032043, 0.0], [76.0, 127.0, 212.0, 310.0, 0.716109573841095, 0.0], [791.0, 94.0, 907.0, 365.0, 0.6575716733932495, 0.0], [407.0, 132.0, 504.0, 287.0, 0.6510619521141052, 0.0], [144.0, 110.0, 206.0, 180.0, 0.5675094127655029, 0.0], [30.0, 120.0, 108.0, 179.0, 0.39235439896583557, 0.0], [0.0, 112.0, 20.0, 183.0, 0.3922874629497528, 0.0], [349.0, 114.0, 414.0, 207.0, 0.3897060453891754, 0.0], [730.0, 155.0, 806.0, 230.0, 0.3639127016067505, 0.0], [934.0, 25.0, 960.0, 262.0, 0.29175424575805664, 0.0]]"
17700,"[[717.0, 23.0, 895.0, 372.0, 0.9096056222915649, 0.0], [826.0, 102.0, 960.0, 482.0, 0.8935818672180176, 0.0], [56.0, 299.0, 252.0, 539.0, 0.8624840378761292, 0.0], [524.0, 241.0, 720.0, 467.0, 0.8607639670372009, 0.0], [241.0, 120.0, 344.0, 325.0, 0.770692765712738, 0.0], [220.0, 140.0, 289.0, 185.0, 0.7706766724586487, 0.0], [141.0, 146.0, 253.0, 306.0, 0.6559301614761353, 0.0], [83.0, 129.0, 159.0, 296.0, 0.35235533118247986, 0.0]]"
17800,"[[680.0, 138.0, 805.0, 494.0, 0.9084696769714355, 0.0], [838.0, 51.0, 960.0, 503.0, 0.8861558437347412, 0.0], [0.0, 349.0, 90.0, 539.0, 0.8324294090270996, 0.0], [1.0, 178.0, 117.0, 356.0, 0.8033939599990845, 0.0], [583.0, 45.0, 761.0, 394.0, 0.7702853679656982, 0.0], [393.0, 273.0, 566.0, 501.0, 0.7176473736763, 0.0], [91.0, 159.0, 217.0, 352.0, 0.6878829598426819, 0.0], [77.0, 172.0, 135.0, 218.0, 0.6849193572998047, 0.0], [332.0, 189.0, 407.0, 259.0, 0.48871707916259766, 0.0]]"
17900,"[[883.0, 142.0, 960.0, 534.0, 0.9311361908912659, 0.0], [583.0, 151.0, 744.0, 478.0, 0.8541149497032166, 0.0], [0.0, 355.0, 91.0, 538.0, 0.8521099090576172, 0.0], [605.0, 49.0, 729.0, 210.0, 0.8410895466804504, 0.0], [1.0, 180.0, 121.0, 365.0, 0.7981805205345154, 0.0], [390.0, 268.0, 577.0, 496.0, 0.776117205619812, 0.0], [95.0, 151.0, 203.0, 354.0, 0.752824068069458, 0.0], [317.0, 181.0, 398.0, 258.0, 0.6995655298233032, 0.0], [78.0, 172.0, 129.0, 218.0, 0.6545141935348511, 0.0]]"
18000,"[[0.0, 342.0, 115.0, 538.0, 0.8986488580703735, 0.0], [903.0, 164.0, 960.0, 495.0, 0.8785880208015442, 0.0], [347.0, 52.0, 436.0, 248.0, 0.8155348896980286, 0.0], [189.0, 139.0, 340.0, 540.0, 0.7935529947280884, 0.0], [14.0, 178.0, 143.0, 355.0, 0.7893980741500854, 0.0], [99.0, 171.0, 150.0, 216.0, 0.7688081860542297, 0.0], [411.0, 263.0, 594.0, 496.0, 0.7356019616127014, 0.0], [348.0, 173.0, 418.0, 256.0, 0.6318265795707703, 0.0], [111.0, 154.0, 215.0, 338.0, 0.5400593280792236, 0.0], [18.0, 179.0, 77.0, 251.0, 0.3646146059036255, 0.0], [0.0, 181.0, 33.0, 227.0, 0.31148427724838257, 0.0]]"
18100,"[[792.0, 284.0, 959.0, 500.0, 0.9060428738594055, 0.0], [742.0, 47.0, 813.0, 249.0, 0.8906374573707581, 0.0], [316.0, 310.0, 512.0, 539.0, 0.8749953508377075, 0.0], [252.0, 108.0, 393.0, 499.0, 0.8641568422317505, 0.0], [0.0, 168.0, 140.0, 448.0, 0.8300768136978149, 0.0], [442.0, 105.0, 535.0, 197.0, 0.7407071590423584, 0.0], [16.0, 147.0, 90.0, 210.0, 0.6948744654655457, 0.0], [66.0, 153.0, 197.0, 344.0, 0.6830998063087463, 0.0], [711.0, 161.0, 776.0, 252.0, 0.6776717901229858, 0.0], [486.0, 147.0, 583.0, 325.0, 0.6135909557342529, 0.0], [391.0, 161.0, 464.0, 292.0, 0.5174736380577087, 0.0], [401.0, 162.0, 449.0, 222.0, 0.5096701383590698, 0.0], [138.0, 149.0, 206.0, 206.0, 0.4342126250267029, 0.0], [142.0, 151.0, 209.0, 332.0, 0.30561721324920654, 0.0]]"
18200,"[[372.0, 48.0, 513.0, 432.0, 0.8757253885269165, 0.0], [450.0, 246.0, 620.0, 535.0, 0.8464219570159912, 0.0], [859.0, 0.0, 953.0, 193.0, 0.8452063202857971, 0.0], [91.0, 105.0, 326.0, 377.0, 0.8123985528945923, 0.0], [804.0, 113.0, 906.0, 196.0, 0.7826381921768188, 0.0], [577.0, 90.0, 635.0, 140.0, 0.7201116681098938, 0.0], [137.0, 84.0, 207.0, 142.0, 0.7116332054138184, 0.0], [74.0, 75.0, 127.0, 169.0, 0.7003971338272095, 0.0], [184.0, 92.0, 308.0, 280.0, 0.6367182731628418, 0.0], [249.0, 78.0, 305.0, 143.0, 0.5547900795936584, 0.0], [872.0, 221.0, 960.0, 453.0, 0.5536529421806335, 0.0], [600.0, 86.0, 697.0, 266.0, 0.49223262071609497, 0.0], [501.0, 104.0, 630.0, 279.0, 0.4832243025302887, 0.0], [616.0, 86.0, 695.0, 178.0, 0.4306170344352722, 0.0], [508.0, 104.0, 562.0, 169.0, 0.2754411995410919, 0.0]]"
18300,"[[471.0, 250.0, 650.0, 529.0, 0.890620768070221, 0.0], [395.0, 43.0, 537.0, 437.0, 0.8796566128730774, 0.0], [125.0, 108.0, 276.0, 389.0, 0.8400354385375977, 0.0], [857.0, 110.0, 958.0, 201.0, 0.8037045001983643, 0.0], [595.0, 85.0, 668.0, 142.0, 0.7961531281471252, 0.0], [872.0, 224.0, 959.0, 463.0, 0.7003129124641418, 0.0], [166.0, 84.0, 236.0, 146.0, 0.6964241862297058, 0.0], [213.0, 93.0, 333.0, 278.0, 0.6934177279472351, 0.0], [102.0, 76.0, 157.0, 170.0, 0.6910093426704407, 0.0], [625.0, 88.0, 724.0, 280.0, 0.6102297902107239, 0.0], [271.0, 82.0, 333.0, 141.0, 0.5009058713912964, 0.0], [529.0, 104.0, 602.0, 238.0, 0.4792022407054901, 0.0], [538.0, 105.0, 592.0, 169.0, 0.37038862705230713, 0.0], [1.0, 253.0, 52.0, 441.0, 0.34634432196617126, 0.0], [496.0, 103.0, 543.0, 142.0, 0.28114691376686096, 0.0]]"
18400,"[[402.0, 43.0, 531.0, 430.0, 0.9031351804733276, 0.0], [463.0, 250.0, 634.0, 532.0, 0.879591166973114, 0.0], [122.0, 105.0, 284.0, 389.0, 0.8151767253875732, 0.0], [596.0, 84.0, 662.0, 139.0, 0.745575487613678, 0.0], [215.0, 94.0, 335.0, 281.0, 0.7283044457435608, 0.0], [105.0, 77.0, 159.0, 168.0, 0.72539883852005, 0.0], [863.0, 118.0, 959.0, 202.0, 0.7075819373130798, 0.0], [170.0, 85.0, 239.0, 143.0, 0.6316842436790466, 0.0], [629.0, 82.0, 726.0, 278.0, 0.5686301589012146, 0.0], [284.0, 85.0, 347.0, 194.0, 0.472724974155426, 0.0], [860.0, 272.0, 959.0, 462.0, 0.4161808490753174, 0.0], [648.0, 81.0, 723.0, 177.0, 0.41249147057533264, 0.0], [530.0, 116.0, 617.0, 301.0, 0.3876253664493561, 0.0], [1.0, 277.0, 165.0, 473.0, 0.3317980170249939, 0.0]]"
18500,"[[385.0, 54.0, 524.0, 444.0, 0.8980504274368286, 0.0], [483.0, 255.0, 644.0, 531.0, 0.8654645681381226, 0.0], [597.0, 83.0, 664.0, 141.0, 0.7441802620887756, 0.0], [216.0, 95.0, 332.0, 281.0, 0.6730847954750061, 0.0], [116.0, 97.0, 283.0, 392.0, 0.6663109064102173, 0.0], [630.0, 86.0, 744.0, 281.0, 0.6398077011108398, 0.0], [168.0, 85.0, 237.0, 146.0, 0.6172139048576355, 0.0], [515.0, 84.0, 608.0, 227.0, 0.5713561177253723, 0.0], [849.0, 122.0, 960.0, 201.0, 0.5223832130432129, 0.0], [0.0, 250.0, 42.0, 441.0, 0.5205367803573608, 0.0], [105.0, 76.0, 167.0, 214.0, 0.49655336141586304, 0.0], [285.0, 82.0, 346.0, 209.0, 0.46534812450408936, 0.0], [476.0, 81.0, 538.0, 150.0, 0.45798128843307495, 0.0], [284.0, 81.0, 342.0, 143.0, 0.3369635045528412, 0.0]]"
