frame,number of objects
15400,"[[434.0, 16.0, 480.0, 206.0, 0.8737618327140808, 0.0], [68.0, 41.0, 120.0, 193.0, 0.8369253277778625, 0.0], [317.0, 128.0, 409.0, 200.0, 0.828701376914978, 0.0], [296.0, 92.0, 332.0, 128.0, 0.6704598069190979, 0.0], [153.0, 156.0, 210.0, 194.0, 0.6271387934684753, 0.0], [178.0, 78.0, 210.0, 104.0, 0.6038048267364502, 0.0], [2.0, 75.0, 33.0, 110.0, 0.5931531190872192, 0.0], [134.0, 72.0, 165.0, 114.0, 0.5770747661590576, 0.0], [231.0, 84.0, 289.0, 131.0, 0.5634921789169312, 0.0], [186.0, 75.0, 246.0, 169.0, 0.5361260771751404, 0.0], [110.0, 70.0, 136.0, 107.0, 0.5220315456390381, 0.0], [227.0, 84.0, 289.0, 190.0, 0.3843054175376892, 0.0], [0.0, 101.0, 41.0, 183.0, 0.28138384222984314, 0.0], [112.0, 74.0, 138.0, 160.0, 0.27358072996139526, 0.0]]"
15500,"[[376.0, 119.0, 480.0, 246.0, 0.9089277982711792, 0.0], [223.0, 138.0, 317.0, 260.0, 0.8921041488647461, 0.0], [137.0, 30.0, 185.0, 231.0, 0.8699080348014832, 0.0], [360.0, 87.0, 396.0, 120.0, 0.6932182312011719, 0.0], [197.0, 59.0, 227.0, 103.0, 0.6697899103164673, 0.0], [240.0, 62.0, 276.0, 92.0, 0.6628026366233826, 0.0], [9.0, 65.0, 46.0, 96.0, 0.6326937079429626, 0.0], [243.0, 65.0, 300.0, 150.0, 0.5628247261047363, 0.0], [69.0, 63.0, 98.0, 96.0, 0.5544209480285645, 0.0], [284.0, 75.0, 360.0, 211.0, 0.5291647911071777, 0.0], [33.0, 71.0, 98.0, 164.0, 0.48357856273651123, 0.0], [312.0, 77.0, 357.0, 121.0, 0.4060378074645996, 0.0], [177.0, 63.0, 201.0, 150.0, 0.3315262198448181, 0.0], [174.0, 60.0, 199.0, 97.0, 0.3075774312019348, 0.0]]"
15600,"[[231.0, 136.0, 321.0, 260.0, 0.8658904433250427, 0.0], [138.0, 31.0, 187.0, 229.0, 0.8629770278930664, 0.0], [240.0, 63.0, 274.0, 92.0, 0.7372967004776001, 0.0], [360.0, 83.0, 399.0, 119.0, 0.6947786211967468, 0.0], [388.0, 152.0, 480.0, 243.0, 0.6740211844444275, 0.0], [197.0, 61.0, 226.0, 105.0, 0.6092193126678467, 0.0], [7.0, 62.0, 46.0, 97.0, 0.6081914305686951, 0.0], [283.0, 73.0, 354.0, 206.0, 0.6010133028030396, 0.0], [68.0, 63.0, 98.0, 96.0, 0.5758760571479797, 0.0], [243.0, 67.0, 300.0, 151.0, 0.547160267829895, 0.0], [33.0, 71.0, 96.0, 163.0, 0.45510828495025635, 0.0], [185.0, 59.0, 204.0, 94.0, 0.4549572169780731, 0.0], [305.0, 73.0, 353.0, 120.0, 0.4506523907184601, 0.0], [263.0, 65.0, 301.0, 125.0, 0.34590837359428406, 0.0], [0.0, 62.0, 8.0, 94.0, 0.28559017181396484, 0.0]]"
15700,"[[231.0, 138.0, 318.0, 258.0, 0.8756310939788818, 0.0], [369.0, 112.0, 480.0, 243.0, 0.8612008690834045, 0.0], [143.0, 31.0, 192.0, 225.0, 0.8389379382133484, 0.0], [360.0, 80.0, 404.0, 118.0, 0.745602548122406, 0.0], [245.0, 64.0, 302.0, 151.0, 0.6372620463371277, 0.0], [314.0, 73.0, 353.0, 119.0, 0.6096913814544678, 0.0], [72.0, 60.0, 101.0, 93.0, 0.6044811606407166, 0.0], [197.0, 59.0, 224.0, 105.0, 0.5889520645141602, 0.0], [12.0, 64.0, 49.0, 94.0, 0.5788801908493042, 0.0], [243.0, 65.0, 276.0, 89.0, 0.5378786325454712, 0.0], [33.0, 69.0, 101.0, 165.0, 0.5372603535652161, 0.0], [182.0, 60.0, 203.0, 95.0, 0.5217207074165344, 0.0], [287.0, 73.0, 359.0, 210.0, 0.49251413345336914, 0.0], [0.0, 60.0, 14.0, 118.0, 0.3795102834701538, 0.0]]"
15800,"[[141.0, 30.0, 194.0, 227.0, 0.879054069519043, 0.0], [381.0, 109.0, 480.0, 241.0, 0.8761695623397827, 0.0], [226.0, 140.0, 317.0, 258.0, 0.8521069288253784, 0.0], [198.0, 58.0, 227.0, 103.0, 0.7220085263252258, 0.0], [246.0, 64.0, 302.0, 152.0, 0.6177042126655579, 0.0], [179.0, 56.0, 203.0, 99.0, 0.6135287284851074, 0.0], [244.0, 65.0, 276.0, 90.0, 0.6127820611000061, 0.0], [310.0, 72.0, 355.0, 119.0, 0.6056981086730957, 0.0], [284.0, 73.0, 357.0, 209.0, 0.5642880201339722, 0.0], [10.0, 63.0, 48.0, 99.0, 0.5475058555603027, 0.0], [73.0, 62.0, 102.0, 93.0, 0.4912566840648651, 0.0], [34.0, 69.0, 99.0, 163.0, 0.4689696431159973, 0.0], [0.0, 61.0, 14.0, 116.0, 0.36981675028800964, 0.0]]"
15900,"[[379.0, 107.0, 480.0, 236.0, 0.8877913355827332, 0.0], [124.0, 29.0, 190.0, 221.0, 0.8754320740699768, 0.0], [227.0, 134.0, 316.0, 254.0, 0.8422353267669678, 0.0], [305.0, 70.0, 353.0, 113.0, 0.6734012365341187, 0.0], [197.0, 53.0, 225.0, 99.0, 0.6687700152397156, 0.0], [262.0, 58.0, 301.0, 133.0, 0.644747793674469, 0.0], [8.0, 59.0, 47.0, 91.0, 0.6329706907272339, 0.0], [70.0, 57.0, 100.0, 89.0, 0.5956451296806335, 0.0], [285.0, 70.0, 357.0, 205.0, 0.5771241784095764, 0.0], [242.0, 60.0, 275.0, 86.0, 0.5270513892173767, 0.0], [31.0, 65.0, 93.0, 159.0, 0.43725261092185974, 0.0], [180.0, 54.0, 203.0, 94.0, 0.33882659673690796, 0.0], [369.0, 79.0, 397.0, 114.0, 0.32948994636535645, 0.0], [0.0, 56.0, 11.0, 91.0, 0.2860497832298279, 0.0]]"
16000,"[[224.0, 133.0, 313.0, 254.0, 0.891358494758606, 0.0], [377.0, 107.0, 480.0, 237.0, 0.89118891954422, 0.0], [139.0, 25.0, 190.0, 214.0, 0.8527707457542419, 0.0], [6.0, 59.0, 45.0, 90.0, 0.7538279294967651, 0.0], [358.0, 74.0, 393.0, 112.0, 0.6627369523048401, 0.0], [68.0, 57.0, 98.0, 89.0, 0.6043609976768494, 0.0], [196.0, 55.0, 223.0, 104.0, 0.5925936698913574, 0.0], [238.0, 61.0, 274.0, 86.0, 0.5485735535621643, 0.0], [278.0, 69.0, 327.0, 206.0, 0.4957010746002197, 0.0], [180.0, 53.0, 200.0, 94.0, 0.48499247431755066, 0.0], [29.0, 66.0, 92.0, 158.0, 0.45398253202438354, 0.0], [266.0, 59.0, 297.0, 100.0, 0.385531485080719, 0.0], [0.0, 57.0, 6.0, 88.0, 0.3375217616558075, 0.0]]"
16100,"[[384.0, 116.0, 480.0, 238.0, 0.9003724455833435, 0.0], [224.0, 134.0, 314.0, 255.0, 0.8929514288902283, 0.0], [139.0, 25.0, 193.0, 224.0, 0.8750513195991516, 0.0], [7.0, 58.0, 48.0, 91.0, 0.7803260684013367, 0.0], [360.0, 75.0, 396.0, 113.0, 0.6161889433860779, 0.0], [71.0, 57.0, 100.0, 90.0, 0.611673891544342, 0.0], [197.0, 54.0, 225.0, 99.0, 0.6030870676040649, 0.0], [180.0, 52.0, 202.0, 88.0, 0.5580933690071106, 0.0], [267.0, 59.0, 298.0, 104.0, 0.52637779712677, 0.0], [245.0, 63.0, 275.0, 85.0, 0.47801002860069275, 0.0], [278.0, 74.0, 327.0, 202.0, 0.4724092185497284, 0.0], [32.0, 62.0, 102.0, 158.0, 0.46742281317710876, 0.0], [287.0, 76.0, 326.0, 121.0, 0.3523358106613159, 0.0]]"
16200,"[[436.0, 13.0, 480.0, 215.0, 0.9118287563323975, 0.0], [64.0, 32.0, 119.0, 233.0, 0.8852152228355408, 0.0], [152.0, 143.0, 239.0, 263.0, 0.8784465789794922, 0.0], [315.0, 113.0, 421.0, 239.0, 0.8662412166595459, 0.0], [288.0, 79.0, 321.0, 118.0, 0.6630544662475586, 0.0], [131.0, 66.0, 159.0, 110.0, 0.5528109073638916, 0.0], [171.0, 71.0, 204.0, 93.0, 0.5059924721717834, 0.0], [110.0, 65.0, 132.0, 97.0, 0.49955540895462036, 0.0], [206.0, 80.0, 261.0, 220.0, 0.47394704818725586, 0.0], [0.0, 65.0, 31.0, 165.0, 0.42840439081192017, 0.0], [176.0, 77.0, 237.0, 147.0, 0.33954930305480957, 0.0], [204.0, 66.0, 227.0, 94.0, 0.31123045086860657, 0.0], [127.0, 99.0, 169.0, 175.0, 0.2903297245502472, 0.0], [201.0, 67.0, 236.0, 119.0, 0.2530147433280945, 0.0], [0.0, 68.0, 24.0, 99.0, 0.25154930353164673, 0.0]]"
16300,"[[268.0, 41.0, 364.0, 209.0, 0.913590133190155, 0.0], [185.0, 148.0, 281.0, 266.0, 0.8684067726135254, 0.0], [14.0, 177.0, 106.0, 270.0, 0.8674715161323547, 0.0], [163.0, 106.0, 197.0, 144.0, 0.7916269302368164, 0.0], [77.0, 105.0, 136.0, 248.0, 0.6722825765609741, 0.0], [0.0, 107.0, 39.0, 203.0, 0.6655343770980835, 0.0], [38.0, 105.0, 76.0, 125.0, 0.39816588163375854, 0.0], [47.0, 100.0, 114.0, 173.0, 0.2661765515804291, 0.0]]"
16400,"[[255.0, 43.0, 358.0, 208.0, 0.9383108019828796, 0.0], [1.0, 176.0, 95.0, 270.0, 0.8804107308387756, 0.0], [169.0, 145.0, 272.0, 266.0, 0.854425847530365, 0.0], [75.0, 103.0, 137.0, 249.0, 0.7559698224067688, 0.0], [154.0, 107.0, 189.0, 145.0, 0.5921668410301208, 0.0], [29.0, 101.0, 61.0, 124.0, 0.5774771571159363, 0.0], [40.0, 98.0, 93.0, 180.0, 0.46572133898735046, 0.0], [0.0, 101.0, 27.0, 200.0, 0.4464453458786011, 0.0], [78.0, 109.0, 131.0, 151.0, 0.3470657467842102, 0.0]]"
16500,"[[255.0, 42.0, 356.0, 208.0, 0.9320735335350037, 0.0], [1.0, 176.0, 95.0, 270.0, 0.8795876502990723, 0.0], [170.0, 151.0, 272.0, 265.0, 0.862006664276123, 0.0], [74.0, 105.0, 137.0, 248.0, 0.7393614649772644, 0.0], [29.0, 102.0, 60.0, 124.0, 0.5928489565849304, 0.0], [168.0, 114.0, 195.0, 143.0, 0.5446850657463074, 0.0], [0.0, 102.0, 26.0, 199.0, 0.5155330896377563, 0.0], [54.0, 95.0, 91.0, 158.0, 0.4382655918598175, 0.0], [73.0, 108.0, 134.0, 155.0, 0.3328491449356079, 0.0], [35.0, 96.0, 92.0, 184.0, 0.25633716583251953, 0.0]]"
16600,"[[297.0, 36.0, 370.0, 249.0, 0.9257158637046814, 0.0], [377.0, 30.0, 466.0, 269.0, 0.9119378924369812, 0.0], [2.0, 176.0, 96.0, 270.0, 0.8685910105705261, 0.0], [170.0, 144.0, 265.0, 266.0, 0.817915678024292, 0.0], [75.0, 101.0, 138.0, 250.0, 0.7136133313179016, 0.0], [29.0, 101.0, 62.0, 124.0, 0.5951830744743347, 0.0], [82.0, 105.0, 132.0, 152.0, 0.5741122364997864, 0.0], [0.0, 105.0, 27.0, 203.0, 0.5609197616577148, 0.0], [154.0, 110.0, 195.0, 144.0, 0.5493651628494263, 0.0], [39.0, 96.0, 93.0, 182.0, 0.5144885778427124, 0.0]]"
16700,"[[339.0, 31.0, 420.0, 260.0, 0.9181308150291443, 0.0], [49.0, 174.0, 138.0, 270.0, 0.8455804586410522, 0.0], [210.0, 153.0, 318.0, 265.0, 0.8220277428627014, 0.0], [418.0, 30.0, 480.0, 268.0, 0.8130658268928528, 0.0], [113.0, 104.0, 176.0, 247.0, 0.6695256233215332, 0.0], [195.0, 111.0, 246.0, 142.0, 0.6126379370689392, 0.0], [0.0, 90.0, 25.0, 239.0, 0.5447629690170288, 0.0], [80.0, 94.0, 133.0, 175.0, 0.4935826063156128, 0.0], [22.0, 109.0, 71.0, 204.0, 0.48169249296188354, 0.0], [70.0, 100.0, 103.0, 121.0, 0.4368740916252136, 0.0], [116.0, 106.0, 174.0, 147.0, 0.4185900390148163, 0.0], [10.0, 96.0, 34.0, 136.0, 0.3385973572731018, 0.0]]"
16800,"[[232.0, 155.0, 321.0, 270.0, 0.8931750059127808, 0.0], [143.0, 45.0, 200.0, 266.0, 0.8782486319541931, 0.0], [386.0, 143.0, 480.0, 261.0, 0.8513695001602173, 0.0], [80.0, 78.0, 110.0, 108.0, 0.7599439024925232, 0.0], [289.0, 90.0, 349.0, 137.0, 0.6690937876701355, 0.0], [18.0, 77.0, 54.0, 108.0, 0.6268221735954285, 0.0], [368.0, 95.0, 411.0, 133.0, 0.5969584584236145, 0.0], [0.0, 75.0, 21.0, 132.0, 0.5903971791267395, 0.0], [40.0, 82.0, 103.0, 171.0, 0.5751122832298279, 0.0], [267.0, 77.0, 304.0, 148.0, 0.4914615750312805, 0.0], [251.0, 84.0, 280.0, 104.0, 0.47862541675567627, 0.0], [458.0, 156.0, 480.0, 206.0, 0.3805440366268158, 0.0], [206.0, 85.0, 246.0, 169.0, 0.33785194158554077, 0.0], [213.0, 85.0, 236.0, 115.0, 0.31535860896110535, 0.0], [289.0, 89.0, 350.0, 227.0, 0.3021679222583771, 0.0]]"
16900,"[[255.0, 133.0, 342.0, 253.0, 0.8913913369178772, 0.0], [172.0, 24.0, 233.0, 253.0, 0.8544220924377441, 0.0], [413.0, 125.0, 479.0, 243.0, 0.7887266278266907, 0.0], [41.0, 54.0, 79.0, 88.0, 0.7079191207885742, 0.0], [310.0, 71.0, 367.0, 203.0, 0.6867887377738953, 0.0], [98.0, 57.0, 126.0, 87.0, 0.6768705248832703, 0.0], [11.0, 54.0, 42.0, 109.0, 0.61259526014328, 0.0], [293.0, 58.0, 328.0, 127.0, 0.5862826704978943, 0.0], [391.0, 76.0, 433.0, 115.0, 0.5859246850013733, 0.0], [270.0, 65.0, 301.0, 86.0, 0.47119250893592834, 0.0], [62.0, 65.0, 127.0, 151.0, 0.4644209146499634, 0.0], [310.0, 72.0, 367.0, 117.0, 0.46016308665275574, 0.0], [225.0, 66.0, 266.0, 151.0, 0.36510324478149414, 0.0], [265.0, 67.0, 302.0, 128.0, 0.25130757689476013, 0.0]]"
17000,"[[160.0, 24.0, 230.0, 257.0, 0.896621823310852, 0.0], [252.0, 131.0, 341.0, 253.0, 0.87745600938797, 0.0], [411.0, 125.0, 479.0, 242.0, 0.8310257196426392, 0.0], [37.0, 57.0, 76.0, 88.0, 0.7029696702957153, 0.0], [95.0, 52.0, 123.0, 88.0, 0.6801725625991821, 0.0], [8.0, 54.0, 39.0, 107.0, 0.6764155626296997, 0.0], [387.0, 76.0, 428.0, 115.0, 0.6390601396560669, 0.0], [266.0, 60.0, 324.0, 153.0, 0.6311531662940979, 0.0], [306.0, 72.0, 366.0, 203.0, 0.6302165389060974, 0.0], [203.0, 52.0, 232.0, 92.0, 0.563564658164978, 0.0], [60.0, 64.0, 124.0, 155.0, 0.4660930335521698, 0.0], [223.0, 65.0, 264.0, 157.0, 0.44574055075645447, 0.0], [268.0, 64.0, 298.0, 86.0, 0.4115926921367645, 0.0], [290.0, 59.0, 326.0, 122.0, 0.3367258310317993, 0.0], [309.0, 72.0, 364.0, 115.0, 0.3137972950935364, 0.0]]"
17100,"[[251.0, 134.0, 342.0, 252.0, 0.8853961229324341, 0.0], [411.0, 125.0, 479.0, 242.0, 0.843691885471344, 0.0], [233.0, 26.0, 299.0, 210.0, 0.7944805026054382, 0.0], [37.0, 57.0, 76.0, 88.0, 0.6932995915412903, 0.0], [306.0, 70.0, 366.0, 203.0, 0.6636466979980469, 0.0], [7.0, 54.0, 39.0, 107.0, 0.6535625457763672, 0.0], [387.0, 78.0, 428.0, 115.0, 0.58147794008255, 0.0], [289.0, 58.0, 325.0, 121.0, 0.5813260078430176, 0.0], [96.0, 53.0, 123.0, 89.0, 0.5478783249855042, 0.0], [195.0, 49.0, 233.0, 144.0, 0.4700796902179718, 0.0], [61.0, 64.0, 123.0, 152.0, 0.4637889862060547, 0.0], [308.0, 72.0, 363.0, 117.0, 0.390478253364563, 0.0]]"
17200,"[[251.0, 134.0, 340.0, 252.0, 0.8944893479347229, 0.0], [412.0, 131.0, 479.0, 242.0, 0.8719508051872253, 0.0], [229.0, 23.0, 294.0, 205.0, 0.8068743944168091, 0.0], [387.0, 75.0, 430.0, 115.0, 0.7134202718734741, 0.0], [37.0, 57.0, 76.0, 88.0, 0.6798893809318542, 0.0], [7.0, 55.0, 39.0, 107.0, 0.6682790517807007, 0.0], [289.0, 59.0, 327.0, 123.0, 0.5995915532112122, 0.0], [96.0, 53.0, 123.0, 88.0, 0.5502204895019531, 0.0], [307.0, 78.0, 364.0, 202.0, 0.4952794909477234, 0.0], [277.0, 65.0, 299.0, 91.0, 0.48235803842544556, 0.0], [198.0, 51.0, 233.0, 146.0, 0.4536401629447937, 0.0], [61.0, 64.0, 114.0, 125.0, 0.42408129572868347, 0.0], [307.0, 81.0, 357.0, 116.0, 0.26076510548591614, 0.0], [199.0, 53.0, 229.0, 89.0, 0.2583926320075989, 0.0]]"
17300,"[[251.0, 134.0, 340.0, 253.0, 0.8905168175697327, 0.0], [413.0, 128.0, 479.0, 242.0, 0.84410160779953, 0.0], [228.0, 25.0, 293.0, 205.0, 0.7633169889450073, 0.0], [36.0, 57.0, 75.0, 88.0, 0.6850530505180359, 0.0], [307.0, 72.0, 366.0, 202.0, 0.6696242094039917, 0.0], [7.0, 55.0, 38.0, 106.0, 0.6644583940505981, 0.0], [96.0, 53.0, 124.0, 88.0, 0.5944599509239197, 0.0], [286.0, 56.0, 327.0, 121.0, 0.5528514981269836, 0.0], [309.0, 71.0, 368.0, 117.0, 0.5056326985359192, 0.0], [388.0, 81.0, 430.0, 115.0, 0.43437129259109497, 0.0], [277.0, 64.0, 298.0, 91.0, 0.41630494594573975, 0.0], [62.0, 67.0, 116.0, 163.0, 0.4112262427806854, 0.0], [201.0, 57.0, 227.0, 86.0, 0.30570879578590393, 0.0]]"
17400,"[[244.0, 133.0, 336.0, 255.0, 0.8761779069900513, 0.0], [408.0, 129.0, 479.0, 241.0, 0.8661637306213379, 0.0], [228.0, 36.0, 411.0, 208.0, 0.7735170722007751, 0.0], [2.0, 56.0, 33.0, 107.0, 0.675482988357544, 0.0], [30.0, 57.0, 66.0, 92.0, 0.6487151980400085, 0.0], [219.0, 66.0, 249.0, 128.0, 0.5841190218925476, 0.0], [90.0, 54.0, 120.0, 89.0, 0.5656954050064087, 0.0], [53.0, 63.0, 115.0, 161.0, 0.48038265109062195, 0.0], [417.0, 89.0, 480.0, 123.0, 0.3826082646846771, 0.0], [390.0, 76.0, 421.0, 112.0, 0.33617883920669556, 0.0], [191.0, 56.0, 225.0, 158.0, 0.3174363672733307, 0.0], [191.0, 57.0, 226.0, 88.0, 0.3078036606311798, 0.0], [88.0, 58.0, 127.0, 148.0, 0.25718289613723755, 0.0]]"
17500,"[[41.0, 31.0, 104.0, 202.0, 0.8580420613288879, 0.0], [207.0, 134.0, 291.0, 256.0, 0.8541146516799927, 0.0], [408.0, 126.0, 480.0, 239.0, 0.801456093788147, 0.0], [271.0, 43.0, 319.0, 188.0, 0.799139142036438, 0.0], [0.0, 55.0, 28.0, 108.0, 0.7309333086013794, 0.0], [28.0, 58.0, 49.0, 90.0, 0.6340304017066956, 0.0], [253.0, 65.0, 278.0, 87.0, 0.5783836245536804, 0.0], [188.0, 55.0, 223.0, 155.0, 0.5012975335121155, 0.0], [390.0, 75.0, 418.0, 107.0, 0.42461666464805603, 0.0], [93.0, 53.0, 116.0, 88.0, 0.3795164227485657, 0.0], [212.0, 68.0, 258.0, 147.0, 0.3114772439002991, 0.0]]"
17600,"[[168.0, 140.0, 265.0, 267.0, 0.8520395755767822, 0.0], [389.0, 104.0, 480.0, 238.0, 0.7806972861289978, 0.0], [253.0, 59.0, 304.0, 159.0, 0.7736388444900513, 0.0], [395.0, 47.0, 453.0, 189.0, 0.7176037430763245, 0.0], [73.0, 55.0, 102.0, 90.0, 0.648097038269043, 0.0], [2.0, 66.0, 81.0, 195.0, 0.6185363531112671, 0.0], [201.0, 65.0, 248.0, 161.0, 0.5840599536895752, 0.0], [36.0, 63.0, 99.0, 158.0, 0.4976331293582916, 0.0], [175.0, 57.0, 209.0, 146.0, 0.4929407238960266, 0.0], [240.0, 65.0, 272.0, 87.0, 0.4547722339630127, 0.0], [0.0, 57.0, 10.0, 100.0, 0.38053181767463684, 0.0], [365.0, 76.0, 401.0, 114.0, 0.3622463345527649, 0.0]]"
17700,"[[412.0, 51.0, 479.0, 238.0, 0.9114823937416077, 0.0], [361.0, 9.0, 447.0, 185.0, 0.897996187210083, 0.0], [24.0, 150.0, 136.0, 270.0, 0.8594236373901367, 0.0], [264.0, 122.0, 357.0, 234.0, 0.8533698916435242, 0.0], [121.0, 58.0, 170.0, 163.0, 0.7871126532554626, 0.0], [234.0, 81.0, 270.0, 114.0, 0.6103745102882385, 0.0], [43.0, 64.0, 78.0, 152.0, 0.595556914806366, 0.0], [112.0, 70.0, 139.0, 92.0, 0.571409285068512, 0.0], [70.0, 77.0, 122.0, 169.0, 0.5211610794067383, 0.0]]"
17800,"[[421.0, 25.0, 480.0, 251.0, 0.919379711151123, 0.0], [344.0, 70.0, 401.0, 249.0, 0.9088883996009827, 0.0], [295.0, 23.0, 381.0, 197.0, 0.9086366891860962, 0.0], [195.0, 135.0, 285.0, 248.0, 0.8624361753463745, 0.0], [0.0, 175.0, 49.0, 269.0, 0.8069450855255127, 0.0], [46.0, 77.0, 107.0, 177.0, 0.7534352540969849, 0.0], [0.0, 90.0, 51.0, 178.0, 0.5706064701080322, 0.0], [167.0, 93.0, 205.0, 129.0, 0.5343223810195923, 0.0], [39.0, 86.0, 67.0, 109.0, 0.33560851216316223, 0.0]]"
17900,"[[444.0, 70.0, 480.0, 254.0, 0.9098107814788818, 0.0], [294.0, 72.0, 371.0, 240.0, 0.8712062835693359, 0.0], [196.0, 133.0, 285.0, 248.0, 0.8524277806282043, 0.0], [302.0, 24.0, 363.0, 106.0, 0.8195400834083557, 0.0], [0.0, 177.0, 49.0, 269.0, 0.791569709777832, 0.0], [160.0, 89.0, 200.0, 128.0, 0.7001293897628784, 0.0], [51.0, 72.0, 102.0, 175.0, 0.6105815172195435, 0.0], [0.0, 91.0, 52.0, 179.0, 0.5988045930862427, 0.0], [40.0, 86.0, 65.0, 109.0, 0.5229979157447815, 0.0]]"
18000,"[[1.0, 170.0, 59.0, 268.0, 0.848048210144043, 0.0], [206.0, 132.0, 294.0, 248.0, 0.8318801522254944, 0.0], [93.0, 65.0, 166.0, 268.0, 0.8213308453559875, 0.0], [174.0, 26.0, 218.0, 123.0, 0.7217639684677124, 0.0], [450.0, 81.0, 480.0, 248.0, 0.7111201286315918, 0.0], [7.0, 88.0, 63.0, 174.0, 0.6547735929489136, 0.0], [173.0, 85.0, 210.0, 128.0, 0.5962049961090088, 0.0], [57.0, 72.0, 106.0, 170.0, 0.5771970152854919, 0.0], [50.0, 86.0, 76.0, 110.0, 0.4748506247997284, 0.0]]"
18100,"[[157.0, 153.0, 257.0, 269.0, 0.8667197823524475, 0.0], [372.0, 23.0, 406.0, 125.0, 0.8495920896530151, 0.0], [128.0, 55.0, 198.0, 253.0, 0.8302288055419922, 0.0], [394.0, 143.0, 479.0, 247.0, 0.7704015374183655, 0.0], [6.0, 72.0, 45.0, 103.0, 0.5986958146095276, 0.0], [1.0, 89.0, 71.0, 226.0, 0.5626512765884399, 0.0], [354.0, 80.0, 388.0, 126.0, 0.5375404953956604, 0.0], [234.0, 68.0, 290.0, 169.0, 0.5198760032653809, 0.0], [194.0, 80.0, 231.0, 148.0, 0.4866531789302826, 0.0], [70.0, 73.0, 101.0, 102.0, 0.4618373215198517, 0.0], [221.0, 52.0, 268.0, 144.0, 0.41861724853515625, 0.0], [69.0, 78.0, 103.0, 154.0, 0.3388579487800598, 0.0], [32.0, 77.0, 85.0, 178.0, 0.27043652534484863, 0.0]]"
18200,"[[185.0, 27.0, 257.0, 219.0, 0.8935979008674622, 0.0], [226.0, 121.0, 311.0, 265.0, 0.8123831152915955, 0.0], [430.0, 0.0, 476.0, 93.0, 0.6901174187660217, 0.0], [406.0, 58.0, 454.0, 99.0, 0.6073662042617798, 0.0], [289.0, 44.0, 316.0, 70.0, 0.6005056500434875, 0.0], [69.0, 42.0, 102.0, 72.0, 0.5923378467559814, 0.0], [37.0, 38.0, 66.0, 85.0, 0.5725231766700745, 0.0], [125.0, 40.0, 152.0, 72.0, 0.5620620846748352, 0.0], [293.0, 41.0, 348.0, 140.0, 0.5323886871337891, 0.0], [44.0, 58.0, 146.0, 193.0, 0.5020753145217896, 0.0], [253.0, 51.0, 283.0, 90.0, 0.43135446310043335, 0.0], [438.0, 130.0, 480.0, 224.0, 0.42962974309921265, 0.0], [467.0, 111.0, 480.0, 151.0, 0.35982465744018555, 0.0], [244.0, 52.0, 259.0, 71.0, 0.3012598752975464, 0.0], [91.0, 47.0, 151.0, 144.0, 0.2982507646083832, 0.0], [251.0, 50.0, 300.0, 115.0, 0.2586323916912079, 0.0]]"
18300,"[[197.0, 24.0, 270.0, 228.0, 0.8798163533210754, 0.0], [234.0, 123.0, 326.0, 265.0, 0.8445774912834167, 0.0], [431.0, 114.0, 479.0, 233.0, 0.7163366079330444, 0.0], [428.0, 54.0, 479.0, 100.0, 0.6859824657440186, 0.0], [299.0, 41.0, 331.0, 70.0, 0.6569333076477051, 0.0], [84.0, 43.0, 117.0, 74.0, 0.6175686120986938, 0.0], [51.0, 38.0, 83.0, 85.0, 0.6137920618057251, 0.0], [60.0, 56.0, 138.0, 194.0, 0.580059826374054, 0.0], [309.0, 42.0, 363.0, 141.0, 0.5718194246292114, 0.0], [270.0, 52.0, 296.0, 84.0, 0.5426255464553833, 0.0], [138.0, 41.0, 166.0, 72.0, 0.44688600301742554, 0.0], [61.0, 58.0, 105.0, 107.0, 0.36002615094184875, 0.0], [107.0, 48.0, 160.0, 145.0, 0.3535892069339752, 0.0]]"
18400,"[[200.0, 24.0, 268.0, 225.0, 0.8880926966667175, 0.0], [231.0, 124.0, 322.0, 264.0, 0.8386757373809814, 0.0], [314.0, 38.0, 365.0, 142.0, 0.6614827513694763, 0.0], [300.0, 42.0, 332.0, 69.0, 0.6600991487503052, 0.0], [431.0, 138.0, 480.0, 233.0, 0.6204059720039368, 0.0], [62.0, 61.0, 142.0, 194.0, 0.6105321049690247, 0.0], [142.0, 41.0, 172.0, 71.0, 0.6096417903900146, 0.0], [424.0, 59.0, 477.0, 100.0, 0.5465472936630249, 0.0], [53.0, 38.0, 82.0, 85.0, 0.5347170233726501, 0.0], [85.0, 43.0, 117.0, 74.0, 0.5012612342834473, 0.0], [268.0, 57.0, 315.0, 139.0, 0.46549907326698303, 0.0], [0.0, 143.0, 84.0, 243.0, 0.4051065444946289, 0.0], [60.0, 56.0, 105.0, 110.0, 0.36312875151634216, 0.0], [108.0, 48.0, 162.0, 145.0, 0.3320670425891876, 0.0]]"
