frame,number of objects
11700,"[[1062.0, 195.0, 1280.0, 489.0, 0.8594957590103149, 0.0], [12.0, 31.0, 106.0, 122.0, 0.8364701271057129, 0.0], [505.0, 204.0, 789.0, 541.0, 0.8281164169311523, 0.0], [609.0, 45.0, 713.0, 105.0, 0.7860729098320007, 0.0], [658.0, 30.0, 799.0, 286.0, 0.7535260915756226, 0.0], [180.0, 34.0, 258.0, 115.0, 0.6863327622413635, 0.0], [963.0, 69.0, 1049.0, 173.0, 0.6725810170173645, 0.0], [460.0, 13.0, 544.0, 263.0, 0.6640130281448364, 0.0], [92.0, 33.0, 244.0, 310.0, 0.6179117560386658, 0.0], [750.0, 61.0, 883.0, 397.0, 0.5973096489906311, 0.0], [520.0, 18.0, 651.0, 219.0, 0.5890762209892273, 0.0], [1036.0, 0.0, 1280.0, 321.0, 0.4851296842098236, 0.0], [0.0, 67.0, 90.0, 219.0, 0.4643232226371765, 0.0], [93.0, 32.0, 209.0, 156.0, 0.30600643157958984, 0.0], [545.0, 15.0, 613.0, 140.0, 0.29323044419288635, 0.0], [163.0, 31.0, 270.0, 296.0, 0.2825286090373993, 0.0], [991.0, 77.0, 1104.0, 172.0, 0.2601054310798645, 0.0]]"
11800,"[[1063.0, 194.0, 1279.0, 492.0, 0.8701610565185547, 0.0], [656.0, 31.0, 790.0, 275.0, 0.7864488363265991, 0.0], [13.0, 34.0, 108.0, 125.0, 0.7845043540000916, 0.0], [603.0, 15.0, 688.0, 108.0, 0.6834297776222229, 0.0], [963.0, 69.0, 1098.0, 178.0, 0.6173679828643799, 0.0], [93.0, 36.0, 243.0, 309.0, 0.5693149566650391, 0.0], [458.0, 18.0, 546.0, 276.0, 0.5396560430526733, 0.0], [180.0, 39.0, 256.0, 119.0, 0.5108231902122498, 0.0], [492.0, 185.0, 820.0, 542.0, 0.4892571270465851, 0.0], [524.0, 19.0, 650.0, 227.0, 0.46817219257354736, 0.0], [707.0, 69.0, 878.0, 400.0, 0.461092472076416, 0.0], [94.0, 35.0, 203.0, 156.0, 0.4427453577518463, 0.0], [544.0, 21.0, 614.0, 141.0, 0.37909966707229614, 0.0], [1.0, 73.0, 98.0, 222.0, 0.29680654406547546, 0.0], [976.0, 23.0, 1072.0, 125.0, 0.28606393933296204, 0.0], [461.0, 21.0, 540.0, 115.0, 0.28032535314559937, 0.0]]"
11900,"[[1054.0, 251.0, 1280.0, 551.0, 0.8707648515701294, 0.0], [8.0, 92.0, 102.0, 185.0, 0.810306191444397, 0.0], [592.0, 76.0, 720.0, 164.0, 0.7274931073188782, 0.0], [173.0, 99.0, 250.0, 176.0, 0.7081848382949829, 0.0], [950.0, 130.0, 1050.0, 234.0, 0.6668452024459839, 0.0], [518.0, 79.0, 645.0, 286.0, 0.6201136112213135, 0.0], [447.0, 69.0, 538.0, 327.0, 0.6093149185180664, 0.0], [765.0, 118.0, 872.0, 238.0, 0.6059749126434326, 0.0], [86.0, 94.0, 203.0, 212.0, 0.5528582334518433, 0.0], [700.0, 88.0, 789.0, 233.0, 0.5160596370697021, 0.0], [460.0, 210.0, 770.0, 640.0, 0.5112709999084473, 0.0], [1.0, 132.0, 89.0, 283.0, 0.4908059537410736, 0.0], [748.0, 107.0, 876.0, 446.0, 0.4898049831390381, 0.0], [448.0, 71.0, 535.0, 171.0, 0.37380897998809814, 0.0], [87.0, 95.0, 235.0, 361.0, 0.36654141545295715, 0.0]]"
12000,"[[1043.0, 236.0, 1279.0, 549.0, 0.9029584527015686, 0.0], [0.0, 89.0, 82.0, 183.0, 0.802753746509552, 0.0], [506.0, 258.0, 817.0, 596.0, 0.7779005765914917, 0.0], [935.0, 124.0, 1038.0, 229.0, 0.7253552079200745, 0.0], [157.0, 90.0, 233.0, 173.0, 0.6683386564254761, 0.0], [495.0, 45.0, 641.0, 290.0, 0.6651989817619324, 0.0], [726.0, 110.0, 857.0, 412.0, 0.6623919606208801, 0.0], [77.0, 97.0, 211.0, 357.0, 0.5977465510368347, 0.0], [614.0, 77.0, 677.0, 157.0, 0.5682613849639893, 0.0], [660.0, 84.0, 765.0, 269.0, 0.5247004628181458, 0.0], [0.0, 180.0, 59.0, 276.0, 0.4854934513568878, 0.0], [421.0, 72.0, 531.0, 321.0, 0.4568440318107605, 0.0], [76.0, 92.0, 192.0, 207.0, 0.39154374599456787, 0.0], [426.0, 69.0, 523.0, 166.0, 0.38437142968177795, 0.0]]"
12100,"[[1021.0, 241.0, 1278.0, 542.0, 0.9068821668624878, 0.0], [495.0, 258.0, 774.0, 588.0, 0.8499024510383606, 0.0], [0.0, 85.0, 96.0, 172.0, 0.8236344456672668, 0.0], [631.0, 82.0, 767.0, 329.0, 0.7877975702285767, 0.0], [161.0, 84.0, 229.0, 164.0, 0.7347360849380493, 0.0], [593.0, 92.0, 689.0, 154.0, 0.7138878703117371, 0.0], [485.0, 111.0, 599.0, 277.0, 0.7015262246131897, 0.0], [923.0, 123.0, 1016.0, 223.0, 0.6393649578094482, 0.0], [430.0, 76.0, 518.0, 311.0, 0.5793994665145874, 0.0], [0.0, 187.0, 55.0, 271.0, 0.5004891753196716, 0.0], [725.0, 115.0, 849.0, 438.0, 0.48556485772132874, 0.0], [432.0, 79.0, 508.0, 164.0, 0.3341784179210663, 0.0], [71.0, 125.0, 216.0, 329.0, 0.26592764258384705, 0.0]]"
12200,"[[1023.0, 236.0, 1278.0, 542.0, 0.895903468132019, 0.0], [0.0, 81.0, 97.0, 168.0, 0.8501688838005066, 0.0], [458.0, 248.0, 773.0, 590.0, 0.8168032169342041, 0.0], [588.0, 88.0, 682.0, 154.0, 0.7757865190505981, 0.0], [635.0, 75.0, 768.0, 332.0, 0.7586174011230469, 0.0], [162.0, 81.0, 229.0, 162.0, 0.7480549216270447, 0.0], [484.0, 120.0, 606.0, 271.0, 0.6798334717750549, 0.0], [435.0, 78.0, 524.0, 315.0, 0.522659182548523, 0.0], [726.0, 108.0, 852.0, 443.0, 0.5172736048698425, 0.0], [0.0, 167.0, 43.0, 263.0, 0.4171997308731079, 0.0], [917.0, 108.0, 1091.0, 220.0, 0.37218785285949707, 0.0], [438.0, 78.0, 512.0, 159.0, 0.2710965871810913, 0.0]]"
12300,"[[921.0, 3.0, 1104.0, 560.0, 0.9017897844314575, 0.0], [501.0, 265.0, 738.0, 574.0, 0.8676749467849731, 0.0], [109.0, 143.0, 245.0, 410.0, 0.7899635434150696, 0.0], [1.0, 345.0, 246.0, 705.0, 0.7883155345916748, 0.0], [65.0, 163.0, 166.0, 227.0, 0.7411240935325623, 0.0], [0.0, 204.0, 86.0, 356.0, 0.6523263454437256, 0.0], [200.0, 172.0, 335.0, 504.0, 0.49839794635772705, 0.0], [394.0, 153.0, 505.0, 274.0, 0.3599429428577423, 0.0]]"
12400,"[[414.0, 334.0, 661.0, 658.0, 0.8598735332489014, 0.0], [855.0, 65.0, 1024.0, 641.0, 0.8491634726524353, 0.0], [2.0, 234.0, 85.0, 295.0, 0.7101739048957825, 0.0], [34.0, 205.0, 169.0, 488.0, 0.6653775572776794, 0.0], [1.0, 570.0, 79.0, 718.0, 0.5282609462738037, 0.0], [120.0, 241.0, 253.0, 574.0, 0.49076345562934875, 0.0]]"
12500,"[[472.0, 315.0, 707.0, 654.0, 0.8482826948165894, 0.0], [48.0, 216.0, 184.0, 492.0, 0.8177367448806763, 0.0], [917.0, 24.0, 1221.0, 700.0, 0.8175058364868164, 0.0], [6.0, 239.0, 107.0, 301.0, 0.6427051424980164, 0.0], [333.0, 228.0, 449.0, 349.0, 0.6267804503440857, 0.0], [0.0, 554.0, 103.0, 716.0, 0.5204868316650391, 0.0], [140.0, 244.0, 263.0, 570.0, 0.5059736967086792, 0.0], [946.0, 96.0, 1101.0, 572.0, 0.34462010860443115, 0.0]]"
12600,"[[74.0, 145.0, 282.0, 718.0, 0.8487878441810608, 0.0], [995.0, 30.0, 1251.0, 695.0, 0.7975932359695435, 0.0], [32.0, 234.0, 127.0, 294.0, 0.7351897358894348, 0.0], [0.0, 417.0, 131.0, 719.0, 0.7031083703041077, 0.0], [357.0, 223.0, 472.0, 346.0, 0.5663871765136719, 0.0], [0.0, 285.0, 44.0, 423.0, 0.31690800189971924, 0.0]]"
12700,"[[408.0, 387.0, 704.0, 718.0, 0.859554648399353, 0.0], [248.0, 134.0, 415.0, 674.0, 0.8526021242141724, 0.0], [553.0, 198.0, 686.0, 450.0, 0.793739378452301, 0.0], [517.0, 216.0, 610.0, 274.0, 0.7675713896751404, 0.0], [367.0, 185.0, 432.0, 276.0, 0.7539705634117126, 0.0], [1.0, 216.0, 145.0, 475.0, 0.7025433778762817, 0.0], [419.0, 248.0, 527.0, 387.0, 0.6578382849693298, 0.0], [67.0, 205.0, 164.0, 450.0, 0.5139487385749817, 0.0], [645.0, 231.0, 771.0, 569.0, 0.4576350748538971, 0.0], [68.0, 198.0, 152.0, 281.0, 0.43126964569091797, 0.0], [814.0, 240.0, 940.0, 340.0, 0.4110521078109741, 0.0]]"
12800,"[[464.0, 118.0, 640.0, 681.0, 0.8592047095298767, 0.0], [148.0, 191.0, 239.0, 277.0, 0.8246849775314331, 0.0], [65.0, 221.0, 199.0, 377.0, 0.7739371061325073, 0.0], [734.0, 215.0, 827.0, 273.0, 0.7633288502693176, 0.0], [596.0, 179.0, 654.0, 272.0, 0.7599773406982422, 0.0], [770.0, 197.0, 909.0, 451.0, 0.7176860570907593, 0.0], [635.0, 386.0, 922.0, 714.0, 0.7150141000747681, 0.0], [639.0, 245.0, 745.0, 386.0, 0.7016961574554443, 0.0], [214.0, 207.0, 374.0, 451.0, 0.6920231580734253, 0.0], [54.0, 178.0, 134.0, 368.0, 0.6305302381515503, 0.0], [308.0, 190.0, 377.0, 273.0, 0.5845463275909424, 0.0], [0.0, 678.0, 46.0, 720.0, 0.4353441894054413, 0.0], [862.0, 237.0, 988.0, 547.0, 0.39450863003730774, 0.0], [303.0, 190.0, 395.0, 431.0, 0.38353076577186584, 0.0]]"
12900,"[[559.0, 50.0, 732.0, 634.0, 0.857479453086853, 0.0], [227.0, 125.0, 316.0, 207.0, 0.8139665722846985, 0.0], [707.0, 312.0, 993.0, 652.0, 0.7870159149169922, 0.0], [845.0, 135.0, 986.0, 392.0, 0.7734766006469727, 0.0], [144.0, 152.0, 277.0, 308.0, 0.7093243598937988, 0.0], [808.0, 151.0, 897.0, 209.0, 0.6915754675865173, 0.0], [370.0, 123.0, 451.0, 207.0, 0.681596577167511, 0.0], [130.0, 113.0, 221.0, 251.0, 0.6761379241943359, 0.0], [724.0, 180.0, 817.0, 336.0, 0.6079972386360168, 0.0], [674.0, 113.0, 728.0, 198.0, 0.557701587677002, 0.0], [0.0, 237.0, 30.0, 308.0, 0.5399125814437866, 0.0], [291.0, 139.0, 446.0, 384.0, 0.5015272498130798, 0.0], [941.0, 175.0, 1067.0, 502.0, 0.4961460530757904, 0.0], [290.0, 139.0, 403.0, 248.0, 0.4913765490055084, 0.0], [1111.0, 224.0, 1252.0, 291.0, 0.3809630572795868, 0.0], [140.0, 145.0, 294.0, 524.0, 0.35256701707839966, 0.0], [373.0, 122.0, 469.0, 358.0, 0.33591121435165405, 0.0], [0.0, 341.0, 118.0, 622.0, 0.2956063151359558, 0.0]]"
13000,"[[550.0, 65.0, 745.0, 641.0, 0.8406385779380798, 0.0], [719.0, 311.0, 1001.0, 649.0, 0.7921241521835327, 0.0], [239.0, 125.0, 323.0, 210.0, 0.7835626602172852, 0.0], [155.0, 154.0, 288.0, 307.0, 0.7538290619850159, 0.0], [821.0, 151.0, 897.0, 210.0, 0.7256306409835815, 0.0], [301.0, 142.0, 448.0, 384.0, 0.6789507269859314, 0.0], [681.0, 112.0, 739.0, 219.0, 0.6600722074508667, 0.0], [145.0, 114.0, 225.0, 248.0, 0.6380505561828613, 0.0], [0.0, 252.0, 47.0, 307.0, 0.6001110076904297, 0.0], [386.0, 119.0, 485.0, 363.0, 0.5562523603439331, 0.0], [0.0, 325.0, 131.0, 653.0, 0.5560311079025269, 0.0], [952.0, 170.0, 1081.0, 498.0, 0.530742347240448, 0.0], [733.0, 143.0, 823.0, 319.0, 0.4706072509288788, 0.0], [856.0, 134.0, 989.0, 350.0, 0.45808014273643494, 0.0], [1142.0, 213.0, 1267.0, 293.0, 0.32506895065307617, 0.0], [383.0, 124.0, 462.0, 207.0, 0.29979926347732544, 0.0], [158.0, 130.0, 308.0, 542.0, 0.2518984377384186, 0.0]]"
13100,"[[566.0, 53.0, 747.0, 634.0, 0.8825296759605408, 0.0], [249.0, 125.0, 339.0, 206.0, 0.8405922651290894, 0.0], [733.0, 120.0, 837.0, 322.0, 0.8236972093582153, 0.0], [703.0, 314.0, 1019.0, 648.0, 0.8149778246879578, 0.0], [827.0, 152.0, 911.0, 209.0, 0.732402503490448, 0.0], [167.0, 153.0, 300.0, 306.0, 0.731206476688385, 0.0], [0.0, 247.0, 52.0, 308.0, 0.6682468056678772, 0.0], [393.0, 124.0, 472.0, 207.0, 0.6505076289176941, 0.0], [311.0, 139.0, 459.0, 380.0, 0.5961890816688538, 0.0], [151.0, 115.0, 235.0, 235.0, 0.5895745158195496, 0.0], [1.0, 322.0, 148.0, 649.0, 0.5690953135490417, 0.0], [864.0, 137.0, 998.0, 394.0, 0.5639260411262512, 0.0], [691.0, 119.0, 748.0, 188.0, 0.5200849175453186, 0.0], [962.0, 170.0, 1088.0, 503.0, 0.42385855317115784, 0.0], [394.0, 121.0, 488.0, 364.0, 0.39338698983192444, 0.0], [1163.0, 223.0, 1279.0, 294.0, 0.3387826681137085, 0.0], [164.0, 136.0, 316.0, 533.0, 0.2665236294269562, 0.0]]"
13200,"[[75.0, 188.0, 277.0, 708.0, 0.8930146098136902, 0.0], [210.0, 444.0, 465.0, 718.0, 0.8925743699073792, 0.0], [260.0, 246.0, 376.0, 453.0, 0.7101500630378723, 0.0], [724.0, 287.0, 843.0, 389.0, 0.660277783870697, 0.0], [364.0, 277.0, 443.0, 328.0, 0.6403567790985107, 0.0], [403.0, 248.0, 531.0, 497.0, 0.5080225467681885, 0.0], [231.0, 250.0, 272.0, 312.0, 0.48655158281326294, 0.0], [493.0, 288.0, 611.0, 584.0, 0.4533248543739319, 0.0], [405.0, 249.0, 531.0, 360.0, 0.28310590982437134, 0.0]]"
13300,"[[941.0, 188.0, 1120.0, 712.0, 0.8888522982597351, 0.0], [337.0, 363.0, 412.0, 463.0, 0.7141634225845337, 0.0], [0.0, 338.0, 104.0, 459.0, 0.4397917091846466, 0.0], [65.0, 363.0, 197.0, 705.0, 0.4268297553062439, 0.0]]"
13400,"[[315.0, 350.0, 424.0, 467.0, 0.833512544631958, 0.0], [838.0, 158.0, 1104.0, 701.0, 0.7980731129646301, 0.0], [85.0, 358.0, 223.0, 702.0, 0.57064288854599, 0.0], [0.0, 324.0, 61.0, 599.0, 0.546118974685669, 0.0], [0.0, 324.0, 42.0, 450.0, 0.35573625564575195, 0.0]]"
13500,"[[830.0, 135.0, 1131.0, 714.0, 0.8253037333488464, 0.0], [340.0, 336.0, 452.0, 450.0, 0.8039970993995667, 0.0], [117.0, 337.0, 252.0, 698.0, 0.4820466637611389, 0.0], [0.0, 309.0, 64.0, 404.0, 0.44268926978111267, 0.0], [64.0, 320.0, 169.0, 599.0, 0.3589848279953003, 0.0], [0.0, 346.0, 80.0, 647.0, 0.35463422536849976, 0.0]]"
13600,"[[900.0, 157.0, 1113.0, 716.0, 0.9088883996009827, 0.0], [342.0, 336.0, 442.0, 451.0, 0.8231196403503418, 0.0], [1.0, 642.0, 114.0, 720.0, 0.687823474407196, 0.0], [2.0, 322.0, 166.0, 542.0, 0.6272542476654053, 0.0], [0.0, 308.0, 71.0, 390.0, 0.5030379891395569, 0.0], [126.0, 343.0, 259.0, 703.0, 0.4892750084400177, 0.0]]"
13700,"[[989.0, 180.0, 1202.0, 716.0, 0.7961686849594116, 0.0], [344.0, 338.0, 458.0, 450.0, 0.7790441513061523, 0.0], [3.0, 324.0, 164.0, 537.0, 0.519891083240509, 0.0], [0.0, 311.0, 68.0, 395.0, 0.4997328817844391, 0.0], [126.0, 342.0, 259.0, 703.0, 0.4918191134929657, 0.0]]"
13800,"[[998.0, 182.0, 1186.0, 717.0, 0.8359758853912354, 0.0], [344.0, 337.0, 453.0, 451.0, 0.7857698798179626, 0.0], [20.0, 322.0, 164.0, 586.0, 0.6054631471633911, 0.0], [0.0, 311.0, 71.0, 394.0, 0.513411819934845, 0.0], [127.0, 340.0, 262.0, 704.0, 0.4860802888870239, 0.0]]"
13900,"[[624.0, 149.0, 994.0, 713.0, 0.8558530211448669, 0.0], [338.0, 336.0, 449.0, 449.0, 0.8014891147613525, 0.0], [0.0, 309.0, 66.0, 395.0, 0.6791417002677917, 0.0], [0.0, 599.0, 74.0, 716.0, 0.582054853439331, 0.0], [4.0, 320.0, 156.0, 584.0, 0.5782430768013, 0.0], [121.0, 347.0, 251.0, 699.0, 0.43377184867858887, 0.0]]"
14000,"[[346.0, 250.0, 449.0, 434.0, 0.8106918334960938, 0.0], [107.0, 212.0, 408.0, 712.0, 0.7552233934402466, 0.0], [743.0, 146.0, 1120.0, 702.0, 0.7258995771408081, 0.0], [0.0, 304.0, 59.0, 377.0, 0.7112314701080322, 0.0], [52.0, 303.0, 146.0, 558.0, 0.40103328227996826, 0.0], [0.0, 304.0, 80.0, 594.0, 0.3325551152229309, 0.0]]"
14100,"[[598.0, 398.0, 896.0, 718.0, 0.852350652217865, 0.0], [541.0, 222.0, 651.0, 411.0, 0.7880062460899353, 0.0], [204.0, 281.0, 303.0, 352.0, 0.6822349429130554, 0.0], [116.0, 225.0, 239.0, 482.0, 0.5550382137298584, 0.0], [60.0, 198.0, 142.0, 365.0, 0.4764809012413025, 0.0], [357.0, 262.0, 482.0, 664.0, 0.2873036861419678, 0.0]]"
14200,"[[1123.0, 324.0, 1279.0, 659.0, 0.9063209295272827, 0.0], [1049.0, 205.0, 1178.0, 319.0, 0.8865989446640015, 0.0], [645.0, 340.0, 926.0, 692.0, 0.8591418266296387, 0.0], [694.0, 158.0, 781.0, 241.0, 0.8519460558891296, 0.0], [182.0, 181.0, 353.0, 423.0, 0.787280261516571, 0.0], [127.0, 167.0, 212.0, 248.0, 0.7851461172103882, 0.0], [561.0, 161.0, 629.0, 247.0, 0.6565554738044739, 0.0], [28.0, 158.0, 97.0, 281.0, 0.6506863236427307, 0.0], [39.0, 200.0, 253.0, 535.0, 0.6370381712913513, 0.0], [599.0, 161.0, 683.0, 355.0, 0.6208798289299011, 0.0], [269.0, 162.0, 347.0, 247.0, 0.5895581245422363, 0.0], [735.0, 160.0, 875.0, 355.0, 0.5893072485923767, 0.0], [838.0, 206.0, 966.0, 529.0, 0.5616433620452881, 0.0], [851.0, 207.0, 959.0, 324.0, 0.5132815837860107, 0.0], [267.0, 163.0, 354.0, 387.0, 0.2727259397506714, 0.0]]"
14300,"[[1171.0, 185.0, 1280.0, 288.0, 0.863960862159729, 0.0], [783.0, 331.0, 1042.0, 651.0, 0.8591209650039673, 0.0], [796.0, 136.0, 922.0, 208.0, 0.8125717043876648, 0.0], [331.0, 142.0, 471.0, 385.0, 0.7897017002105713, 0.0], [156.0, 118.0, 217.0, 289.0, 0.7374232411384583, 0.0], [860.0, 131.0, 1003.0, 353.0, 0.6460803747177124, 0.0], [199.0, 48.0, 355.0, 469.0, 0.6391375660896301, 0.0], [0.0, 252.0, 50.0, 309.0, 0.6263365745544434, 0.0], [393.0, 120.0, 468.0, 210.0, 0.5785471796989441, 0.0], [662.0, 132.0, 733.0, 354.0, 0.5121157765388489, 0.0], [723.0, 120.0, 805.0, 301.0, 0.5029915571212769, 0.0], [959.0, 174.0, 1094.0, 506.0, 0.41859740018844604, 0.0], [391.0, 117.0, 469.0, 327.0, 0.2977102994918823, 0.0], [662.0, 134.0, 729.0, 216.0, 0.26690948009490967, 0.0], [972.0, 171.0, 1086.0, 294.0, 0.2500700056552887, 0.0]]"
14400,"[[1173.0, 176.0, 1280.0, 285.0, 0.88775235414505, 0.0], [779.0, 331.0, 1027.0, 654.0, 0.8108686208724976, 0.0], [154.0, 115.0, 234.0, 267.0, 0.8031629323959351, 0.0], [302.0, 141.0, 462.0, 381.0, 0.7375145554542542, 0.0], [227.0, 126.0, 331.0, 209.0, 0.7231432199478149, 0.0], [0.0, 250.0, 52.0, 307.0, 0.6585541367530823, 0.0], [829.0, 125.0, 941.0, 207.0, 0.6482222676277161, 0.0], [857.0, 129.0, 1001.0, 346.0, 0.612953782081604, 0.0], [391.0, 120.0, 465.0, 206.0, 0.6040849089622498, 0.0], [713.0, 119.0, 801.0, 308.0, 0.5324536561965942, 0.0], [661.0, 132.0, 731.0, 355.0, 0.48127374053001404, 0.0], [971.0, 171.0, 1085.0, 291.0, 0.4279092252254486, 0.0], [955.0, 167.0, 1086.0, 502.0, 0.4062340557575226, 0.0], [392.0, 119.0, 468.0, 330.0, 0.38889095187187195, 0.0]]"
14500,"[[1164.0, 172.0, 1279.0, 278.0, 0.8854281306266785, 0.0], [104.0, 10.0, 190.0, 250.0, 0.8393332958221436, 0.0], [776.0, 328.0, 1023.0, 646.0, 0.7909823060035706, 0.0], [249.0, 32.0, 376.0, 451.0, 0.7103337049484253, 0.0], [144.0, 109.0, 240.0, 292.0, 0.7014222145080566, 0.0], [835.0, 111.0, 935.0, 324.0, 0.6562803983688354, 0.0], [709.0, 111.0, 795.0, 305.0, 0.6336228251457214, 0.0], [0.0, 245.0, 42.0, 301.0, 0.5961683392524719, 0.0], [384.0, 114.0, 467.0, 348.0, 0.5214540362358093, 0.0], [953.0, 158.0, 1084.0, 506.0, 0.4919044077396393, 0.0], [655.0, 119.0, 728.0, 370.0, 0.4586576819419861, 0.0]]"
14600,"[[590.0, 5.0, 673.0, 317.0, 0.8712428212165833, 0.0], [1155.0, 184.0, 1280.0, 277.0, 0.8682379126548767, 0.0], [776.0, 321.0, 1021.0, 646.0, 0.8105947375297546, 0.0], [154.0, 105.0, 241.0, 271.0, 0.7605800032615662, 0.0], [716.0, 109.0, 797.0, 316.0, 0.6911386251449585, 0.0], [241.0, 0.0, 556.0, 627.0, 0.6749230623245239, 0.0], [944.0, 147.0, 1091.0, 502.0, 0.6604971885681152, 0.0], [403.0, 110.0, 462.0, 199.0, 0.6282569169998169, 0.0], [852.0, 113.0, 937.0, 198.0, 0.5855962038040161, 0.0], [642.0, 116.0, 723.0, 330.0, 0.576431155204773, 0.0], [837.0, 114.0, 939.0, 314.0, 0.5526297092437744, 0.0], [897.0, 119.0, 986.0, 292.0, 0.5148983001708984, 0.0], [0.0, 242.0, 42.0, 300.0, 0.4796562194824219, 0.0]]"
14700,"[[1163.0, 163.0, 1280.0, 278.0, 0.9051612019538879, 0.0], [768.0, 323.0, 1017.0, 649.0, 0.8104491233825684, 0.0], [238.0, 115.0, 322.0, 198.0, 0.7785615921020508, 0.0], [907.0, 0.0, 987.0, 173.0, 0.7598844170570374, 0.0], [706.0, 110.0, 793.0, 337.0, 0.6499155759811401, 0.0], [298.0, 134.0, 462.0, 384.0, 0.6489442586898804, 0.0], [941.0, 137.0, 1056.0, 473.0, 0.6260713934898376, 0.0], [0.0, 245.0, 42.0, 300.0, 0.6136332154273987, 0.0], [825.0, 95.0, 906.0, 196.0, 0.598127007484436, 0.0], [652.0, 105.0, 724.0, 349.0, 0.5857533812522888, 0.0], [150.0, 105.0, 233.0, 292.0, 0.5310376286506653, 0.0], [164.0, 142.0, 386.0, 492.0, 0.5172132849693298, 0.0], [380.0, 111.0, 456.0, 197.0, 0.4218359887599945, 0.0], [853.0, 120.0, 981.0, 320.0, 0.407453328371048, 0.0], [941.0, 148.0, 1059.0, 285.0, 0.3362272381782532, 0.0], [813.0, 96.0, 912.0, 312.0, 0.2783455550670624, 0.0]]"
14800,"[[1144.0, 163.0, 1279.0, 276.0, 0.8775244951248169, 0.0], [768.0, 323.0, 1033.0, 641.0, 0.8260927200317383, 0.0], [221.0, 117.0, 305.0, 198.0, 0.8181623816490173, 0.0], [641.0, 115.0, 703.0, 202.0, 0.7136667966842651, 0.0], [928.0, 145.0, 1025.0, 284.0, 0.6824778318405151, 0.0], [277.0, 129.0, 445.0, 387.0, 0.6694305539131165, 0.0], [129.0, 109.0, 201.0, 236.0, 0.6657925248146057, 0.0], [808.0, 123.0, 902.0, 196.0, 0.6115988492965698, 0.0], [827.0, 121.0, 960.0, 333.0, 0.5715145468711853, 0.0], [363.0, 114.0, 438.0, 199.0, 0.553170382976532, 0.0], [683.0, 112.0, 774.0, 344.0, 0.5130773186683655, 0.0], [144.0, 150.0, 279.0, 501.0, 0.5117626190185547, 0.0], [143.0, 149.0, 262.0, 296.0, 0.413818359375, 0.0], [640.0, 111.0, 735.0, 362.0, 0.36477068066596985, 0.0], [802.0, 120.0, 903.0, 318.0, 0.35570961236953735, 0.0], [1186.0, 399.0, 1280.0, 622.0, 0.32960382103919983, 0.0], [360.0, 118.0, 452.0, 358.0, 0.2998327910900116, 0.0]]"
14900,"[[1045.0, 163.0, 1163.0, 274.0, 0.8730950355529785, 0.0], [681.0, 333.0, 933.0, 642.0, 0.848444402217865, 0.0], [1086.0, 312.0, 1280.0, 604.0, 0.7787977457046509, 0.0], [546.0, 118.0, 609.0, 205.0, 0.7546896934509277, 0.0], [116.0, 129.0, 205.0, 204.0, 0.7420380711555481, 0.0], [177.0, 134.0, 348.0, 389.0, 0.7284396886825562, 0.0], [717.0, 119.0, 797.0, 196.0, 0.7275852560997009, 0.0], [23.0, 114.0, 98.0, 276.0, 0.6389732360839844, 0.0], [781.0, 124.0, 976.0, 469.0, 0.5981243252754211, 0.0], [596.0, 111.0, 678.0, 306.0, 0.5954076647758484, 0.0], [262.0, 119.0, 341.0, 203.0, 0.5509452819824219, 0.0], [260.0, 119.0, 355.0, 363.0, 0.3877587616443634, 0.0], [37.0, 156.0, 185.0, 505.0, 0.3826572299003601, 0.0], [717.0, 118.0, 836.0, 334.0, 0.35805192589759827, 0.0], [44.0, 157.0, 168.0, 309.0, 0.30770108103752136, 0.0]]"
15000,"[[757.0, 81.0, 950.0, 638.0, 0.9236671328544617, 0.0], [3.0, 454.0, 252.0, 720.0, 0.899160623550415, 0.0], [397.0, 275.0, 509.0, 371.0, 0.8336349725723267, 0.0], [71.0, 235.0, 232.0, 494.0, 0.7655321955680847, 0.0], [439.0, 347.0, 740.0, 703.0, 0.716423749923706, 0.0], [184.0, 252.0, 367.0, 611.0, 0.6059304475784302, 0.0], [63.0, 235.0, 156.0, 321.0, 0.6037185788154602, 0.0], [0.0, 304.0, 67.0, 446.0, 0.5164830088615417, 0.0], [208.0, 254.0, 365.0, 392.0, 0.3928128182888031, 0.0]]"
15100,"[[840.0, 77.0, 1278.0, 515.0, 0.8274491429328918, 0.0], [349.0, 370.0, 508.0, 513.0, 0.735265851020813, 0.0], [4.0, 252.0, 90.0, 520.0, 0.6657893657684326, 0.0], [52.0, 277.0, 212.0, 523.0, 0.5314829349517822, 0.0], [258.0, 324.0, 360.0, 383.0, 0.5129214525222778, 0.0], [628.0, 61.0, 841.0, 581.0, 0.4326356053352356, 0.0]]"
15200,"[[548.0, 73.0, 761.0, 514.0, 0.8906132578849792, 0.0], [907.0, 62.0, 1158.0, 537.0, 0.8139760494232178, 0.0], [354.0, 369.0, 506.0, 513.0, 0.7160303592681885, 0.0], [65.0, 275.0, 218.0, 411.0, 0.6395309567451477, 0.0], [265.0, 324.0, 381.0, 384.0, 0.5680750608444214, 0.0], [8.0, 246.0, 96.0, 501.0, 0.5525316596031189, 0.0], [0.0, 269.0, 34.0, 327.0, 0.4658516049385071, 0.0]]"
