frame,number of objects
15300,"[[574.0, 49.0, 733.0, 317.0, 0.9009863138198853, 0.0], [689.0, 38.0, 800.0, 314.0, 0.8906028270721436, 0.0], [291.0, 170.0, 355.0, 236.0, 0.890134334564209, 0.0], [344.0, 235.0, 478.0, 324.0, 0.8678840398788452, 0.0], [96.0, 150.0, 193.0, 310.0, 0.7857384085655212, 0.0], [86.0, 158.0, 144.0, 202.0, 0.7535671591758728, 0.0], [164.0, 160.0, 256.0, 295.0, 0.6311712861061096, 0.0], [7.0, 147.0, 63.0, 271.0, 0.4918367266654968, 0.0], [56.0, 286.0, 147.0, 325.0, 0.28890031576156616, 0.0]]"
15400,"[[114.0, 70.0, 202.0, 321.0, 0.9077218174934387, 0.0], [722.0, 26.0, 800.0, 331.0, 0.8473165035247803, 0.0], [487.0, 154.0, 552.0, 216.0, 0.8005943894386292, 0.0], [254.0, 259.0, 349.0, 323.0, 0.7876230478286743, 0.0], [186.0, 117.0, 227.0, 176.0, 0.7453157901763916, 0.0], [3.0, 125.0, 56.0, 183.0, 0.7235424518585205, 0.0], [294.0, 129.0, 352.0, 173.0, 0.7222779989242554, 0.0], [318.0, 126.0, 412.0, 282.0, 0.692778468132019, 0.0], [225.0, 120.0, 273.0, 192.0, 0.6188941597938538, 0.0], [369.0, 140.0, 484.0, 329.0, 0.5985754132270813, 0.0], [380.0, 139.0, 483.0, 217.0, 0.5852294564247131, 0.0], [527.0, 213.0, 693.0, 340.0, 0.573753833770752, 0.0], [0.0, 156.0, 59.0, 300.0, 0.42784690856933594, 0.0]]"
15500,"[[230.0, 51.0, 309.0, 390.0, 0.887940526008606, 0.0], [377.0, 233.0, 527.0, 433.0, 0.8698926568031311, 0.0], [628.0, 199.0, 800.0, 410.0, 0.8612828850746155, 0.0], [405.0, 108.0, 504.0, 246.0, 0.7973076105117798, 0.0], [601.0, 147.0, 661.0, 201.0, 0.7826678156852722, 0.0], [53.0, 117.0, 169.0, 278.0, 0.7597859501838684, 0.0], [15.0, 107.0, 79.0, 159.0, 0.7236104607582092, 0.0], [292.0, 98.0, 331.0, 159.0, 0.6639798879623413, 0.0], [400.0, 104.0, 460.0, 154.0, 0.6521286368370056, 0.0], [115.0, 103.0, 167.0, 158.0, 0.6187214851379395, 0.0], [330.0, 100.0, 388.0, 219.0, 0.6106870770454407, 0.0], [470.0, 120.0, 595.0, 353.0, 0.5552998781204224, 0.0], [0.0, 104.0, 24.0, 202.0, 0.5508346557617188, 0.0], [502.0, 127.0, 603.0, 201.0, 0.48423126339912415, 0.0]]"
15600,"[[228.0, 51.0, 312.0, 384.0, 0.8840336799621582, 0.0], [377.0, 231.0, 536.0, 431.0, 0.8815858960151672, 0.0], [406.0, 109.0, 501.0, 244.0, 0.8083952069282532, 0.0], [645.0, 232.0, 800.0, 405.0, 0.8083213567733765, 0.0], [600.0, 140.0, 670.0, 199.0, 0.800859808921814, 0.0], [53.0, 117.0, 167.0, 272.0, 0.7479540705680847, 0.0], [400.0, 105.0, 458.0, 153.0, 0.7431461811065674, 0.0], [13.0, 104.0, 79.0, 159.0, 0.7176110148429871, 0.0], [116.0, 104.0, 166.0, 159.0, 0.6578211188316345, 0.0], [331.0, 98.0, 380.0, 188.0, 0.5813454985618591, 0.0], [486.0, 123.0, 590.0, 205.0, 0.5712020993232727, 0.0], [0.0, 104.0, 18.0, 199.0, 0.5628537535667419, 0.0], [306.0, 98.0, 341.0, 165.0, 0.5440341234207153, 0.0], [472.0, 122.0, 593.0, 350.0, 0.4825853705406189, 0.0]]"
15700,"[[387.0, 232.0, 529.0, 428.0, 0.907531201839447, 0.0], [602.0, 132.0, 677.0, 197.0, 0.8582590818405151, 0.0], [622.0, 188.0, 800.0, 400.0, 0.8559090495109558, 0.0], [240.0, 47.0, 324.0, 376.0, 0.8465570211410522, 0.0], [405.0, 105.0, 505.0, 252.0, 0.7854027152061462, 0.0], [57.0, 114.0, 174.0, 270.0, 0.7684891223907471, 0.0], [0.0, 99.0, 22.0, 196.0, 0.7214449644088745, 0.0], [17.0, 107.0, 83.0, 157.0, 0.6507743000984192, 0.0], [302.0, 97.0, 343.0, 157.0, 0.6418602466583252, 0.0], [400.0, 109.0, 460.0, 154.0, 0.6161444187164307, 0.0], [476.0, 118.0, 595.0, 347.0, 0.5935412645339966, 0.0], [118.0, 101.0, 168.0, 158.0, 0.5515559911727905, 0.0], [328.0, 97.0, 377.0, 208.0, 0.5276466608047485, 0.0], [490.0, 121.0, 592.0, 203.0, 0.4937822222709656, 0.0]]"
15800,"[[236.0, 44.0, 321.0, 378.0, 0.8798737525939941, 0.0], [637.0, 174.0, 800.0, 402.0, 0.8790984749794006, 0.0], [377.0, 235.0, 525.0, 427.0, 0.8677076697349548, 0.0], [407.0, 105.0, 503.0, 257.0, 0.7816111445426941, 0.0], [332.0, 97.0, 379.0, 175.0, 0.7253872752189636, 0.0], [56.0, 114.0, 168.0, 267.0, 0.70473313331604, 0.0], [297.0, 93.0, 336.0, 160.0, 0.6551722884178162, 0.0], [14.0, 106.0, 82.0, 157.0, 0.652299165725708, 0.0], [475.0, 121.0, 596.0, 352.0, 0.6453176140785217, 0.0], [0.0, 99.0, 21.0, 196.0, 0.6430161595344543, 0.0], [400.0, 108.0, 458.0, 152.0, 0.6348679065704346, 0.0], [119.0, 103.0, 169.0, 158.0, 0.48884591460227966, 0.0], [602.0, 149.0, 661.0, 198.0, 0.34737664461135864, 0.0]]"
15900,"[[381.0, 222.0, 526.0, 418.0, 0.8995717167854309, 0.0], [635.0, 176.0, 800.0, 391.0, 0.8960020542144775, 0.0], [204.0, 50.0, 318.0, 382.0, 0.8611569404602051, 0.0], [406.0, 99.0, 502.0, 243.0, 0.777920126914978, 0.0], [12.0, 99.0, 80.0, 149.0, 0.7382635474205017, 0.0], [477.0, 112.0, 600.0, 343.0, 0.7213870286941528, 0.0], [304.0, 89.0, 338.0, 152.0, 0.6896176338195801, 0.0], [330.0, 91.0, 376.0, 166.0, 0.6756032705307007, 0.0], [401.0, 100.0, 458.0, 146.0, 0.6549170613288879, 0.0], [55.0, 106.0, 170.0, 260.0, 0.6475910544395447, 0.0], [116.0, 95.0, 166.0, 149.0, 0.55134516954422, 0.0], [116.0, 97.0, 178.0, 247.0, 0.5018595457077026, 0.0], [0.0, 94.0, 18.0, 191.0, 0.39286333322525024, 0.0], [506.0, 115.0, 593.0, 192.0, 0.31205859780311584, 0.0]]"
16000,"[[379.0, 224.0, 519.0, 418.0, 0.9090245366096497, 0.0], [634.0, 176.0, 800.0, 392.0, 0.9064202308654785, 0.0], [232.0, 40.0, 317.0, 381.0, 0.8963286876678467, 0.0], [10.0, 98.0, 77.0, 148.0, 0.7704890966415405, 0.0], [301.0, 88.0, 337.0, 147.0, 0.7165549993515015, 0.0], [597.0, 125.0, 655.0, 189.0, 0.6893653273582458, 0.0], [399.0, 102.0, 457.0, 145.0, 0.6846216320991516, 0.0], [114.0, 95.0, 165.0, 149.0, 0.6425386667251587, 0.0], [405.0, 99.0, 496.0, 241.0, 0.6357342004776001, 0.0], [51.0, 107.0, 161.0, 269.0, 0.615202009677887, 0.0], [327.0, 93.0, 371.0, 171.0, 0.5909869074821472, 0.0], [469.0, 120.0, 564.0, 346.0, 0.5334203839302063, 0.0], [114.0, 97.0, 176.0, 246.0, 0.41791707277297974, 0.0], [0.0, 97.0, 12.0, 189.0, 0.3579399585723877, 0.0], [327.0, 93.0, 390.0, 216.0, 0.2631218731403351, 0.0]]"
16100,"[[643.0, 191.0, 800.0, 394.0, 0.9021427631378174, 0.0], [379.0, 224.0, 524.0, 419.0, 0.8996214270591736, 0.0], [234.0, 43.0, 320.0, 379.0, 0.8980013728141785, 0.0], [600.0, 123.0, 660.0, 190.0, 0.7625600099563599, 0.0], [13.0, 97.0, 82.0, 149.0, 0.7587892413139343, 0.0], [406.0, 99.0, 501.0, 243.0, 0.7471951842308044, 0.0], [303.0, 88.0, 341.0, 148.0, 0.6979446411132812, 0.0], [55.0, 107.0, 167.0, 270.0, 0.6807863116264343, 0.0], [407.0, 105.0, 463.0, 144.0, 0.6724809408187866, 0.0], [331.0, 92.0, 376.0, 180.0, 0.6586914658546448, 0.0], [117.0, 95.0, 165.0, 150.0, 0.5369957089424133, 0.0], [117.0, 98.0, 178.0, 248.0, 0.5325880646705627, 0.0], [473.0, 123.0, 549.0, 341.0, 0.49157366156578064, 0.0]]"
16200,"[[728.0, 21.0, 799.0, 360.0, 0.924313485622406, 0.0], [107.0, 51.0, 199.0, 400.0, 0.9003335237503052, 0.0], [255.0, 237.0, 396.0, 435.0, 0.8723070025444031, 0.0], [523.0, 188.0, 701.0, 402.0, 0.8572641611099243, 0.0], [216.0, 109.0, 265.0, 183.0, 0.7794657945632935, 0.0], [281.0, 119.0, 342.0, 158.0, 0.6897582411766052, 0.0], [481.0, 132.0, 537.0, 197.0, 0.6868322491645813, 0.0], [185.0, 108.0, 223.0, 160.0, 0.6765037775039673, 0.0], [0.0, 113.0, 48.0, 280.0, 0.5191368460655212, 0.0], [325.0, 110.0, 383.0, 185.0, 0.35933539271354675, 0.0], [0.0, 114.0, 41.0, 167.0, 0.355415016412735, 0.0], [300.0, 142.0, 397.0, 242.0, 0.3545896112918854, 0.0], [345.0, 139.0, 445.0, 362.0, 0.2795901596546173, 0.0]]"
16300,"[[449.0, 67.0, 608.0, 351.0, 0.931926429271698, 0.0], [306.0, 250.0, 471.0, 442.0, 0.8644976615905762, 0.0], [21.0, 296.0, 177.0, 448.0, 0.858501136302948, 0.0], [272.0, 177.0, 330.0, 241.0, 0.7822955250740051, 0.0], [1.0, 177.0, 60.0, 284.0, 0.5940192937850952, 0.0], [67.0, 176.0, 131.0, 207.0, 0.4230649769306183, 0.0], [101.0, 182.0, 190.0, 278.0, 0.3498455882072449, 0.0], [118.0, 182.0, 205.0, 405.0, 0.30108946561813354, 0.0]]"
16400,"[[3.0, 296.0, 157.0, 448.0, 0.8770380020141602, 0.0], [425.0, 64.0, 595.0, 349.0, 0.8618059754371643, 0.0], [280.0, 241.0, 448.0, 444.0, 0.8515851497650146, 0.0], [123.0, 174.0, 231.0, 416.0, 0.753000020980835, 0.0], [0.0, 174.0, 44.0, 332.0, 0.6708248853683472, 0.0], [51.0, 169.0, 112.0, 208.0, 0.6697372198104858, 0.0], [55.0, 159.0, 155.0, 302.0, 0.6587834358215332, 0.0], [253.0, 180.0, 315.0, 241.0, 0.5357242226600647, 0.0], [92.0, 158.0, 155.0, 260.0, 0.27232182025909424, 0.0]]"
16500,"[[426.0, 64.0, 590.0, 347.0, 0.9023359417915344, 0.0], [2.0, 295.0, 156.0, 448.0, 0.8929541110992432, 0.0], [281.0, 247.0, 445.0, 444.0, 0.8676211833953857, 0.0], [123.0, 175.0, 230.0, 404.0, 0.730621337890625, 0.0], [256.0, 192.0, 330.0, 242.0, 0.6728489995002747, 0.0], [0.0, 173.0, 44.0, 326.0, 0.6590834259986877, 0.0], [48.0, 170.0, 113.0, 209.0, 0.6399934887886047, 0.0], [67.0, 159.0, 153.0, 299.0, 0.6080441474914551, 0.0], [123.0, 177.0, 222.0, 257.0, 0.33702507615089417, 0.0]]"
16600,"[[498.0, 61.0, 616.0, 415.0, 0.9308387041091919, 0.0], [626.0, 49.0, 778.0, 446.0, 0.9089341163635254, 0.0], [4.0, 294.0, 158.0, 448.0, 0.8976672887802124, 0.0], [281.0, 241.0, 444.0, 445.0, 0.8377113938331604, 0.0], [121.0, 172.0, 233.0, 416.0, 0.7298108339309692, 0.0], [55.0, 159.0, 157.0, 306.0, 0.7233265042304993, 0.0], [0.0, 174.0, 44.0, 332.0, 0.6820545792579651, 0.0], [53.0, 168.0, 111.0, 207.0, 0.6563490629196167, 0.0], [135.0, 174.0, 223.0, 256.0, 0.4061852693557739, 0.0], [260.0, 189.0, 327.0, 242.0, 0.40407365560531616, 0.0]]"
16700,"[[566.0, 54.0, 699.0, 431.0, 0.9210862517356873, 0.0], [693.0, 51.0, 800.0, 446.0, 0.919435441493988, 0.0], [77.0, 291.0, 229.0, 449.0, 0.868108868598938, 0.0], [351.0, 257.0, 530.0, 443.0, 0.8230556845664978, 0.0], [189.0, 174.0, 300.0, 404.0, 0.702468991279602, 0.0], [0.0, 120.0, 39.0, 398.0, 0.6668636798858643, 0.0], [114.0, 167.0, 178.0, 205.0, 0.6334982514381409, 0.0], [369.0, 183.0, 417.0, 237.0, 0.6252859830856323, 0.0], [129.0, 156.0, 220.0, 293.0, 0.6247004866600037, 0.0], [189.0, 176.0, 288.0, 251.0, 0.4877074956893921, 0.0], [46.0, 172.0, 111.0, 284.0, 0.4794556200504303, 0.0], [17.0, 161.0, 58.0, 209.0, 0.47426462173461914, 0.0], [48.0, 173.0, 96.0, 234.0, 0.32068055868148804, 0.0]]"
16800,"[[387.0, 259.0, 530.0, 446.0, 0.8833754658699036, 0.0], [241.0, 76.0, 339.0, 442.0, 0.8757824301719666, 0.0], [637.0, 237.0, 800.0, 435.0, 0.8253342509269714, 0.0], [482.0, 150.0, 584.0, 377.0, 0.7542651295661926, 0.0], [0.0, 124.0, 33.0, 217.0, 0.7508101463317871, 0.0], [23.0, 125.0, 91.0, 183.0, 0.679279625415802, 0.0], [417.0, 133.0, 506.0, 267.0, 0.6655921936035156, 0.0], [131.0, 132.0, 181.0, 179.0, 0.6454031467437744, 0.0], [65.0, 140.0, 166.0, 268.0, 0.594470739364624, 0.0], [418.0, 140.0, 469.0, 176.0, 0.5407716035842896, 0.0], [339.0, 168.0, 410.0, 306.0, 0.5268117189407349, 0.0], [614.0, 160.0, 686.0, 222.0, 0.4318976104259491, 0.0], [125.0, 131.0, 186.0, 269.0, 0.3572317361831665, 0.0], [355.0, 143.0, 392.0, 196.0, 0.2533167898654938, 0.0]]"
16900,"[[285.0, 31.0, 384.0, 428.0, 0.9070098400115967, 0.0], [424.0, 224.0, 570.0, 420.0, 0.8736119270324707, 0.0], [688.0, 208.0, 800.0, 402.0, 0.8639575839042664, 0.0], [18.0, 91.0, 73.0, 181.0, 0.7993420958518982, 0.0], [68.0, 90.0, 132.0, 150.0, 0.7211062908172607, 0.0], [515.0, 122.0, 614.0, 343.0, 0.6919832229614258, 0.0], [453.0, 99.0, 547.0, 239.0, 0.6901556253433228, 0.0], [165.0, 97.0, 212.0, 147.0, 0.6750655174255371, 0.0], [649.0, 128.0, 725.0, 192.0, 0.6736575961112976, 0.0], [103.0, 109.0, 211.0, 255.0, 0.6651851534843445, 0.0], [377.0, 108.0, 443.0, 269.0, 0.6525174379348755, 0.0], [452.0, 108.0, 508.0, 143.0, 0.4339132010936737, 0.0]]"
17000,"[[269.0, 35.0, 384.0, 429.0, 0.8950769901275635, 0.0], [420.0, 223.0, 569.0, 418.0, 0.8893123865127563, 0.0], [13.0, 91.0, 64.0, 180.0, 0.835198700428009, 0.0], [684.0, 211.0, 800.0, 401.0, 0.8333795070648193, 0.0], [60.0, 96.0, 127.0, 149.0, 0.7379996180534363, 0.0], [158.0, 88.0, 205.0, 144.0, 0.7250086665153503, 0.0], [511.0, 119.0, 611.0, 342.0, 0.6762245297431946, 0.0], [99.0, 105.0, 197.0, 239.0, 0.6403014063835144, 0.0], [450.0, 99.0, 541.0, 245.0, 0.6356173753738403, 0.0], [341.0, 88.0, 386.0, 147.0, 0.6261236667633057, 0.0], [373.0, 110.0, 440.0, 270.0, 0.4361848533153534, 0.0], [446.0, 109.0, 502.0, 143.0, 0.42073866724967957, 0.0], [645.0, 129.0, 714.0, 191.0, 0.4065482020378113, 0.0], [383.0, 109.0, 423.0, 165.0, 0.3713512718677521, 0.0]]"
17100,"[[417.0, 223.0, 571.0, 418.0, 0.8936853408813477, 0.0], [684.0, 211.0, 800.0, 401.0, 0.8419202566146851, 0.0], [12.0, 91.0, 64.0, 180.0, 0.8339177966117859, 0.0], [396.0, 41.0, 498.0, 353.0, 0.7871782183647156, 0.0], [60.0, 95.0, 127.0, 149.0, 0.7780251502990723, 0.0], [159.0, 90.0, 207.0, 144.0, 0.7191741466522217, 0.0], [326.0, 84.0, 387.0, 249.0, 0.6707445979118347, 0.0], [510.0, 116.0, 610.0, 346.0, 0.6700361967086792, 0.0], [99.0, 105.0, 204.0, 245.0, 0.6671558618545532, 0.0], [485.0, 97.0, 541.0, 214.0, 0.570298433303833, 0.0], [645.0, 132.0, 717.0, 191.0, 0.516205370426178, 0.0]]"
17200,"[[684.0, 219.0, 800.0, 402.0, 0.8841386437416077, 0.0], [416.0, 223.0, 571.0, 421.0, 0.8784458637237549, 0.0], [383.0, 42.0, 484.0, 351.0, 0.8475205898284912, 0.0], [13.0, 91.0, 63.0, 181.0, 0.8304363489151001, 0.0], [485.0, 99.0, 543.0, 209.0, 0.7690474390983582, 0.0], [59.0, 95.0, 127.0, 150.0, 0.7495928406715393, 0.0], [99.0, 105.0, 201.0, 245.0, 0.6967806816101074, 0.0], [160.0, 89.0, 207.0, 144.0, 0.6919808387756348, 0.0], [646.0, 126.0, 716.0, 192.0, 0.6772299408912659, 0.0], [510.0, 138.0, 609.0, 342.0, 0.6656280159950256, 0.0], [464.0, 109.0, 502.0, 143.0, 0.5387310981750488, 0.0], [330.0, 84.0, 387.0, 240.0, 0.45374444127082825, 0.0], [156.0, 94.0, 222.0, 245.0, 0.2805877923965454, 0.0]]"
17300,"[[416.0, 225.0, 567.0, 422.0, 0.8751046657562256, 0.0], [687.0, 216.0, 800.0, 401.0, 0.8721123337745667, 0.0], [12.0, 91.0, 63.0, 181.0, 0.8523980379104614, 0.0], [383.0, 43.0, 482.0, 354.0, 0.8461282849311829, 0.0], [59.0, 95.0, 126.0, 149.0, 0.7849646210670471, 0.0], [159.0, 90.0, 209.0, 144.0, 0.6847609877586365, 0.0], [98.0, 105.0, 198.0, 241.0, 0.6835947632789612, 0.0], [510.0, 121.0, 610.0, 346.0, 0.651419997215271, 0.0], [645.0, 133.0, 713.0, 192.0, 0.628294050693512, 0.0], [484.0, 95.0, 547.0, 221.0, 0.5610694289207458, 0.0], [462.0, 108.0, 497.0, 140.0, 0.4732794165611267, 0.0], [616.0, 133.0, 725.0, 317.0, 0.3087793290615082, 0.0], [334.0, 95.0, 363.0, 147.0, 0.29099273681640625, 0.0], [331.0, 91.0, 388.0, 244.0, 0.2575533092021942, 0.0]]"
17400,"[[407.0, 224.0, 561.0, 421.0, 0.8550211191177368, 0.0], [679.0, 215.0, 800.0, 401.0, 0.814397394657135, 0.0], [2.0, 92.0, 55.0, 182.0, 0.8067455291748047, 0.0], [89.0, 104.0, 203.0, 254.0, 0.728255569934845, 0.0], [366.0, 111.0, 414.0, 215.0, 0.6991990208625793, 0.0], [50.0, 96.0, 117.0, 152.0, 0.6709297299385071, 0.0], [381.0, 55.0, 676.0, 363.0, 0.6468254923820496, 0.0], [150.0, 90.0, 202.0, 146.0, 0.6444407105445862, 0.0], [320.0, 95.0, 378.0, 228.0, 0.5349509716033936, 0.0], [150.0, 94.0, 210.0, 246.0, 0.47317788004875183, 0.0], [697.0, 154.0, 799.0, 204.0, 0.46751055121421814, 0.0], [539.0, 119.0, 573.0, 151.0, 0.40686753392219543, 0.0]]"
17500,"[[72.0, 51.0, 176.0, 334.0, 0.880945086479187, 0.0], [347.0, 223.0, 482.0, 427.0, 0.8645715117454529, 0.0], [0.0, 93.0, 47.0, 182.0, 0.8425314426422119, 0.0], [684.0, 211.0, 800.0, 395.0, 0.8240446448326111, 0.0], [453.0, 71.0, 529.0, 318.0, 0.8053622245788574, 0.0], [359.0, 111.0, 435.0, 219.0, 0.7490647435188293, 0.0], [43.0, 96.0, 82.0, 151.0, 0.7435535788536072, 0.0], [422.0, 108.0, 462.0, 144.0, 0.7077803611755371, 0.0], [629.0, 128.0, 698.0, 192.0, 0.5660253763198853, 0.0], [158.0, 90.0, 194.0, 146.0, 0.4687735140323639, 0.0], [313.0, 95.0, 368.0, 227.0, 0.4611642062664032, 0.0]]"
17600,"[[282.0, 231.0, 439.0, 442.0, 0.8837470412254333, 0.0], [418.0, 99.0, 506.0, 266.0, 0.7730021476745605, 0.0], [658.0, 78.0, 755.0, 308.0, 0.7669641971588135, 0.0], [633.0, 205.0, 799.0, 397.0, 0.7571709156036377, 0.0], [338.0, 111.0, 419.0, 247.0, 0.7293881177902222, 0.0], [401.0, 109.0, 454.0, 144.0, 0.6970146894454956, 0.0], [123.0, 92.0, 171.0, 149.0, 0.6429795622825623, 0.0], [1.0, 108.0, 129.0, 340.0, 0.6347137093544006, 0.0], [63.0, 108.0, 173.0, 250.0, 0.6323325037956238, 0.0], [290.0, 94.0, 348.0, 237.0, 0.44989100098609924, 0.0], [25.0, 99.0, 88.0, 152.0, 0.44647037982940674, 0.0], [607.0, 130.0, 671.0, 191.0, 0.406538188457489, 0.0], [118.0, 98.0, 181.0, 245.0, 0.3801545202732086, 0.0], [0.0, 92.0, 17.0, 176.0, 0.3360820710659027, 0.0]]"
17700,"[[600.0, 18.0, 745.0, 311.0, 0.9294100403785706, 0.0], [688.0, 84.0, 800.0, 398.0, 0.9098999500274658, 0.0], [42.0, 249.0, 228.0, 448.0, 0.8762331008911133, 0.0], [438.0, 202.0, 597.0, 389.0, 0.8735705018043518, 0.0], [202.0, 100.0, 287.0, 278.0, 0.8054515719413757, 0.0], [119.0, 123.0, 213.0, 260.0, 0.7594624757766724, 0.0], [184.0, 117.0, 238.0, 155.0, 0.7176772356033325, 0.0], [69.0, 108.0, 132.0, 247.0, 0.49051326513290405, 0.0], [72.0, 107.0, 128.0, 164.0, 0.2877900004386902, 0.0], [393.0, 134.0, 453.0, 190.0, 0.26634681224823, 0.0]]"
17800,"[[569.0, 111.0, 672.0, 415.0, 0.92315673828125, 0.0], [490.0, 37.0, 633.0, 328.0, 0.9204142689704895, 0.0], [696.0, 43.0, 799.0, 419.0, 0.9199895858764648, 0.0], [325.0, 223.0, 477.0, 415.0, 0.8722065687179565, 0.0], [0.0, 289.0, 80.0, 445.0, 0.8122036457061768, 0.0], [0.0, 152.0, 96.0, 296.0, 0.767950713634491, 0.0], [83.0, 132.0, 180.0, 295.0, 0.6571468710899353, 0.0], [275.0, 156.0, 341.0, 215.0, 0.5842804312705994, 0.0], [66.0, 143.0, 108.0, 184.0, 0.5591405630111694, 0.0], [66.0, 138.0, 116.0, 256.0, 0.4298231601715088, 0.0]]"
17900,"[[483.0, 124.0, 616.0, 393.0, 0.8910189867019653, 0.0], [325.0, 221.0, 480.0, 415.0, 0.8790417313575745, 0.0], [0.0, 294.0, 81.0, 444.0, 0.8524796366691589, 0.0], [504.0, 41.0, 604.0, 172.0, 0.8509249687194824, 0.0], [739.0, 114.0, 800.0, 427.0, 0.7916149497032166, 0.0], [0.0, 151.0, 98.0, 297.0, 0.7476125359535217, 0.0], [264.0, 151.0, 333.0, 216.0, 0.6845483183860779, 0.0], [76.0, 122.0, 168.0, 286.0, 0.6829553842544556, 0.0], [65.0, 143.0, 107.0, 184.0, 0.6750837564468384, 0.0], [2.0, 151.0, 43.0, 209.0, 0.3336111307144165, 0.0], [240.0, 148.0, 335.0, 381.0, 0.27393198013305664, 0.0]]"
18000,"[[0.0, 284.0, 96.0, 445.0, 0.907739520072937, 0.0], [752.0, 133.0, 800.0, 414.0, 0.8724955320358276, 0.0], [340.0, 216.0, 493.0, 415.0, 0.8535460233688354, 0.0], [147.0, 115.0, 286.0, 450.0, 0.8371882438659668, 0.0], [14.0, 153.0, 117.0, 295.0, 0.761735737323761, 0.0], [288.0, 43.0, 364.0, 203.0, 0.744337797164917, 0.0], [93.0, 129.0, 179.0, 283.0, 0.6996649503707886, 0.0], [290.0, 144.0, 347.0, 213.0, 0.6322506070137024, 0.0], [84.0, 142.0, 124.0, 181.0, 0.6051352024078369, 0.0], [0.0, 152.0, 29.0, 185.0, 0.4514063000679016, 0.0], [19.0, 151.0, 63.0, 207.0, 0.4503204822540283, 0.0]]"
18100,"[[209.0, 91.0, 327.0, 415.0, 0.8920455574989319, 0.0], [658.0, 236.0, 800.0, 417.0, 0.8901873230934143, 0.0], [264.0, 257.0, 424.0, 447.0, 0.8892771601676941, 0.0], [618.0, 38.0, 678.0, 209.0, 0.8804104328155518, 0.0], [0.0, 141.0, 121.0, 373.0, 0.830925464630127, 0.0], [55.0, 128.0, 156.0, 285.0, 0.7192168235778809, 0.0], [406.0, 122.0, 487.0, 278.0, 0.6906928420066833, 0.0], [12.0, 121.0, 75.0, 172.0, 0.668766438961029, 0.0], [594.0, 135.0, 650.0, 209.0, 0.6615844368934631, 0.0], [370.0, 89.0, 444.0, 163.0, 0.5142619609832764, 0.0], [115.0, 124.0, 172.0, 171.0, 0.5108410120010376, 0.0], [326.0, 138.0, 388.0, 248.0, 0.41161230206489563, 0.0], [339.0, 135.0, 373.0, 182.0, 0.28470271825790405, 0.0]]"
18200,"[[310.0, 43.0, 427.0, 358.0, 0.8891056180000305, 0.0], [376.0, 206.0, 519.0, 443.0, 0.8201550245285034, 0.0], [716.0, 0.0, 795.0, 153.0, 0.7914109230041504, 0.0], [78.0, 87.0, 270.0, 312.0, 0.7489089369773865, 0.0], [672.0, 94.0, 761.0, 164.0, 0.735106885433197, 0.0], [481.0, 76.0, 529.0, 116.0, 0.7074073553085327, 0.0], [113.0, 70.0, 173.0, 119.0, 0.6620410680770874, 0.0], [62.0, 63.0, 107.0, 141.0, 0.6452497839927673, 0.0], [418.0, 84.0, 523.0, 235.0, 0.6375836133956909, 0.0], [725.0, 182.0, 799.0, 384.0, 0.5989279747009277, 0.0], [206.0, 65.0, 263.0, 218.0, 0.5517044067382812, 0.0], [498.0, 79.0, 582.0, 236.0, 0.5033395886421204, 0.0], [515.0, 71.0, 578.0, 144.0, 0.39150139689445496, 0.0], [153.0, 79.0, 248.0, 225.0, 0.3109171688556671, 0.0], [208.0, 63.0, 254.0, 118.0, 0.3030289113521576, 0.0]]"
18300,"[[392.0, 207.0, 548.0, 444.0, 0.8852781057357788, 0.0], [328.0, 41.0, 446.0, 363.0, 0.8765428066253662, 0.0], [496.0, 70.0, 554.0, 117.0, 0.8053228855133057, 0.0], [99.0, 91.0, 230.0, 325.0, 0.7699403762817383, 0.0], [714.0, 92.0, 798.0, 167.0, 0.7578955292701721, 0.0], [86.0, 63.0, 132.0, 140.0, 0.7306210994720459, 0.0], [449.0, 87.0, 492.0, 139.0, 0.6538342833518982, 0.0], [517.0, 73.0, 604.0, 225.0, 0.6369715332984924, 0.0], [138.0, 70.0, 195.0, 117.0, 0.6272404193878174, 0.0], [227.0, 70.0, 278.0, 118.0, 0.520909309387207, 0.0], [723.0, 189.0, 800.0, 388.0, 0.5148301124572754, 0.0], [174.0, 78.0, 263.0, 212.0, 0.3751668334007263, 0.0], [0.0, 213.0, 38.0, 372.0, 0.3224438726902008, 0.0]]"
