frame,number of objects
15000,"[[4.0, 515.0, 282.0, 809.0, 0.8706415891647339, 0.0], [447.0, 310.0, 572.0, 419.0, 0.8135936260223389, 0.0], [850.0, 82.0, 1064.0, 718.0, 0.805354118347168, 0.0], [493.0, 391.0, 821.0, 778.0, 0.7223090529441833, 0.0], [88.0, 264.0, 261.0, 555.0, 0.7150945067405701, 0.0], [72.0, 265.0, 171.0, 359.0, 0.69857257604599, 0.0], [235.0, 283.0, 408.0, 441.0, 0.5884876251220703, 0.0], [0.0, 340.0, 74.0, 503.0, 0.5177450776100159, 0.0], [207.0, 257.0, 411.0, 663.0, 0.4111275374889374, 0.0]]"
15100,"[[953.0, 84.0, 1435.0, 572.0, 0.8286576867103577, 0.0], [701.0, 92.0, 944.0, 622.0, 0.7455326318740845, 0.0], [392.0, 414.0, 571.0, 578.0, 0.7392184734344482, 0.0], [69.0, 312.0, 241.0, 460.0, 0.6356777548789978, 0.0], [4.0, 281.0, 103.0, 582.0, 0.6311448812484741, 0.0], [289.0, 365.0, 421.0, 430.0, 0.39726850390434265, 0.0], [47.0, 288.0, 263.0, 623.0, 0.3301320970058441, 0.0], [1407.0, 787.0, 1440.0, 810.0, 0.25007209181785583, 0.0]]"
15200,"[[1017.0, 50.0, 1306.0, 605.0, 0.849400520324707, 0.0], [394.0, 415.0, 570.0, 577.0, 0.7379451394081116, 0.0], [300.0, 364.0, 377.0, 432.0, 0.6927054524421692, 0.0], [11.0, 280.0, 115.0, 574.0, 0.6915508508682251, 0.0], [614.0, 85.0, 857.0, 580.0, 0.6625995635986328, 0.0], [68.0, 309.0, 244.0, 589.0, 0.5987437963485718, 0.0], [0.0, 300.0, 37.0, 367.0, 0.4812759459018707, 0.0]]"
15300,"[[523.0, 305.0, 635.0, 423.0, 0.8930298089981079, 0.0], [172.0, 269.0, 343.0, 569.0, 0.7640332579612732, 0.0], [617.0, 420.0, 866.0, 577.0, 0.7458338737487793, 0.0], [157.0, 287.0, 261.0, 360.0, 0.6409376859664917, 0.0], [1034.0, 88.0, 1336.0, 576.0, 0.6370437145233154, 0.0], [9.0, 266.0, 111.0, 537.0, 0.5966581702232361, 0.0], [289.0, 287.0, 462.0, 557.0, 0.5499135255813599, 0.0], [150.0, 284.0, 257.0, 469.0, 0.26625367999076843, 0.0]]"
15400,"[[208.0, 128.0, 366.0, 579.0, 0.8863705396652222, 0.0], [855.0, 276.0, 990.0, 386.0, 0.8698633313179016, 0.0], [1289.0, 43.0, 1440.0, 603.0, 0.8556108474731445, 0.0], [5.0, 224.0, 100.0, 327.0, 0.8253660798072815, 0.0], [333.0, 210.0, 406.0, 316.0, 0.7666748762130737, 0.0], [460.0, 467.0, 627.0, 578.0, 0.7208279967308044, 0.0], [653.0, 252.0, 861.0, 577.0, 0.6975492835044861, 0.0], [546.0, 226.0, 745.0, 507.0, 0.6345119476318359, 0.0], [0.0, 321.0, 105.0, 534.0, 0.618981122970581, 0.0], [528.0, 233.0, 631.0, 309.0, 0.6181759834289551, 0.0], [522.0, 231.0, 631.0, 417.0, 0.41163763403892517, 0.0], [396.0, 216.0, 493.0, 458.0, 0.40625104308128357, 0.0], [947.0, 384.0, 1244.0, 616.0, 0.38704752922058105, 0.0]]"
15500,"[[1129.0, 364.0, 1440.0, 735.0, 0.9048432111740112, 0.0], [23.0, 192.0, 146.0, 290.0, 0.8049737811088562, 0.0], [1029.0, 262.0, 1186.0, 361.0, 0.7994596362113953, 0.0], [210.0, 187.0, 296.0, 287.0, 0.7869692444801331, 0.0], [97.0, 213.0, 298.0, 487.0, 0.7761383056640625, 0.0], [526.0, 176.0, 595.0, 282.0, 0.7532185316085815, 0.0], [414.0, 96.0, 558.0, 688.0, 0.7400181889533997, 0.0], [729.0, 194.0, 906.0, 442.0, 0.7196281552314758, 0.0], [0.0, 185.0, 29.0, 354.0, 0.6916212439537048, 0.0], [673.0, 424.0, 948.0, 782.0, 0.5724778771400452, 0.0], [586.0, 180.0, 681.0, 433.0, 0.514347493648529, 0.0], [883.0, 230.0, 1069.0, 367.0, 0.4137592613697052, 0.0], [710.0, 193.0, 823.0, 425.0, 0.3451826870441437, 0.0], [849.0, 200.0, 1060.0, 591.0, 0.33099591732025146, 0.0], [716.0, 188.0, 829.0, 278.0, 0.2940455675125122, 0.0]]"
15600,"[[669.0, 419.0, 962.0, 788.0, 0.8769239187240601, 0.0], [1081.0, 253.0, 1208.0, 359.0, 0.8751311302185059, 0.0], [407.0, 87.0, 565.0, 693.0, 0.8309491872787476, 0.0], [873.0, 220.0, 1063.0, 366.0, 0.8074552416801453, 0.0], [723.0, 191.0, 900.0, 441.0, 0.8030971884727478, 0.0], [209.0, 187.0, 295.0, 287.0, 0.7889067530632019, 0.0], [96.0, 213.0, 299.0, 489.0, 0.7339621186256409, 0.0], [0.0, 186.0, 28.0, 354.0, 0.7251662015914917, 0.0], [1154.0, 395.0, 1440.0, 726.0, 0.7130056619644165, 0.0], [22.0, 186.0, 143.0, 292.0, 0.681729257106781, 0.0], [551.0, 177.0, 615.0, 288.0, 0.6654249429702759, 0.0], [589.0, 180.0, 680.0, 393.0, 0.594175398349762, 0.0], [717.0, 190.0, 824.0, 277.0, 0.5589993000030518, 0.0], [709.0, 193.0, 824.0, 393.0, 0.3517579734325409, 0.0]]"
15700,"[[1086.0, 238.0, 1218.0, 358.0, 0.9023433327674866, 0.0], [883.0, 218.0, 1063.0, 361.0, 0.8548504114151001, 0.0], [733.0, 191.0, 905.0, 451.0, 0.8440032005310059, 0.0], [213.0, 182.0, 302.0, 281.0, 0.7949667572975159, 0.0], [428.0, 101.0, 567.0, 678.0, 0.7784824967384338, 0.0], [695.0, 423.0, 950.0, 776.0, 0.7738489508628845, 0.0], [0.0, 178.0, 38.0, 349.0, 0.7698595523834229, 0.0], [101.0, 210.0, 306.0, 483.0, 0.7576370239257812, 0.0], [27.0, 191.0, 149.0, 287.0, 0.7096102237701416, 0.0], [543.0, 178.0, 613.0, 278.0, 0.7008328437805176, 0.0], [1124.0, 335.0, 1440.0, 716.0, 0.6702238917350769, 0.0], [587.0, 176.0, 673.0, 389.0, 0.6193961501121521, 0.0], [735.0, 198.0, 827.0, 272.0, 0.4937078356742859, 0.0], [716.0, 198.0, 828.0, 404.0, 0.4146585166454315, 0.0]]"
15800,"[[880.0, 217.0, 1068.0, 362.0, 0.8396011590957642, 0.0], [1140.0, 321.0, 1440.0, 712.0, 0.8187875151634216, 0.0], [536.0, 168.0, 601.0, 276.0, 0.798095703125, 0.0], [423.0, 109.0, 581.0, 676.0, 0.7958477735519409, 0.0], [673.0, 428.0, 944.0, 774.0, 0.7666037678718567, 0.0], [732.0, 190.0, 905.0, 463.0, 0.7638458609580994, 0.0], [0.0, 178.0, 36.0, 349.0, 0.7221404314041138, 0.0], [101.0, 209.0, 304.0, 484.0, 0.7207939624786377, 0.0], [215.0, 187.0, 306.0, 281.0, 0.6893191933631897, 0.0], [22.0, 190.0, 147.0, 288.0, 0.6672608852386475, 0.0], [735.0, 198.0, 829.0, 273.0, 0.5239354968070984, 0.0], [593.0, 173.0, 681.0, 329.0, 0.5194362998008728, 0.0], [714.0, 198.0, 828.0, 402.0, 0.4487098157405853, 0.0], [1086.0, 265.0, 1191.0, 356.0, 0.2628828287124634, 0.0]]"
15900,"[[1137.0, 314.0, 1440.0, 706.0, 0.8542265295982361, 0.0], [367.0, 99.0, 572.0, 673.0, 0.8140917420387268, 0.0], [94.0, 191.0, 299.0, 471.0, 0.7583462595939636, 0.0], [1076.0, 237.0, 1187.0, 341.0, 0.7422090768814087, 0.0], [719.0, 178.0, 901.0, 435.0, 0.7221984267234802, 0.0], [211.0, 173.0, 298.0, 271.0, 0.6944785714149475, 0.0], [683.0, 401.0, 951.0, 761.0, 0.6790138483047485, 0.0], [589.0, 163.0, 680.0, 355.0, 0.6771472692489624, 0.0], [0.0, 170.0, 31.0, 339.0, 0.6529995799064636, 0.0], [892.0, 207.0, 1068.0, 347.0, 0.6457805037498474, 0.0], [547.0, 160.0, 609.0, 269.0, 0.6435222625732422, 0.0], [720.0, 182.0, 826.0, 258.0, 0.49319401383399963, 0.0], [16.0, 177.0, 144.0, 278.0, 0.47581878304481506, 0.0], [712.0, 179.0, 820.0, 381.0, 0.327822208404541, 0.0], [210.0, 164.0, 326.0, 443.0, 0.2968313992023468, 0.0]]"
16000,"[[417.0, 104.0, 575.0, 680.0, 0.841515839099884, 0.0], [1128.0, 319.0, 1440.0, 701.0, 0.838886022567749, 0.0], [1075.0, 224.0, 1181.0, 339.0, 0.801695704460144, 0.0], [207.0, 174.0, 295.0, 270.0, 0.7520825266838074, 0.0], [91.0, 192.0, 297.0, 468.0, 0.7312162518501282, 0.0], [674.0, 404.0, 912.0, 759.0, 0.7291082143783569, 0.0], [540.0, 159.0, 604.0, 275.0, 0.7175361514091492, 0.0], [586.0, 166.0, 671.0, 368.0, 0.6790972352027893, 0.0], [0.0, 175.0, 26.0, 338.0, 0.6574198603630066, 0.0], [17.0, 177.0, 139.0, 275.0, 0.5741630792617798, 0.0], [731.0, 177.0, 891.0, 434.0, 0.5692311525344849, 0.0], [711.0, 183.0, 823.0, 259.0, 0.5543522834777832, 0.0], [709.0, 181.0, 819.0, 390.0, 0.4793332517147064, 0.0], [838.0, 216.0, 1001.0, 512.0, 0.30362367630004883, 0.0]]"
16100,"[[1158.0, 349.0, 1439.0, 706.0, 0.8946581482887268, 0.0], [1082.0, 222.0, 1191.0, 340.0, 0.8688660264015198, 0.0], [414.0, 62.0, 579.0, 668.0, 0.8132377862930298, 0.0], [96.0, 192.0, 301.0, 470.0, 0.7455630302429199, 0.0], [679.0, 407.0, 936.0, 760.0, 0.7362222671508789, 0.0], [0.0, 171.0, 28.0, 341.0, 0.7152352333068848, 0.0], [212.0, 175.0, 299.0, 271.0, 0.7149815559387207, 0.0], [22.0, 176.0, 146.0, 275.0, 0.7042834758758545, 0.0], [727.0, 177.0, 893.0, 429.0, 0.6864069104194641, 0.0], [592.0, 166.0, 679.0, 368.0, 0.6565238833427429, 0.0], [544.0, 158.0, 608.0, 265.0, 0.6437835097312927, 0.0], [736.0, 191.0, 827.0, 259.0, 0.5406535863876343, 0.0], [849.0, 221.0, 978.0, 576.0, 0.3959861397743225, 0.0], [212.0, 163.0, 327.0, 439.0, 0.2880757451057434, 0.0], [706.0, 195.0, 823.0, 368.0, 0.2797899842262268, 0.0]]"
16200,"[[946.0, 338.0, 1256.0, 709.0, 0.8774056434631348, 0.0], [192.0, 92.0, 358.0, 711.0, 0.8401079177856445, 0.0], [1308.0, 38.0, 1437.0, 633.0, 0.813746452331543, 0.0], [864.0, 240.0, 966.0, 356.0, 0.8125084638595581, 0.0], [500.0, 213.0, 617.0, 282.0, 0.7124477624893188, 0.0], [331.0, 194.0, 401.0, 288.0, 0.706817626953125, 0.0], [456.0, 431.0, 718.0, 789.0, 0.697445273399353, 0.0], [0.0, 204.0, 74.0, 302.0, 0.6379069089889526, 0.0], [384.0, 200.0, 480.0, 359.0, 0.5576111674308777, 0.0], [522.0, 238.0, 714.0, 424.0, 0.46416613459587097, 0.0], [2.0, 301.0, 88.0, 498.0, 0.39580634236335754, 0.0]]"
16300,"[[487.0, 320.0, 594.0, 434.0, 0.8934347033500671, 0.0], [45.0, 528.0, 323.0, 809.0, 0.8813400864601135, 0.0], [810.0, 121.0, 1104.0, 642.0, 0.8156065344810486, 0.0], [549.0, 441.0, 863.0, 794.0, 0.7809918522834778, 0.0], [0.0, 318.0, 116.0, 604.0, 0.6119481921195984, 0.0], [123.0, 288.0, 299.0, 496.0, 0.4205797016620636, 0.0], [184.0, 331.0, 351.0, 552.0, 0.37322601675987244, 0.0]]"
16400,"[[10.0, 531.0, 285.0, 809.0, 0.8873651027679443, 0.0], [755.0, 131.0, 1081.0, 641.0, 0.8516159057617188, 0.0], [93.0, 284.0, 279.0, 548.0, 0.7589502334594727, 0.0], [509.0, 434.0, 812.0, 795.0, 0.7307159900665283, 0.0], [458.0, 323.0, 567.0, 435.0, 0.7028768062591553, 0.0], [87.0, 305.0, 201.0, 373.0, 0.6735338568687439, 0.0], [223.0, 319.0, 400.0, 466.0, 0.6710754632949829, 0.0], [0.0, 313.0, 84.0, 608.0, 0.6407343149185181, 0.0]]"
16500,"[[6.0, 531.0, 283.0, 810.0, 0.8980867266654968, 0.0], [500.0, 442.0, 822.0, 801.0, 0.7739109396934509, 0.0], [93.0, 288.0, 276.0, 548.0, 0.7458561062812805, 0.0], [0.0, 315.0, 82.0, 610.0, 0.7002894878387451, 0.0], [762.0, 106.0, 1063.0, 637.0, 0.6985913515090942, 0.0], [218.0, 319.0, 411.0, 712.0, 0.49339205026626587, 0.0], [466.0, 346.0, 590.0, 433.0, 0.46394145488739014, 0.0], [224.0, 318.0, 397.0, 464.0, 0.43551743030548096, 0.0], [94.0, 307.0, 199.0, 375.0, 0.41385477781295776, 0.0]]"
16600,"[[7.0, 530.0, 287.0, 809.0, 0.9086729884147644, 0.0], [895.0, 95.0, 1108.0, 735.0, 0.9063140749931335, 0.0], [1123.0, 89.0, 1408.0, 759.0, 0.8359178900718689, 0.0], [503.0, 435.0, 809.0, 803.0, 0.7380917072296143, 0.0], [0.0, 314.0, 84.0, 610.0, 0.6842100024223328, 0.0], [241.0, 316.0, 402.0, 459.0, 0.6481399536132812, 0.0], [103.0, 287.0, 280.0, 549.0, 0.6351877450942993, 0.0], [96.0, 305.0, 201.0, 372.0, 0.507396399974823, 0.0], [217.0, 312.0, 418.0, 712.0, 0.4153502881526947, 0.0], [85.0, 305.0, 198.0, 489.0, 0.316812664270401, 0.0], [462.0, 342.0, 586.0, 431.0, 0.290933758020401, 0.0]]"
16700,"[[1019.0, 95.0, 1259.0, 770.0, 0.8464520573616028, 0.0], [144.0, 521.0, 420.0, 810.0, 0.8304484486579895, 0.0], [1267.0, 92.0, 1437.0, 708.0, 0.6798996329307556, 0.0], [629.0, 326.0, 744.0, 426.0, 0.6615447998046875, 0.0], [29.0, 288.0, 102.0, 376.0, 0.6358247399330139, 0.0], [215.0, 300.0, 326.0, 366.0, 0.6324144005775452, 0.0], [346.0, 314.0, 520.0, 453.0, 0.6116986274719238, 0.0], [226.0, 282.0, 397.0, 528.0, 0.606791079044342, 0.0], [630.0, 459.0, 947.0, 796.0, 0.5724653601646423, 0.0], [97.0, 310.0, 169.0, 410.0, 0.48408904671669006, 0.0], [341.0, 309.0, 534.0, 683.0, 0.47879812121391296, 0.0], [1.0, 227.0, 72.0, 700.0, 0.4728320837020874, 0.0]]"
16800,"[[1146.0, 431.0, 1440.0, 783.0, 0.9019713997840881, 0.0], [698.0, 468.0, 957.0, 804.0, 0.8448014259338379, 0.0], [0.0, 224.0, 56.0, 389.0, 0.7837043404579163, 0.0], [36.0, 216.0, 169.0, 326.0, 0.766788899898529, 0.0], [118.0, 251.0, 324.0, 534.0, 0.6665794849395752, 0.0], [432.0, 132.0, 601.0, 720.0, 0.656387209892273, 0.0], [753.0, 237.0, 911.0, 478.0, 0.6406404972076416, 0.0], [235.0, 235.0, 328.0, 323.0, 0.6343674063682556, 0.0], [754.0, 252.0, 850.0, 317.0, 0.5351055860519409, 0.0], [871.0, 269.0, 1063.0, 648.0, 0.4795105457305908, 0.0], [618.0, 257.0, 736.0, 457.0, 0.4136175215244293, 0.0], [614.0, 326.0, 744.0, 539.0, 0.3452138304710388, 0.0], [242.0, 233.0, 343.0, 484.0, 0.30824801325798035, 0.0]]"
16900,"[[1242.0, 376.0, 1438.0, 723.0, 0.8557433485984802, 0.0], [506.0, 68.0, 686.0, 664.0, 0.8049027323722839, 0.0], [771.0, 406.0, 1024.0, 757.0, 0.7862980365753174, 0.0], [30.0, 162.0, 132.0, 329.0, 0.7682297229766846, 0.0], [118.0, 162.0, 244.0, 269.0, 0.7650394439697266, 0.0], [1169.0, 230.0, 1304.0, 346.0, 0.7550404071807861, 0.0], [815.0, 176.0, 984.0, 419.0, 0.7236354947090149, 0.0], [186.0, 191.0, 382.0, 468.0, 0.6438512206077576, 0.0], [299.0, 174.0, 381.0, 262.0, 0.5675148963928223, 0.0], [928.0, 224.0, 1103.0, 481.0, 0.5225958824157715, 0.0], [295.0, 167.0, 392.0, 437.0, 0.46907293796539307, 0.0], [683.0, 196.0, 801.0, 457.0, 0.45045655965805054, 0.0], [812.0, 194.0, 922.0, 256.0, 0.26567190885543823, 0.0]]"
17000,"[[23.0, 163.0, 116.0, 329.0, 0.8653035163879395, 0.0], [490.0, 75.0, 682.0, 712.0, 0.828667402267456, 0.0], [1234.0, 376.0, 1438.0, 723.0, 0.8203298449516296, 0.0], [759.0, 404.0, 1021.0, 762.0, 0.7708322405815125, 0.0], [1161.0, 233.0, 1289.0, 345.0, 0.7099984884262085, 0.0], [106.0, 173.0, 230.0, 272.0, 0.6702041029930115, 0.0], [177.0, 188.0, 374.0, 469.0, 0.6407796740531921, 0.0], [615.0, 159.0, 663.0, 262.0, 0.5900244116783142, 0.0], [282.0, 159.0, 372.0, 262.0, 0.5899143815040588, 0.0], [920.0, 210.0, 1096.0, 581.0, 0.5530489087104797, 0.0], [282.0, 163.0, 384.0, 438.0, 0.5342514514923096, 0.0], [801.0, 180.0, 972.0, 429.0, 0.44646403193473816, 0.0], [676.0, 194.0, 791.0, 469.0, 0.420823872089386, 0.0], [920.0, 217.0, 1097.0, 355.0, 0.4142753779888153, 0.0], [808.0, 195.0, 909.0, 258.0, 0.3775536119937897, 0.0]]"
17100,"[[22.0, 164.0, 116.0, 329.0, 0.8523176908493042, 0.0], [755.0, 407.0, 1028.0, 760.0, 0.8333333730697632, 0.0], [1233.0, 379.0, 1438.0, 722.0, 0.8228112459182739, 0.0], [870.0, 175.0, 974.0, 371.0, 0.785892903804779, 0.0], [918.0, 213.0, 1095.0, 356.0, 0.7545809745788574, 0.0], [178.0, 189.0, 374.0, 469.0, 0.7217454314231873, 0.0], [107.0, 172.0, 229.0, 272.0, 0.6794261932373047, 0.0], [586.0, 150.0, 678.0, 427.0, 0.6745270490646362, 0.0], [715.0, 60.0, 901.0, 607.0, 0.5622532367706299, 0.0], [287.0, 165.0, 387.0, 434.0, 0.5566662549972534, 0.0], [1161.0, 237.0, 1287.0, 345.0, 0.4831705391407013, 0.0], [837.0, 196.0, 907.0, 255.0, 0.35700979828834534, 0.0], [287.0, 161.0, 373.0, 263.0, 0.3551439940929413, 0.0]]"
17200,"[[22.0, 164.0, 115.0, 329.0, 0.8592276573181152, 0.0], [1160.0, 226.0, 1290.0, 345.0, 0.8518218398094177, 0.0], [1237.0, 390.0, 1439.0, 721.0, 0.8381823897361755, 0.0], [755.0, 403.0, 1023.0, 760.0, 0.8126116394996643, 0.0], [868.0, 176.0, 978.0, 373.0, 0.8040193319320679, 0.0], [689.0, 56.0, 875.0, 646.0, 0.7811878323554993, 0.0], [180.0, 191.0, 376.0, 461.0, 0.7777864933013916, 0.0], [106.0, 172.0, 230.0, 272.0, 0.7694129943847656, 0.0], [918.0, 249.0, 1094.0, 353.0, 0.7619695067405701, 0.0], [834.0, 195.0, 906.0, 258.0, 0.7209004759788513, 0.0], [285.0, 164.0, 388.0, 435.0, 0.5462026596069336, 0.0], [285.0, 160.0, 372.0, 262.0, 0.41823017597198486, 0.0], [594.0, 157.0, 700.0, 445.0, 0.4008930027484894, 0.0]]"
17300,"[[1244.0, 387.0, 1438.0, 720.0, 0.8578709363937378, 0.0], [22.0, 163.0, 114.0, 327.0, 0.8477216958999634, 0.0], [749.0, 408.0, 1018.0, 758.0, 0.8336241841316223, 0.0], [1161.0, 240.0, 1284.0, 345.0, 0.8013061285018921, 0.0], [106.0, 171.0, 229.0, 273.0, 0.7852272391319275, 0.0], [827.0, 194.0, 898.0, 255.0, 0.7598632574081421, 0.0], [692.0, 59.0, 871.0, 603.0, 0.7593758702278137, 0.0], [179.0, 190.0, 370.0, 468.0, 0.7552106976509094, 0.0], [919.0, 222.0, 1095.0, 356.0, 0.6803129315376282, 0.0], [866.0, 169.0, 976.0, 376.0, 0.6664854884147644, 0.0], [287.0, 163.0, 393.0, 433.0, 0.5027885437011719, 0.0], [290.0, 161.0, 373.0, 263.0, 0.48850205540657043, 0.0], [600.0, 172.0, 686.0, 266.0, 0.31838756799697876, 0.0], [594.0, 162.0, 695.0, 425.0, 0.25845032930374146, 0.0]]"
17400,"[[3.0, 165.0, 97.0, 330.0, 0.8659273982048035, 0.0], [1224.0, 380.0, 1438.0, 722.0, 0.827283501625061, 0.0], [1287.0, 278.0, 1440.0, 362.0, 0.7421806454658508, 0.0], [160.0, 189.0, 362.0, 470.0, 0.731845498085022, 0.0], [731.0, 407.0, 999.0, 762.0, 0.7257845401763916, 0.0], [87.0, 173.0, 212.0, 272.0, 0.6648990511894226, 0.0], [582.0, 173.0, 673.0, 264.0, 0.5641525387763977, 0.0], [657.0, 200.0, 744.0, 382.0, 0.5189993381500244, 0.0], [267.0, 164.0, 384.0, 441.0, 0.4660577178001404, 0.0], [269.0, 162.0, 362.0, 265.0, 0.39193305373191833, 0.0], [577.0, 174.0, 680.0, 424.0, 0.35061267018318176, 0.0], [974.0, 217.0, 1033.0, 273.0, 0.3192335367202759, 0.0], [666.0, 95.0, 1017.0, 677.0, 0.28912773728370667, 0.0], [829.0, 111.0, 1249.0, 596.0, 0.27330276370048523, 0.0]]"
17500,"[[0.0, 166.0, 84.0, 330.0, 0.8977373242378235, 0.0], [619.0, 405.0, 877.0, 782.0, 0.8285574316978455, 0.0], [757.0, 194.0, 834.0, 255.0, 0.8026025891304016, 0.0], [1235.0, 367.0, 1440.0, 713.0, 0.787930428981781, 0.0], [808.0, 125.0, 957.0, 548.0, 0.7829556465148926, 0.0], [124.0, 83.0, 332.0, 593.0, 0.727013349533081, 0.0], [648.0, 201.0, 788.0, 403.0, 0.7144928574562073, 0.0], [75.0, 173.0, 148.0, 279.0, 0.6990261077880859, 0.0], [1133.0, 229.0, 1255.0, 344.0, 0.6988746523857117, 0.0], [282.0, 162.0, 348.0, 261.0, 0.5408644676208496, 0.0], [563.0, 173.0, 646.0, 362.0, 0.4287900924682617, 0.0]]"
17600,"[[509.0, 418.0, 790.0, 806.0, 0.868743896484375, 0.0], [752.0, 171.0, 911.0, 474.0, 0.7970008850097656, 0.0], [118.0, 193.0, 306.0, 465.0, 0.7805895209312439, 0.0], [716.0, 196.0, 821.0, 259.0, 0.7672664523124695, 0.0], [609.0, 205.0, 763.0, 438.0, 0.6715641617774963, 0.0], [3.0, 193.0, 229.0, 596.0, 0.6463534832000732, 0.0], [44.0, 179.0, 160.0, 276.0, 0.5928318500518799, 0.0], [219.0, 165.0, 310.0, 270.0, 0.5913609266281128, 0.0], [1169.0, 377.0, 1440.0, 710.0, 0.49784883856773376, 0.0], [1186.0, 138.0, 1360.0, 536.0, 0.4680270254611969, 0.0], [522.0, 170.0, 624.0, 416.0, 0.4360111951828003, 0.0], [219.0, 161.0, 336.0, 447.0, 0.3986697494983673, 0.0], [1398.0, 39.0, 1440.0, 377.0, 0.3518705666065216, 0.0], [0.0, 169.0, 30.0, 310.0, 0.3291381299495697, 0.0], [1092.0, 234.0, 1211.0, 343.0, 0.2925626039505005, 0.0]]"
17700,"[[791.0, 359.0, 1079.0, 699.0, 0.8373056650161743, 0.0], [1235.0, 147.0, 1438.0, 720.0, 0.8329102993011475, 0.0], [359.0, 178.0, 518.0, 471.0, 0.813624918460846, 0.0], [331.0, 211.0, 431.0, 275.0, 0.7752506732940674, 0.0], [1076.0, 36.0, 1341.0, 554.0, 0.7508979439735413, 0.0], [213.0, 223.0, 377.0, 451.0, 0.7395504117012024, 0.0], [80.0, 451.0, 380.0, 807.0, 0.7064094543457031, 0.0], [126.0, 195.0, 233.0, 291.0, 0.394362211227417, 0.0], [126.0, 187.0, 236.0, 394.0, 0.320265531539917, 0.0], [703.0, 243.0, 818.0, 344.0, 0.2658884525299072, 0.0]]"
17800,"[[1269.0, 78.0, 1440.0, 719.0, 0.8958434462547302, 0.0], [583.0, 402.0, 855.0, 735.0, 0.8519096374511719, 0.0], [884.0, 72.0, 1150.0, 582.0, 0.8016658425331116, 0.0], [117.0, 259.0, 209.0, 326.0, 0.7668092846870422, 0.0], [497.0, 282.0, 608.0, 388.0, 0.7208792567253113, 0.0], [1025.0, 199.0, 1210.0, 751.0, 0.7200837731361389, 0.0], [2.0, 271.0, 179.0, 528.0, 0.6717356443405151, 0.0], [120.0, 237.0, 323.0, 485.0, 0.6479243636131287, 0.0], [1.0, 508.0, 133.0, 802.0, 0.2805859446525574, 0.0]]"
17900,"[[474.0, 271.0, 599.0, 387.0, 0.8930917382240295, 0.0], [1334.0, 205.0, 1439.0, 777.0, 0.8216353058815002, 0.0], [1.0, 271.0, 179.0, 522.0, 0.805518627166748, 0.0], [115.0, 259.0, 193.0, 325.0, 0.7826929092407227, 0.0], [576.0, 399.0, 856.0, 736.0, 0.777170717716217, 0.0], [119.0, 223.0, 303.0, 504.0, 0.7017979621887207, 0.0], [878.0, 215.0, 1108.0, 715.0, 0.6922343373298645, 0.0], [908.0, 70.0, 1091.0, 313.0, 0.6915284991264343, 0.0], [1.0, 532.0, 132.0, 809.0, 0.5787724256515503, 0.0]]"
18000,"[[1.0, 507.0, 170.0, 807.0, 0.8628246188163757, 0.0], [611.0, 395.0, 883.0, 733.0, 0.8201696276664734, 0.0], [1356.0, 241.0, 1440.0, 750.0, 0.7740225791931152, 0.0], [148.0, 257.0, 227.0, 322.0, 0.7725468277931213, 0.0], [27.0, 269.0, 210.0, 519.0, 0.7484328746795654, 0.0], [522.0, 258.0, 633.0, 385.0, 0.7342170476913452, 0.0], [522.0, 80.0, 648.0, 309.0, 0.7069675326347351, 0.0], [149.0, 232.0, 324.0, 500.0, 0.681395411491394, 0.0], [304.0, 213.0, 439.0, 784.0, 0.6316013336181641, 0.0], [0.0, 271.0, 49.0, 333.0, 0.2639455497264862, 0.0]]"
18100,"[[477.0, 467.0, 763.0, 806.0, 0.8814423084259033, 0.0], [1183.0, 429.0, 1439.0, 745.0, 0.8624127507209778, 0.0], [1111.0, 67.0, 1218.0, 376.0, 0.8612433075904846, 0.0], [22.0, 218.0, 137.0, 311.0, 0.8062497973442078, 0.0], [382.0, 167.0, 586.0, 749.0, 0.7906475067138672, 0.0], [1065.0, 242.0, 1176.0, 378.0, 0.6629908084869385, 0.0], [664.0, 158.0, 797.0, 294.0, 0.6431231498718262, 0.0], [99.0, 232.0, 289.0, 507.0, 0.6341532468795776, 0.0], [723.0, 213.0, 876.0, 488.0, 0.5302320718765259, 0.0], [0.0, 258.0, 97.0, 419.0, 0.5246438384056091, 0.0], [0.0, 245.0, 213.0, 656.0, 0.47392866015434265, 0.0], [209.0, 222.0, 311.0, 308.0, 0.44627994298934937, 0.0], [211.0, 224.0, 315.0, 485.0, 0.4141751229763031, 0.0], [664.0, 151.0, 799.0, 452.0, 0.3537018895149231, 0.0], [596.0, 246.0, 700.0, 438.0, 0.33732062578201294, 0.0], [604.0, 244.0, 682.0, 335.0, 0.27168530225753784, 0.0]]"
